Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
5.76,-0.75,0.67,-0.82,0.006,20
5.77,-0.98,1.20,-2.18,0.006,20
5.78,-2.04,-1.37,0.99,0.006,20
5.79,-1.96,0.97,-0.67,0.006,20
5.80,-1.81,0.82,-0.29,0.012,20
5.81,-2.19,0.14,2.27,0.022,20
5.82,-1.89,0.82,0.61,0.017,20
5.83,0.76,-2.73,-4.21,-0.020,20
5.84,-0.98,-2.13,-0.44,-0.004,20
5.85,-1.06,3.70,1.07,-0.004,20
5.86,-1.36,2.41,1.44,0.001,20
5.87,-1.06,-3.03,-4.29,0.006,20
5.88,-2.04,-0.09,2.05,0.017,20
5.89,-0.83,-1.60,-1.42,-0.004,20
5.90,-0.37,0.67,-0.07,0.001,20
5.91,-2.80,1.20,1.07,0.006,20
5.92,0.16,-2.35,-0.52,0.001,20
5.93,-1.74,-0.84,-1.80,0.001,20
5.94,-1.13,0.82,0.69,0.012,20
5.95,-0.15,-1.45,-0.44,0.001,20
5.96,0.16,-0.01,-1.20,-0.004,20
5.97,-1.43,0.82,3.48,0.001,20
5.98,-0.30,-2.58,-1.95,-0.014,20
5.99,-0.30,-0.61,-0.90,0.006,20
6.00,-1.51,0.37,2.95,0.001,20
6.01,-0.83,-2.88,-1.73,-0.009,20
6.02,1.14,-0.09,0.31,-0.014,20
6.03,-1.36,0.07,0.84,0.017,20
6.04,-0.83,-0.54,1.29,0.006,20
6.05,0.31,0.22,-1.42,0.001,20
6.06,-2.04,-1.45,3.86,0.012,20
6.07,-1.06,-0.84,-1.95,0.006,20
6.08,-0.90,0.52,-0.29,-0.004,20
6.09,-1.74,0.07,0.39,0.006,20
6.10,-1.66,-2.73,-3.46,0.006,20
6.11,-1.74,2.56,4.61,0.012,20
6.12,-0.07,-1.98,-0.97,0.001,20
6.13,-0.90,-3.03,-0.82,0.017,20
6.14,-1.28,0.22,1.67,-0.004,20
6.15,-0.53,0.14,0.61,-0.004,20
6.16,-1.21,-0.16,-1.57,0.012,20
6.17,0.00,1.28,-0.07,0.012,20
6.18,-0.83,-0.99,-1.12,0.006,20
6.19,-0.15,1.88,-0.82,0.001,20
6.20,-1.66,-3.19,-0.82,0.006,20
6.21,-0.30,-0.46,0.16,0.001,20
6.22,-2.49,4.30,3.70,0.006,20
6.23,0.76,-5.08,-5.87,-0.009,20
6.24,-1.59,2.18,1.29,0.017,20
6.25,-1.13,3.39,0.61,0.006,20
6.26,-1.13,-5.23,-4.52,0.012,20
6.27,0.00,3.47,2.27,0.001,20
6.28,-0.22,-0.61,0.39,0.006,20
6.29,-0.68,-1.22,-3.16,-0.004,20
6.30,-1.59,3.92,3.10,0.001,20
6.31,0.91,-2.81,-1.80,0.006,20
6.32,-1.28,1.43,-1.88,0.001,20
6.33,-0.60,2.26,2.20,0.006,20
6.34,0.38,-1.90,-1.20,-0.009,20
6.35,-1.43,-0.92,-3.31,0.017,20
6.36,0.23,2.26,2.80,0.001,20
6.37,-0.90,-0.16,0.61,-0.009,20
6.38,-0.90,0.82,-4.21,0.017,20
6.39,-0.37,0.52,2.88,-0.004,20
6.40,0.00,-5.30,-3.23,0.012,20
6.41,0.31,6.12,1.74,0.012,20
6.42,-0.30,0.29,2.05,-0.014,20
6.43,-0.75,-2.81,-3.16,0.017,20
6.44,-1.43,4.91,2.95,0.001,20
6.45,0.61,-4.92,-2.10,0.001,20
6.46,-1.28,3.24,2.20,0.012,20
6.47,-0.68,0.82,0.76,0.001,20
6.48,0.23,-4.09,-3.31,0.001,20
6.49,-3.02,4.38,2.57,0.017,20
6.50,0.99,-4.47,-3.08,-0.009,20
6.51,0.00,-0.77,0.54,0.001,20
6.52,-3.02,3.92,4.31,0.017,20
6.53,-0.60,-5.45,-4.36,0.012,20
6.54,-0.30,1.43,3.03,0.006,20
6.55,-1.74,-3.87,-1.12,0.012,20
6.56,0.31,-0.77,-1.20,0.006,20
6.57,-1.06,3.32,2.72,0.012,20
6.58,-0.68,-1.45,-2.18,0.006,20
6.59,-1.59,-1.60,-0.37,0.006,20
6.60,-0.60,-0.77,0.08,0.012,20
6.61,-1.51,-0.39,2.80,0.017,20
6.62,-0.37,-2.66,-3.01,-0.004,20
6.63,0.38,0.37,2.95,-0.004,20
6.64,-1.13,0.29,3.18,0.012,20
6.65,-0.07,-2.35,-5.50,-0.004,20
6.66,-0.53,2.41,1.82,0.001,20
6.67,-1.81,-1.67,1.52,0.017,20
6.68,-1.28,-2.88,-4.74,0.001,20
6.69,-2.19,2.94,5.36,0.006,20
6.70,-0.68,-2.43,0.01,0.012,20
6.71,-0.68,-0.24,-0.14,0.001,20
6.72,-0.98,-2.28,1.97,0.006,20
6.73,-2.04,0.29,-0.07,0.017,20
6.74,-0.83,1.05,3.03,0.006,20
6.75,0.69,-4.55,-5.12,0.001,20
6.76,-1.51,1.88,6.57,0.006,20
6.77,-1.21,0.97,0.08,0.006,20
6.78,0.91,-3.79,-4.89,-0.004,20
6.79,-2.42,1.20,2.80,-0.004,20
6.80,0.08,-2.58,3.63,0.006,20
6.81,-0.68,1.50,-0.97,-0.009,20
6.82,0.00,-1.75,-1.65,0.001,20
6.83,-1.59,0.07,2.12,0.006,20
6.84,0.91,1.58,-2.18,0.001,20
6.85,-2.12,-0.77,-1.35,0.012,20
6.86,0.46,-1.52,0.54,-0.004,20
6.87,-0.07,3.24,-0.37,0.012,20
6.88,0.84,-0.16,0.46,0.001,20
6.89,-1.89,0.90,-1.27,0.001,20
6.90,0.61,-4.02,-4.52,-0.009,20
6.91,-1.06,2.71,2.50,0.001,20
6.92,-0.68,2.33,0.61,0.001,20
6.93,1.75,-5.38,-4.97,0.001,20
6.94,-1.21,5.06,5.82,0.006,20
6.95,-1.21,0.60,0.54,0.017,20
6.96,-0.75,-1.07,-6.25,0.012,20
6.97,-1.81,3.17,2.88,-0.004,20
6.98,-1.43,-3.56,-1.35,0.006,20
6.99,-0.07,0.52,-5.57,-0.004,20
7.00,-2.95,2.33,9.29,0.006,20
7.01,0.23,-1.52,-3.61,0.001,20
7.02,-1.28,-1.22,-0.74,0.006,20
7.03,-0.90,0.29,-0.07,0.001,20
7.04,-1.06,3.39,1.44,0.001,20
7.05,-0.68,-0.09,-2.10,-0.004,20
7.06,0.38,-2.20,0.01,0.006,20
7.07,-2.04,2.18,0.24,0.012,20
7.08,-1.21,-1.29,-2.48,-0.009,20
7.09,-1.74,0.37,2.12,0.012,20
7.10,-2.27,-2.05,-1.50,0.022,20
7.11,0.23,0.44,3.03,0.001,20
7.12,0.91,0.07,-1.12,-0.009,20
7.13,-1.21,0.07,0.01,-0.004,20
7.14,0.53,0.60,-0.07,0.001,20
7.15,-1.43,-1.60,-1.50,0.001,20
7.16,-1.51,2.18,-0.37,0.012,20
7.17,0.31,-1.07,-1.27,-0.004,20
7.18,-1.59,1.96,0.31,0.001,20
7.19,0.99,-2.81,-2.03,-0.004,20
7.20,-1.36,-1.67,1.07,-0.004,20
7.21,-1.13,0.67,-1.88,0.006,20
7.22,-0.83,0.07,-0.29,-0.004,20
7.23,-1.74,0.07,0.46,0.001,20
7.24,-0.07,-1.14,-2.78,0.006,20
7.25,0.00,-0.16,-0.14,-0.014,20
7.26,-1.13,3.17,1.22,0.012,20
7.27,0.53,-3.94,-1.50,0.001,20
7.28,-0.07,-0.92,-0.82,0.001,20
7.29,-2.04,1.50,0.46,0.012,20
7.30,0.31,-0.99,-2.25,0.001,20
7.31,-0.83,2.26,1.37,0.012,20
7.32,-1.36,-2.50,-2.71,0.012,20
7.33,0.84,0.67,0.24,0.017,20
7.34,-1.81,0.07,0.46,-0.004,20
7.35,-0.30,-1.37,-0.67,0.012,20
7.36,-1.59,0.22,0.24,0.001,20
7.37,-0.98,-0.84,-1.88,-0.004,20
7.38,-0.15,2.26,1.82,-0.004,20
7.39,-3.02,-4.55,-2.48,0.022,20
7.40,0.00,1.35,1.29,0.001,20
7.41,-1.06,0.90,2.05,0.012,20
7.42,-0.37,-3.11,-4.14,0.001,20
7.43,-0.45,2.18,3.93,0.001,20
7.44,-0.53,-2.96,-2.18,0.001,20
7.45,0.91,1.88,2.05,-0.004,20
7.46,-1.81,0.67,0.61,0.006,20
7.47,0.99,-4.17,-0.22,-0.009,20
7.48,-2.04,2.64,-0.44,0.006,20
7.49,-1.36,-0.84,2.42,0.001,20
7.50,-1.06,-3.71,-3.91,0.006,20
7.51,-0.15,5.21,2.50,0.001,20
7.52,-2.04,-1.67,2.42,0.006,20
7.53,1.14,-2.35,-4.67,-0.009,20
7.54,-3.33,3.09,6.57,0.017,20
7.55,0.61,-3.94,-2.10,-0.004,20
7.56,-0.68,0.97,0.31,0.012,20
7.57,-0.60,1.12,0.24,-0.004,20
7.58,0.23,-1.90,-0.52,0.001,20
7.59,-1.89,0.37,-0.74,0.017,20
7.60,1.90,-1.14,3.70,0.001,20
7.61,-1.28,-1.14,-0.97,-0.004,20
7.62,-1.06,3.09,0.91,0.006,20
7.63,-0.98,-3.26,0.08,0.006,20
7.64,-1.28,1.28,-0.52,0.017,20
7.65,-1.06,-0.01,1.07,-0.004,20
7.66,-0.37,-0.46,0.69,0.006,20
7.67,-2.27,2.56,1.67,0.017,20
7.68,0.99,-3.87,-4.14,0.001,20
7.69,-2.27,1.58,4.16,0.001,20
7.70,-1.21,-0.24,-2.03,0.012,20
7.71,-0.22,0.75,1.74,0.006,20
7.72,-2.19,0.52,1.22,0.006,20
7.73,2.20,-3.64,-3.61,-0.020,20
7.74,-2.57,5.13,6.19,0.017,20
7.75,-2.19,-3.19,-4.74,0.006,20
7.76,0.84,-1.29,-3.08,-0.025,20
7.77,-4.31,3.92,6.04,0.017,20
7.78,0.76,-3.94,-4.59,0.006,20
7.79,0.00,2.64,2.35,-0.004,20
7.80,-1.74,0.97,2.12,0.017,20
7.81,1.59,-3.64,-4.97,-0.014,20
7.82,-2.04,5.43,2.95,0.012,20
7.83,-0.45,-2.88,-1.57,0.012,20
7.84,-1.74,0.67,-0.59,0.001,20
7.85,0.08,3.24,0.16,0.001,20
7.86,-1.28,-6.44,1.29,-0.004,20
7.87,-0.83,5.59,1.37,0.017,20
7.88,0.61,-3.11,-0.90,0.001,20
7.89,-1.66,0.07,-0.97,0.006,20
7.90,-0.37,-1.29,0.39,0.006,20
7.91,-1.21,2.33,1.22,-0.004,20
7.92,-0.53,0.97,0.31,0.012,20
7.93,0.16,-1.90,-3.54,0.001,20
7.94,-0.83,1.43,3.78,0.012,20
7.95,-1.81,-0.92,-1.27,0.006,20
7.96,0.76,0.07,0.76,-0.025,20
7.97,-3.25,1.65,2.65,0.017,20
7.98,1.52,-2.81,-3.08,-0.014,20
7.99,-0.90,1.12,1.52,0.006,20
8.00,-1.06,3.39,1.37,0.017,20
8.01,0.91,-4.47,-4.74,0.001,20
8.02,-0.75,4.00,2.72,-0.014,20
8.03,-0.75,-1.07,-1.20,0.017,20
8.04,0.00,-1.75,-2.33,0.001,20
8.05,-2.80,4.15,4.84,0.001,20
8.06,0.76,-4.09,-3.23,-0.009,20
8.07,-0.60,0.75,-1.12,-0.009,20
8.08,-3.02,4.53,2.72,-0.004,20
8.09,0.46,-6.89,-7.38,0.001,20
8.10,0.99,5.36,3.10,-0.009,20
8.11,-1.74,-2.28,-1.80,0.022,20
8.12,-0.15,-2.35,-1.88,0.001,20
8.13,-1.06,7.93,4.31,-0.004,20
8.14,1.37,-6.59,-4.06,-0.014,20
8.15,-0.30,2.11,-1.88,0.012,20
8.16,-0.98,4.45,4.84,0.017,20
8.17,-1.66,-5.83,-7.68,0.012,20
8.18,1.75,7.40,2.50,0.001,20
8.19,-2.27,-2.50,-0.52,0.022,20
8.20,-0.83,-1.60,-2.63,0.001,20
8.21,-0.37,8.16,3.03,0.006,20
8.22,-0.53,-7.80,0.08,0.017,20
8.23,-1.43,5.59,1.74,0.012,20
8.24,0.00,1.12,-3.23,0.001,20
8.25,0.00,-0.16,0.16,-0.009,20
8.26,-1.06,5.43,-0.44,0.006,20
8.27,0.08,-5.91,-2.63,0.006,20
8.28,-0.22,3.92,1.67,0.006,20
8.29,-2.19,1.35,2.95,0.022,20
8.30,-0.90,-3.11,-3.76,0.012,20
8.31,-0.83,2.94,3.33,0.006,20
8.32,-2.19,-1.52,-1.35,0.012,20
8.33,0.38,1.28,-0.67,0.006,20
8.34,-1.59,1.35,1.74,0.001,20
8.35,-0.75,-3.19,-0.22,0.006,20
8.36,-1.13,1.28,-1.12,0.001,20
8.37,-1.59,1.73,2.50,-0.004,20
8.38,-0.15,-1.98,-2.93,0.001,20
8.39,-1.21,0.60,0.08,-0.009,20
8.40,-1.74,2.64,2.05,0.017,20
8.41,0.46,-3.94,-2.63,0.001,20
8.42,-0.98,1.58,-0.29,0.012,20
8.43,-0.60,0.75,1.14,0.001,20
8.44,-0.60,1.05,2.35,0.001,20
8.45,-0.83,0.82,-2.63,0.012,20
8.46,-1.28,-1.82,3.55,0.006,20
8.47,0.16,-1.45,-1.80,-0.004,20
8.48,-1.21,4.00,2.95,0.001,20
8.49,0.69,-2.88,-2.33,0.012,20
8.50,-0.83,1.73,1.82,0.017,20
8.51,-1.36,0.22,0.08,0.012,20
8.52,-1.13,-0.54,-0.59,0.006,20
8.53,-2.04,0.52,2.50,-0.004,20
8.54,0.00,-1.45,-0.14,0.001,20
8.55,-0.60,1.96,1.67,-0.004,20
8.56,0.84,-3.34,-1.73,-0.004,20
8.57,-0.68,0.75,1.59,-0.004,20
8.58,-0.68,-0.24,-0.74,-0.004,20
8.59,0.31,0.60,-0.29,0.001,20
8.60,-2.80,3.32,3.25,-0.004,20
8.61,0.16,-6.44,-4.36,0.012,20
8.62,-1.96,5.51,4.53,0.012,20
8.63,-2.72,1.20,0.54,0.017,20
8.64,0.61,-4.09,-3.69,-0.009,20
8.65,-1.36,6.27,1.97,0.017,20
8.66,-2.12,-3.03,-0.07,0.027,20
8.67,1.37,4.75,-3.08,-0.009,20
8.68,-3.48,1.43,3.55,0.027,20
8.69,1.59,-6.13,-7.00,-0.014,20
8.70,1.29,7.63,3.78,0.001,20
8.71,-3.02,2.03,1.97,0.017,20
8.72,0.38,-6.97,-4.97,-0.004,20
8.73,-3.78,7.25,8.76,0.006,20
8.74,-0.75,-4.17,-2.55,0.012,20
8.75,0.99,-3.11,-4.44,0.001,20
8.76,-1.36,4.91,7.55,-0.004,20
8.77,2.05,-3.49,-3.84,-0.004,20
8.78,1.90,4.53,1.89,0.006,20
8.79,-1.96,-1.29,-0.37,0.017,20
8.80,0.31,-2.88,-1.73,-0.014,20
8.81,-1.74,4.60,4.84,0.006,20
8.82,-0.68,-2.58,-1.12,0.001,20
8.83,-2.64,1.35,1.44,0.012,20
8.84,-0.07,-2.13,-3.23,0.012,20
8.85,-1.81,1.81,3.93,0.012,20
8.86,-1.13,2.03,-2.33,0.006,20
8.87,2.50,-1.75,-2.18,-0.020,20
8.88,-1.59,5.06,4.91,-0.004,20
8.89,-0.15,-4.40,-3.61,-0.004,20
8.90,-0.75,1.88,1.59,0.012,20
8.91,-2.49,1.50,1.67,-0.004,20
8.92,-0.75,-4.40,-3.16,0.012,20
8.93,-0.98,5.66,3.18,0.006,20
8.94,-0.60,-1.45,-1.57,0.001,20
8.95,-1.96,-0.61,-1.50,0.017,20
8.96,-0.68,1.05,-1.27,0.006,20
8.97,-1.51,0.52,4.91,0.001,20
8.98,-0.60,0.22,-2.33,-0.009,20
8.99,0.38,-0.84,-1.73,0.001,20
9.00,-2.27,1.50,2.27,0.012,20
9.01,-0.83,-1.29,-3.69,0.001,20
9.02,0.31,-1.37,-1.35,0.001,20
9.03,-2.12,2.64,2.80,0.006,20
9.04,0.61,4.30,1.59,-0.004,20
9.05,0.23,-6.66,-5.50,0.001,20
9.06,1.14,3.17,4.46,0.001,20
9.07,-0.60,2.11,0.99,0.001,20
9.08,0.91,-2.28,-4.52,-0.014,20
9.09,-2.34,4.07,7.25,0.022,20
9.10,-0.68,-5.15,-3.08,0.006,20
9.11,-0.83,-0.61,-0.29,0.001,20
9.12,-1.89,4.53,1.07,0.022,20
9.13,-0.83,-1.52,2.50,0.006,20
9.14,0.23,-0.39,-2.93,0.006,20
9.15,-0.45,2.26,4.16,0.001,20
9.16,-0.83,-2.13,-0.37,0.012,20
9.17,0.53,-0.24,-1.27,0.001,20
9.18,-2.80,1.81,4.31,0.006,20
9.19,0.38,-2.73,-1.42,-0.004,20
9.20,-1.21,1.20,0.69,0.006,20
9.21,-2.27,1.05,0.31,0.017,20
9.22,-0.90,-1.07,-0.52,0.001,20
9.23,-1.13,0.75,-0.82,-0.004,20
9.24,-0.37,2.33,2.35,0.012,20
9.25,-0.90,-1.98,-1.05,0.006,20
9.26,-0.83,-0.16,-0.82,0.012,20
9.27,-1.28,1.43,3.10,0.006,20
9.28,-1.43,1.35,0.54,0.001,20
9.29,-0.75,0.52,-1.27,-0.004,20
9.30,-1.66,-0.84,0.61,0.006,20
9.31,-0.98,0.60,-1.05,0.012,20
9.32,-0.30,0.29,0.01,-0.004,20
9.33,-1.28,-0.61,1.29,0.006,20
9.34,-0.07,1.58,-0.22,-0.004,20
9.35,-1.96,-0.84,1.07,0.001,20
9.36,-0.53,0.60,-1.05,0.006,20
9.37,-0.60,1.43,0.31,0.001,20
9.38,-0.98,0.29,-1.05,0.006,20
9.39,-1.28,1.58,0.61,0.006,20
9.40,-0.98,1.20,-0.59,0.012,20
9.41,-0.75,0.07,0.54,0.012,20
9.42,-1.06,0.60,-0.74,0.012,20
9.43,-0.22,1.88,0.16,0.006,20
9.44,0.23,0.75,0.08,-0.004,20
9.45,-0.83,0.52,-0.29,-0.004,20
9.46,0.23,0.22,0.16,0.001,20
9.47,-0.45,-0.39,-0.74,0.006,20
9.48,-0.90,2.03,1.29,0.012,20
9.49,-0.75,0.97,0.08,0.006,20
9.50,-1.06,-0.77,-0.44,0.001,20
9.51,-1.06,2.41,0.99,0.017,20
9.52,-0.15,0.97,0.54,-0.009,20
9.53,-0.98,-0.61,-1.88,0.001,20
9.54,-0.07,2.56,1.29,0.017,20
9.55,0.00,-1.45,-0.67,-0.004,20
9.56,-1.21,0.14,-0.44,0.001,20
9.57,-0.68,2.03,2.35,0.017,20
9.58,-0.53,-2.13,-0.97,0.012,20
9.59,-1.59,1.43,-0.67,0.012,20
9.60,-1.21,0.90,2.20,0.001,20
9.61,-0.15,-1.29,-1.27,-0.014,20
9.62,-0.45,3.09,0.16,0.006,20
9.63,-1.28,-1.60,-0.22,0.012,20
9.64,-0.45,0.75,0.84,-0.004,20
9.65,-1.74,1.35,0.61,0.012,20
9.66,-0.60,-1.29,-0.14,0.006,20
9.67,-0.53,0.75,0.91,0.006,20
9.68,-0.07,-0.69,-0.90,0.006,20
9.69,-0.37,0.52,0.84,0.006,20
9.70,-0.75,0.44,-0.59,0.001,20
9.71,-0.07,-0.61,-0.52,0.001,20
9.72,-0.98,1.65,2.12,0.012,20
9.73,-0.22,-1.29,-1.20,0.001,20
9.74,-0.45,-0.09,0.46,0.012,20
9.75,-0.98,0.82,1.67,0.017,20
9.76,-0.15,-1.14,-0.59,0.001,20
9.77,-0.83,-0.31,0.46,0.012,20
9.78,-0.60,1.58,1.07,0.001,20
9.79,-0.83,-1.14,-0.67,0.001,20
9.80,-0.37,0.67,0.84,-0.004,20
9.81,-0.30,0.52,0.08,-0.004,20
9.82,-0.83,-0.54,0.16,0.006,20
9.83,-0.53,1.73,0.46,0.012,20
9.84,-0.30,-0.69,-0.29,0.001,20
9.85,-0.75,1.35,0.24,-0.004,20
9.86,-0.75,0.82,-0.07,-0.004,20
9.87,-0.15,-1.22,-0.22,0.006,20
9.88,-0.53,1.12,0.31,0.006,20
9.89,-1.21,1.05,0.76,0.012,20
9.90,-0.83,0.44,-0.29,-0.009,20
9.91,-0.45,1.28,-0.37,0.001,20
9.92,-0.37,0.67,-0.59,-0.004,20
9.93,-0.83,-0.39,-0.59,0.006,20
9.94,-0.60,0.67,1.07,0.012,20
9.95,-1.06,0.44,-0.44,0.017,20
9.96,-0.53,0.75,-0.22,0.006,20
9.97,-0.83,0.67,-0.29,0.001,20
9.98,-0.15,1.58,1.59,0.001,20
9.99,-0.37,0.07,-1.20,0.006,20
10.00,-1.36,1.05,0.76,0.022,20
10.01,-0.60,0.97,-0.14,0.001,20
10.02,-0.75,0.37,-0.67,0.001,20
10.03,-0.60,0.75,0.08,0.012,20
10.04,-1.13,1.28,1.07,-0.004,20
10.05,-0.22,1.05,0.01,0.001,20
10.06,-0.83,-0.77,-1.50,0.001,20
10.07,-0.60,1.88,2.05,-0.009,20
10.08,-0.68,0.37,-1.27,0.017,20
10.09,-0.60,1.05,0.91,-0.009,20
10.10,-0.37,1.81,1.14,0.006,20
10.11,-1.06,-2.50,-1.88,0.001,20
10.12,-0.45,1.73,1.44,-0.004,20
10.13,-1.21,1.05,0.54,0.006,20
10.14,-0.83,-0.46,-1.12,0.012,20
10.15,-0.60,2.18,2.27,-0.004,20
10.16,-0.98,-2.20,-0.74,0.006,20
10.17,-0.83,0.37,0.31,0.012,20
10.18,0.23,2.41,1.37,-0.004,20
10.19,-0.68,-0.09,0.31,0.006,20
10.20,0.08,0.37,-0.44,-0.004,20
10.21,-0.37,-0.16,0.99,0.001,20
10.22,-0.83,0.14,0.91,0.006,20
10.23,-0.45,0.07,-0.67,-0.004,20
10.24,-1.28,1.28,1.97,0.006,20
10.25,-0.15,-0.31,-0.07,0.001,20
10.26,-0.53,-0.31,-1.73,-0.004,20
10.27,-1.36,2.86,1.74,0.006,20
10.28,-0.30,-0.84,-0.90,0.006,20
10.29,-0.45,0.67,-0.74,0.006,20
10.30,-1.21,2.41,2.95,0.017,20
10.31,-0.45,-2.81,-1.73,0.012,20
10.32,-0.45,1.12,0.31,0.017,20
10.33,-0.30,1.12,0.76,-0.004,20
10.34,-0.22,-0.39,-0.29,0.006,20
10.35,-0.45,1.12,-0.52,0.006,20
10.36,-0.22,-0.39,0.24,0.001,20
10.37,-0.37,0.29,-0.14,0.006,20
10.38,-0.53,1.05,0.31,0.001,20
10.39,-0.75,-0.31,0.16,0.001,20
10.40,-0.83,0.07,-0.82,0.012,20
10.41,-0.45,1.43,1.74,0.001,20
10.42,-0.75,-1.98,-1.35,0.001,20
10.43,-1.28,1.88,1.07,0.006,20
10.44,-0.22,1.20,1.07,0.012,20
10.45,-1.06,-3.41,-1.35,-0.004,20
10.46,-0.07,3.47,2.57,0.001,20
10.47,0.84,-0.84,-0.37,-0.014,20
10.48,-0.68,-1.90,-0.74,0.017,20
10.49,-0.15,4.00,1.59,0.012,20
10.50,-0.30,-3.03,0.54,0.006,20
10.51,-0.90,1.05,0.91,0.006,20
10.52,-0.60,0.82,0.46,-0.004,20
10.53,-0.60,-1.67,-0.37,0.001,20
10.54,-0.30,3.92,0.76,0.006,20
10.55,-1.51,-0.31,0.16,0.017,20
10.56,-0.45,-0.09,-1.12,0.006,20
10.57,-0.68,1.58,1.37,0.017,20
10.58,-0.22,-2.05,0.61,0.012,20
10.59,0.53,1.65,0.61,-0.014,20
10.60,-1.21,1.28,1.22,0.001,20
10.61,0.76,-1.45,-1.80,-0.004,20
10.62,-0.37,3.09,2.35,-0.009,20
10.63,-0.45,-1.14,-2.48,0.001,20
10.64,-0.22,2.18,0.91,0.001,20
10.65,-0.75,1.20,0.01,0.012,20
10.66,-1.21,-1.75,-0.74,0.001,20
10.67,-0.90,3.24,2.27,0.006,20
10.68,-1.28,-0.69,-1.42,0.006,20
10.69,-0.22,1.05,0.08,-0.004,20
10.70,-1.21,0.75,-0.07,0.012,20
10.71,-1.21,0.75,0.08,0.001,20
10.72,-1.13,1.12,-1.65,0.006,20
10.73,-0.60,-0.54,0.54,0.006,20
10.74,-1.21,1.58,0.99,0.012,20
10.75,0.46,1.73,-0.22,0.001,20
10.76,-1.21,-1.45,-0.44,0.012,20
10.77,-0.22,2.94,0.24,0.006,20
10.78,-1.28,0.52,0.91,0.006,20
10.79,0.61,-2.58,-2.40,-0.014,20
10.80,-2.04,3.62,4.38,0.012,20
10.81,0.31,-0.84,-2.78,0.001,20
10.82,0.16,1.96,1.44,0.001,20
10.83,-2.80,0.22,-1.05,0.006,20
10.84,-0.30,0.44,1.37,-0.004,20
10.85,-0.15,1.28,-1.27,0.006,20
10.86,-1.36,0.14,1.59,0.001,20
10.87,0.53,-0.16,-0.67,0.017,20
10.88,-0.98,2.33,2.42,0.001,20
10.89,0.46,-1.22,-1.88,0.001,20
10.90,-0.90,0.14,0.24,0.012,20
10.91,-0.07,1.20,1.97,-0.004,20
10.92,0.31,-1.52,-1.57,0.006,20
10.93,-1.28,2.26,0.91,0.006,20
10.94,0.08,-0.54,0.24,0.001,20
10.95,-1.66,-0.84,-0.97,0.022,20
10.96,-1.06,4.15,1.67,0.017,20
10.97,-1.43,-0.99,-1.12,0.017,20
10.98,-0.75,-0.92,-0.44,0.012,20
10.99,-0.45,0.97,1.67,-0.004,20
11.00,-1.81,0.14,0.99,0.027,20
11.01,-0.45,-0.46,-2.25,-0.014,20
11.02,-1.43,0.29,2.12,0.012,20
11.03,-1.13,2.49,1.89,0.006,20
11.04,0.23,-2.05,-2.86,-0.004,20
11.05,-0.75,-0.09,0.16,0.012,20
11.06,0.61,0.90,0.99,-0.004,20
11.07,-0.75,-0.92,-1.12,0.006,20
11.08,-0.75,1.50,1.14,-0.004,20
11.09,-0.60,-0.69,0.99,0.001,20
11.10,0.00,0.07,0.46,-0.020,20
11.11,0.00,0.60,0.24,-0.009,20
11.12,0.00,-1.07,0.01,0.001,20
11.13,-1.13,2.79,0.91,0.012,20
11.14,-1.36,-0.84,0.01,0.001,20
11.15,-0.30,-1.37,-0.44,0.006,20
11.16,-0.22,3.62,2.72,0.001,20
11.17,-0.15,-2.35,-0.52,0.017,20
11.18,0.38,0.82,0.54,-0.004,20
11.19,-1.66,1.73,1.07,0.012,20
11.20,0.38,-4.40,-3.16,0.001,20
11.21,-1.51,4.53,4.31,0.012,20
11.22,-0.30,0.67,-1.42,0.006,20
11.23,-0.30,-1.29,0.46,0.006,20
11.24,-0.83,1.50,1.29,0.001,20
11.25,-0.68,0.22,-0.82,0.006,20
11.26,-0.75,0.29,0.39,0.006,20
11.27,0.16,-0.39,-0.52,-0.004,20
11.28,-0.07,1.65,2.42,-0.009,20
11.29,-0.83,-0.31,-0.97,0.022,20
11.30,-0.75,1.50,1.22,-0.004,20
11.31,-0.60,0.75,0.46,0.012,20
11.32,-0.07,1.88,-0.52,0.006,20
11.33,-1.21,0.97,-2.33,0.006,20
11.34,0.23,1.50,0.54,-0.009,20
11.35,-1.13,0.97,0.54,0.006,20
11.36,0.53,-0.84,-1.80,-0.004,20
11.37,-0.60,1.88,0.99,0.006,20
11.38,0.00,1.12,0.24,0.006,20
11.39,-0.07,0.60,-2.03,0.001,20
11.40,-0.22,3.02,1.22,-0.004,20
11.41,-0.98,-0.24,-0.97,0.017,20
11.42,-0.98,-0.77,-0.74,-0.004,20
11.43,-1.59,0.90,1.22,0.022,20
11.44,-0.45,0.07,0.99,-0.004,20
11.45,-0.90,-0.01,-0.82,0.006,20
11.46,-0.07,1.73,2.35,0.012,20
11.47,-1.89,-0.09,-0.07,0.017,20
11.48,0.00,0.67,-3.46,-0.004,20
11.49,-1.28,1.05,4.99,0.012,20
11.50,-0.90,-1.60,-3.01,0.017,20
11.51,1.37,2.41,0.76,0.006,20
11.52,-0.98,-1.90,2.57,0.012,20
11.53,0.61,-0.16,-2.48,0.001,20
11.54,-1.59,2.41,0.54,0.012,20
11.55,0.16,-0.54,-0.44,0.006,20
11.56,-0.30,-0.31,-2.25,0.001,20
11.57,0.31,0.07,0.39,-0.004,20
11.58,1.06,1.50,1.14,0.006,20
