Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
12.46,0.14,0.72,-0.53,-0.007,30
12.47,-0.53,1.32,0.45,0.004,30
12.48,0.06,-0.49,0.08,-0.001,30
12.49,0.14,0.49,0.30,0.004,30
12.50,0.51,0.57,-1.88,-0.012,30
12.51,0.58,-1.55,-0.38,-0.007,30
12.52,0.65,0.26,-0.23,-0.007,30
12.53,0.51,1.17,-1.81,0.004,30
12.54,0.14,-1.63,-0.38,-0.001,30
12.55,-0.97,-0.26,-0.23,0.010,30
12.56,-0.16,2.46,-1.66,0.004,30
12.57,1.02,0.72,0.90,0.004,30
12.58,-0.16,-0.72,-0.68,-0.012,30
12.59,-0.01,-0.19,-0.83,-0.012,30
12.60,0.95,-0.04,-0.60,-0.001,30
12.61,0.43,0.79,-1.21,-0.012,30
12.62,-0.53,-0.79,-0.90,-0.001,30
12.63,-0.30,-0.87,-0.90,-0.001,30
12.64,1.24,1.78,0.15,-0.001,30
12.65,-0.08,-0.64,-0.38,-0.012,30
12.66,-0.45,-1.63,-0.08,0.004,30
12.67,0.29,2.31,-1.21,0.010,30
12.68,0.73,1.25,-0.38,-0.001,30
12.69,-0.16,-1.02,-0.15,-0.001,30
12.70,-0.01,0.26,-1.36,0.004,30
12.71,1.32,0.64,1.06,-0.017,30
12.72,1.24,0.72,0.00,-0.007,30
12.73,0.06,-1.17,1.28,-0.007,30
12.74,0.58,-0.95,0.00,-0.007,30
12.75,0.73,1.25,-0.45,-0.001,30
12.76,0.36,0.42,1.21,-0.007,30
12.77,0.51,-0.04,-0.38,-0.007,30
12.78,1.32,1.25,0.15,-0.001,30
12.79,0.73,-0.79,1.28,-0.012,30
12.80,1.10,0.87,0.53,-0.012,30
12.81,0.95,1.63,0.53,-0.007,30
12.82,0.88,-1.63,1.73,-0.012,30
12.83,0.88,-0.64,0.53,-0.007,30
12.84,0.88,0.64,0.38,-0.001,30
12.85,1.02,0.49,1.06,-0.012,30
12.86,0.80,0.79,0.90,-0.007,30
12.87,1.10,0.04,0.90,-0.001,30
12.88,1.10,-0.79,0.23,-0.017,30
12.89,1.02,0.64,0.45,-0.012,30
12.90,0.65,1.17,0.15,-0.007,30
12.91,0.58,0.04,0.90,-0.001,30
12.92,0.95,0.19,0.53,-0.007,30
12.93,0.21,0.49,-1.21,-0.007,30
12.94,0.58,0.04,-0.38,0.004,30
12.95,0.88,0.57,1.43,-0.012,30
12.96,-0.08,-0.26,-0.23,-0.007,30
12.97,0.29,-0.34,0.60,-0.007,30
12.98,1.17,1.02,-0.30,-0.012,30
12.99,1.24,0.04,0.83,-0.001,30
13.00,0.43,-0.64,0.53,-0.012,30
13.01,0.80,0.19,-1.06,-0.012,30
13.02,0.88,1.63,0.30,-0.012,30
13.03,-0.01,0.42,-0.60,0.004,30
13.04,-0.53,-1.32,-0.30,-0.007,30
13.05,0.51,0.49,0.08,-0.007,30
13.06,0.36,1.40,-0.75,-0.012,30
13.07,0.06,-0.79,-0.90,-0.012,30
13.08,-0.16,-1.17,1.13,-0.007,30
13.09,0.14,1.63,-0.53,-0.007,30
13.10,0.88,1.02,-0.30,-0.007,30
13.11,0.51,-1.25,0.08,-0.012,30
13.12,0.88,-0.72,0.30,-0.012,30
13.13,1.54,0.79,0.08,-0.023,30
13.14,0.43,0.11,0.08,-0.007,30
13.15,-0.53,-0.79,-0.45,0.010,30
13.16,0.14,0.42,0.08,-0.001,30
13.17,0.58,1.02,-0.15,-0.017,30
13.18,0.58,-0.26,0.53,-0.007,30
13.19,0.80,-0.95,0.23,-0.001,30
13.20,0.65,-0.11,0.15,-0.012,30
13.21,0.88,0.64,0.75,-0.012,30
13.22,0.43,-0.26,-1.36,0.010,30
13.23,0.58,-0.49,-0.83,-0.017,30
13.24,0.88,0.42,1.13,-0.007,30
13.25,0.51,0.04,-0.90,-0.017,30
13.26,0.21,0.19,0.53,-0.001,30
13.27,0.65,-0.26,1.66,-0.001,30
13.28,0.43,-0.87,-0.75,-0.023,30
13.29,0.95,-0.19,-0.30,-0.012,30
13.30,1.24,0.04,-1.43,-0.012,30
13.31,0.58,0.11,-0.60,-0.012,30
13.32,0.29,-0.26,0.23,0.004,30
13.33,-0.08,-0.42,-1.13,0.004,30
13.34,0.58,-0.34,0.68,-0.001,30
13.35,0.58,-0.04,0.60,-0.001,30
13.36,-0.16,0.11,-1.06,-0.001,30
13.37,0.88,0.19,0.60,-0.007,30
13.38,1.47,-0.34,-0.38,-0.012,30
13.39,1.10,0.49,0.68,-0.001,30
13.40,1.54,0.04,-1.21,-0.012,30
13.41,1.39,-0.79,1.36,-0.012,30
13.42,1.17,0.34,0.60,-0.001,30
13.43,1.39,-0.57,-0.90,-0.001,30
13.44,0.21,-1.25,-0.68,-0.001,30
13.45,0.06,0.64,0.75,-0.001,30
13.46,1.10,1.25,-0.38,-0.007,30
13.47,-0.01,0.49,0.00,-0.001,30
13.48,0.43,0.34,0.15,-0.007,30
13.49,1.83,0.04,0.98,-0.023,30
13.50,1.61,1.02,0.08,-0.001,30
13.51,1.32,-0.79,1.43,-0.017,30
13.52,1.32,-2.01,1.58,-0.007,30
13.53,0.80,1.25,-0.45,-0.007,30
13.54,0.95,1.32,-0.60,-0.007,30
13.55,1.10,-0.64,0.90,-0.017,30
13.56,1.02,0.72,0.75,-0.001,30
13.57,1.32,-0.26,1.13,-0.012,30
13.58,0.58,0.42,0.23,-0.001,30
13.59,0.36,0.64,-0.08,-0.001,30
13.60,-0.16,-1.93,-0.30,0.004,30
13.61,-0.75,0.11,-1.13,0.010,30
13.62,0.29,2.38,-0.60,-0.001,30
13.63,-0.08,-0.19,-0.15,-0.007,30
13.64,0.65,-0.87,0.53,-0.007,30
13.65,0.73,0.34,-0.08,0.004,30
13.66,0.73,0.19,0.08,-0.012,30
13.67,0.06,-0.79,0.30,-0.001,30
13.68,0.29,-1.63,-1.13,-0.007,30
13.69,0.58,0.34,-0.83,-0.012,30
13.70,1.10,1.70,-1.21,-0.012,30
13.71,0.14,-0.04,-0.08,-0.001,30
13.72,0.21,-1.32,-0.68,-0.012,30
13.73,0.88,1.02,0.08,-0.007,30
13.74,0.88,0.49,0.08,-0.007,30
13.75,0.36,-2.16,-1.28,-0.012,30
13.76,-0.08,0.34,-1.58,0.004,30
13.77,-0.08,1.63,-1.43,-0.007,30
13.78,-0.01,-2.23,0.83,-0.001,30
13.79,-1.41,-0.79,-0.23,0.004,30
13.80,0.36,2.23,-0.60,0.004,30
13.81,1.69,-0.04,-0.38,-0.017,30
13.82,-0.16,-0.42,-1.43,-0.001,30
13.83,-0.01,1.25,0.30,0.004,30
13.84,0.14,-0.34,-1.36,0.004,30
13.85,-1.12,-0.79,-0.98,0.010,30
13.86,-0.30,-0.11,0.23,-0.012,30
13.87,1.91,0.34,0.23,-0.001,30
13.88,0.80,0.95,-1.73,-0.007,30
13.89,-0.23,-0.34,0.68,-0.007,30
13.90,0.58,-0.57,0.30,-0.007,30
13.91,0.58,0.72,-0.68,-0.001,30
13.92,0.36,-0.57,1.73,-0.001,30
13.93,1.17,-1.17,0.23,-0.007,30
13.94,1.10,1.10,-0.75,-0.012,30
13.95,0.73,0.57,0.45,-0.001,30
13.96,0.58,-0.57,0.00,-0.001,30
13.97,-0.08,0.57,-0.75,0.004,30
13.98,-0.82,0.64,0.75,0.015,30
13.99,0.06,-0.34,0.15,-0.001,30
14.00,0.58,-0.64,-0.08,-0.007,30
14.01,0.58,-0.95,0.60,-0.007,30
14.02,1.54,1.02,0.98,-0.007,30
14.03,1.61,1.40,0.08,-0.007,30
14.04,0.95,0.42,1.58,0.004,30
14.05,1.69,-0.04,0.75,-0.001,30
14.06,1.10,0.11,0.38,-0.001,30
14.07,0.65,-0.11,0.38,-0.007,30
14.08,0.43,-1.17,1.51,-0.007,30
14.09,0.95,1.63,1.28,-0.007,30
14.10,1.39,1.10,0.08,-0.012,30
14.11,1.39,-0.57,0.45,-0.007,30
14.12,1.69,0.04,0.38,-0.007,30
14.13,1.17,-0.04,-0.53,0.004,30
14.14,-0.01,-0.49,0.23,-0.001,30
14.15,0.21,0.95,-0.83,-0.001,30
14.16,1.02,0.26,-0.83,-0.007,30
14.17,0.51,0.19,-0.90,-0.012,30
14.18,0.95,0.87,-0.45,-0.012,30
14.19,0.51,-0.34,0.30,-0.012,30
14.20,-0.89,-1.32,0.45,0.010,30
14.21,-0.23,1.02,-1.51,-0.001,30
14.22,0.51,0.34,0.08,-0.007,30
14.23,-0.23,-0.26,-0.45,-0.001,30
14.24,0.65,0.87,-1.06,0.015,30
14.25,0.21,0.34,-0.53,-0.007,30
14.26,0.65,-0.49,0.60,-0.001,30
14.27,0.51,-0.42,0.75,0.004,30
14.28,-0.30,-0.26,-0.83,0.010,30
14.29,-0.60,0.04,-1.81,-0.001,30
14.30,-0.30,0.87,-0.75,-0.007,30
14.31,0.36,1.17,0.30,0.015,30
14.32,0.58,0.72,-0.23,-0.012,30
14.33,1.24,-0.72,0.45,0.004,30
14.34,1.61,-0.19,2.19,-0.012,30
14.35,1.24,-0.34,0.75,0.004,30
14.36,0.51,-0.19,-0.83,-0.007,30
14.37,0.36,0.57,-0.45,-0.001,30
14.38,-0.30,0.04,-0.08,-0.001,30
14.39,-1.04,0.87,0.98,0.010,30
14.40,0.51,1.25,0.90,-0.001,30
14.41,1.47,-0.49,1.28,-0.017,30
14.42,0.80,-0.49,-0.53,-0.001,30
14.43,1.47,-0.57,0.98,-0.007,30
14.44,1.47,0.26,-1.13,-0.012,30
14.45,1.10,0.49,-1.73,-0.012,30
14.46,1.10,-1.17,1.06,-0.007,30
14.47,1.69,-1.48,-0.15,-0.012,30
14.48,1.54,0.57,-0.38,-0.012,30
14.49,1.32,0.34,0.75,-0.001,30
14.50,1.17,-1.02,0.68,-0.001,30
14.51,1.39,0.04,0.30,-0.001,30
14.52,0.95,-0.04,-1.51,-0.007,30
14.53,1.61,-0.19,-0.90,-0.007,30
14.54,1.76,0.34,-2.49,-0.023,30
14.55,-0.01,-2.69,-1.36,0.004,30
14.56,0.43,-1.78,1.13,0.004,30
14.57,1.32,2.54,-0.45,-0.001,30
14.58,-0.60,0.42,-0.38,-0.001,30
14.59,0.73,-0.72,0.53,-0.007,30
14.60,1.83,2.01,-0.53,-0.007,30
14.61,0.88,1.02,-0.90,0.004,30
14.62,0.88,-2.91,1.96,-0.012,30
14.63,0.65,-1.48,0.00,-0.017,30
14.64,0.06,1.85,-0.15,0.015,30
14.65,0.73,1.25,0.45,0.004,30
14.66,-0.75,0.04,-0.08,0.010,30
14.67,-0.97,0.79,-0.53,0.010,30
14.68,-0.67,-1.10,0.83,-0.012,30
14.69,-0.23,0.11,0.08,0.004,30
14.70,-0.23,-0.04,-0.23,-0.012,30
14.71,1.02,-1.02,0.83,-0.012,30
14.72,1.76,0.87,0.30,-0.012,30
14.73,0.95,1.32,-0.38,-0.012,30
14.74,1.39,0.34,0.08,0.004,30
14.75,1.10,0.72,1.51,-0.007,30
14.76,0.29,-0.26,0.90,0.004,30
14.77,-0.53,-1.32,2.04,-0.001,30
14.78,0.29,0.11,0.38,0.010,30
14.79,0.58,0.79,-0.60,-0.001,30
14.80,0.65,-0.57,-0.08,0.004,30
14.81,0.73,0.42,-0.98,0.010,30
14.82,1.24,0.26,0.30,-0.007,30
14.83,0.43,-1.70,0.98,0.004,30
14.84,-0.16,-0.72,0.08,0.004,30
14.85,0.51,0.42,0.08,-0.007,30
14.86,0.95,1.32,0.08,-0.001,30
14.87,-0.16,0.87,-2.41,-0.001,30
14.88,0.29,-0.04,0.08,0.004,30
14.89,0.88,1.17,0.45,-0.001,30
14.90,0.06,0.26,-0.53,-0.001,30
14.91,-0.30,-1.48,-0.23,-0.001,30
14.92,0.88,-0.64,0.75,-0.001,30
14.93,1.02,1.02,-0.75,-0.001,30
14.94,0.88,-0.11,-0.83,-0.023,30
14.95,1.24,0.64,-1.36,-0.007,30
14.96,1.32,1.02,-0.90,-0.017,30
14.97,-0.30,-1.55,-0.08,-0.001,30
14.98,-0.38,-1.78,0.68,0.004,30
14.99,0.58,1.93,0.00,0.004,30
15.00,0.73,1.85,-0.53,-0.007,30
15.01,1.17,-1.40,0.23,-0.017,30
15.02,1.10,0.34,-0.38,-0.007,30
15.03,1.17,1.70,-1.88,-0.001,30
15.04,0.65,-2.76,0.38,-0.001,30
15.05,0.14,-2.91,0.98,-0.007,30
15.06,0.06,1.17,-1.13,0.004,30
15.07,-0.01,-0.26,-0.60,0.004,30
15.08,-0.67,-0.42,-0.45,-0.007,30
15.09,-0.89,1.25,0.30,0.004,30
15.10,-0.38,0.19,0.08,-0.001,30
15.11,1.17,0.34,0.90,-0.001,30
15.12,1.54,0.34,0.38,-0.007,30
15.13,1.69,-0.42,0.30,-0.012,30
15.14,1.98,0.42,0.90,-0.023,30
15.15,0.80,0.95,-0.30,-0.001,30
15.16,0.06,0.11,0.98,-0.007,30
15.17,0.06,0.19,1.73,-0.012,30
15.18,-0.45,-0.19,-0.15,0.004,30
15.19,-0.08,-0.79,1.43,-0.007,30
15.20,1.02,0.87,0.60,-0.001,30
15.21,1.39,0.04,0.45,-0.012,30
15.22,1.32,-0.34,0.45,-0.012,30
15.23,1.91,0.26,-0.68,-0.012,30
15.24,1.54,0.79,0.08,-0.012,30
15.25,0.43,-0.04,0.30,-0.001,30
15.26,0.06,0.34,1.06,0.004,30
15.27,0.29,0.64,1.36,-0.007,30
15.28,0.80,-0.04,0.90,-0.012,30
15.29,1.17,-0.11,0.68,-0.012,30
15.30,1.32,-0.42,0.23,-0.012,30
15.31,0.80,-0.19,-0.75,-0.001,30
15.32,0.73,-0.49,-0.15,-0.007,30
15.33,0.43,0.19,-0.53,-0.001,30
15.34,0.29,0.26,-0.53,0.010,30
15.35,0.73,0.26,0.30,-0.001,30
15.36,1.17,0.49,0.75,-0.007,30
15.37,0.43,-0.34,0.00,-0.001,30
15.38,0.58,-0.49,-0.15,-0.007,30
15.39,0.88,0.04,-0.15,-0.012,30
15.40,0.65,0.19,-0.68,0.004,30
15.41,0.95,-1.10,0.15,0.004,30
15.42,0.88,-0.57,-0.08,-0.001,30
15.43,0.51,0.26,-1.51,0.004,30
15.44,0.29,-0.34,-0.15,0.004,30
15.45,0.21,0.26,-0.15,-0.001,30
15.46,0.36,0.49,-0.30,-0.007,30
15.47,0.21,-0.57,-0.83,-0.007,30
15.48,0.29,-0.26,-0.68,0.004,30
15.49,0.58,0.49,0.38,-0.017,30
15.50,0.43,-0.49,-0.90,-0.007,30
15.51,0.14,-0.64,-0.23,-0.007,30
15.52,0.06,-0.04,-0.83,0.010,30
15.53,0.51,-0.19,0.00,-0.007,30
15.54,0.29,-0.19,-0.98,-0.001,30
15.55,0.36,-0.87,-0.30,-0.001,30
15.56,0.36,-0.42,-1.13,-0.001,30
15.57,0.58,-0.19,0.23,-0.007,30
15.58,0.29,-0.57,-0.15,-0.007,30
15.59,0.14,-0.57,-0.83,-0.001,30
15.60,0.14,-0.19,-0.68,0.004,30
15.61,-0.23,-0.04,0.15,-0.001,30
15.62,-0.38,0.49,-1.13,0.015,30
15.63,0.14,-0.42,-0.30,0.010,30
15.64,0.51,-0.26,0.53,0.010,30
15.65,0.36,0.64,-0.90,-0.001,30
15.66,0.65,-0.26,0.08,0.004,30
15.67,0.36,-0.04,0.60,-0.001,30
15.68,0.43,0.19,0.45,-0.001,30
15.69,0.95,-0.04,0.30,-0.001,30
15.70,1.02,-0.04,0.90,-0.007,30
15.71,0.51,-0.49,0.38,0.010,30
15.72,0.51,-0.19,0.68,-0.007,30
15.73,0.80,0.57,0.30,0.010,30
15.74,0.06,-0.26,0.53,0.004,30
15.75,0.58,0.11,0.45,-0.001,30
15.76,0.73,0.42,0.98,0.010,30
15.77,0.29,0.11,0.08,0.004,30
15.78,0.43,-0.04,-0.23,-0.012,30
15.79,0.88,0.19,0.30,0.004,30
15.80,1.10,0.04,0.90,-0.007,30
15.81,1.02,0.19,-0.30,-0.001,30
15.82,1.10,-0.34,-0.08,-0.017,30
15.83,0.73,-0.26,0.68,-0.007,30
15.84,0.51,-0.26,-0.23,-0.007,30
15.85,0.73,0.34,0.45,-0.001,30
15.86,0.73,0.04,-0.15,0.015,30
15.87,0.58,0.26,0.08,-0.012,30
15.88,0.65,0.72,0.08,-0.001,30
15.89,0.80,0.11,0.45,-0.007,30
15.90,0.80,0.11,-0.08,-0.007,30
15.91,0.58,-0.26,-0.38,-0.007,30
15.92,0.51,-0.34,0.30,-0.001,30
15.93,0.65,0.11,0.08,0.010,30
15.94,0.06,-0.26,-0.15,0.010,30
15.95,-0.01,-0.19,-0.60,0.010,30
15.96,0.29,0.79,-0.23,-0.012,30
15.97,0.43,0.57,-0.68,0.004,30
15.98,0.21,0.11,0.15,-0.001,30
15.99,0.43,0.57,0.00,-0.001,30
16.00,0.21,0.26,0.00,-0.007,30
16.01,-0.08,0.04,0.15,-0.001,30
16.02,-0.01,0.19,-0.68,-0.007,30
16.03,-0.16,-0.19,0.00,-0.001,30
16.04,-0.01,-0.11,0.45,0.004,30
16.05,0.14,0.04,-0.15,-0.001,30
16.06,-0.01,0.11,0.38,-0.007,30
16.07,0.29,0.64,-0.30,0.004,30
16.08,0.65,0.11,-0.15,-0.001,30
16.09,0.36,-0.11,0.00,-0.007,30
16.10,0.36,-0.11,0.53,-0.007,30
16.11,0.65,0.11,0.30,0.004,30
16.12,0.58,0.34,0.30,-0.017,30
16.13,0.29,-0.42,0.00,-0.007,30
16.14,0.29,-0.11,-0.08,-0.017,30
16.15,0.36,0.34,0.38,-0.012,30
16.16,-0.30,-0.57,0.30,-0.007,30
16.17,-0.08,-0.42,0.00,0.010,30
16.18,0.73,0.11,0.30,-0.001,30
16.19,0.58,0.11,-0.75,-0.012,30
16.20,0.58,-0.19,-0.23,0.004,30
16.21,0.58,-0.11,-0.08,-0.001,30
16.22,0.21,-0.19,-0.45,-0.007,30
16.23,0.21,0.04,0.00,-0.007,30
16.24,0.29,0.04,-0.68,-0.001,30
16.25,0.36,-0.26,-0.23,-0.001,30
16.26,0.36,0.04,-0.45,-0.001,30
16.27,0.29,-0.11,0.68,-0.001,30
16.28,0.21,0.11,0.45,-0.001,30
16.29,0.21,-0.42,-0.45,-0.012,30
16.30,0.43,-0.57,-0.45,-0.001,30
16.31,0.58,-0.04,-0.53,-0.012,30
16.32,0.51,0.11,-0.60,-0.001,30
16.33,0.36,-0.19,0.00,-0.007,30
16.34,0.06,-0.19,-0.23,-0.012,30
16.35,-0.16,0.19,-0.23,-0.007,30
16.36,0.06,0.11,-0.38,-0.001,30
16.37,0.29,-0.04,0.15,-0.007,30
16.38,0.14,-0.49,0.08,-0.012,30
16.39,0.43,-0.11,-0.15,-0.007,30
16.40,0.65,0.11,-0.30,-0.001,30
16.41,1.02,-0.26,0.08,-0.007,30
16.42,1.10,-0.34,-0.15,-0.012,30
16.43,0.88,-0.26,0.60,-0.007,30
16.44,0.51,-0.11,0.00,-0.001,30
16.45,0.06,0.19,0.23,-0.007,30
16.46,-0.08,0.11,0.75,-0.001,30
16.47,0.36,-0.57,0.08,-0.012,30
16.48,0.51,-0.11,0.00,-0.001,30
16.49,0.58,0.42,0.30,0.021,30
16.50,0.80,-0.34,0.00,-0.001,30
16.51,0.58,-0.64,-0.23,-0.007,30
16.52,0.58,-0.11,-0.38,0.010,30
16.53,0.95,0.11,-0.30,-0.001,30
16.54,0.58,0.04,-0.23,-0.017,30
16.55,-0.01,-0.42,0.45,-0.007,30
16.56,-0.23,0.34,-0.38,0.010,30
16.57,0.36,0.49,0.15,-0.001,30
16.58,0.43,-0.49,-0.23,-0.001,30
16.59,0.29,-0.57,0.30,-0.001,30
16.60,0.80,0.11,0.08,-0.007,30
16.61,0.95,0.42,0.08,-0.007,30
16.62,0.51,-0.04,0.75,0.010,30
16.63,0.21,-0.11,-0.60,-0.001,30
16.64,0.58,0.42,0.45,-0.001,30
16.65,0.43,0.72,0.83,-0.001,30
16.66,0.29,-0.11,0.38,-0.001,30
16.67,0.58,-0.11,0.60,-0.007,30
16.68,0.36,0.34,0.83,0.004,30
16.69,0.43,0.49,-0.30,-0.001,30
16.70,0.65,0.34,0.45,-0.001,30
16.71,0.65,-0.49,0.38,-0.007,30
16.72,0.36,-0.64,0.15,-0.007,30
16.73,0.29,0.34,-0.23,-0.012,30
16.74,0.14,0.34,0.53,-0.012,30
16.75,-0.45,0.11,0.23,-0.001,30
16.76,-0.23,0.34,-0.30,-0.001,30
16.77,-0.16,0.11,-0.08,0.010,30
16.78,-0.08,0.26,-0.45,0.004,30
16.79,0.29,0.11,-0.08,0.021,30
16.80,0.29,-0.57,0.30,-0.007,30
16.81,0.43,-0.26,-0.08,0.004,30
16.82,0.73,0.11,-0.53,-0.017,30
16.83,0.65,-0.42,0.15,-0.001,30
16.84,0.36,-0.49,-0.45,-0.007,30
16.85,0.14,0.04,-0.60,0.004,30
16.86,0.21,0.19,-0.60,0.010,30
16.87,0.21,-0.04,-0.23,0.010,30
16.88,-0.01,-0.49,-1.13,-0.001,30
16.89,0.29,-0.72,0.68,0.004,30
16.90,0.36,-0.11,-0.30,-0.001,30
16.91,-0.23,-0.04,-1.28,0.015,30
16.92,0.06,-0.49,0.15,-0.007,30
16.93,0.21,-0.64,-0.68,-0.007,30
16.94,0.06,-0.19,-0.53,-0.012,30
16.95,0.06,-0.04,-0.23,-0.001,30
16.96,-0.01,0.11,-0.15,-0.001,30
16.97,-0.08,0.04,-0.90,0.004,30
16.98,-0.16,-0.49,-0.23,0.004,30
16.99,0.36,0.04,0.30,-0.007,30
17.00,0.36,-0.11,-0.15,0.004,30
17.01,0.43,-0.79,0.00,-0.007,30
17.02,0.58,-0.26,-0.30,-0.023,30
17.03,0.73,-0.34,0.45,0.004,30
17.04,0.21,-0.34,-0.83,-0.001,30
17.05,0.43,0.26,0.38,-0.012,30
17.06,0.65,-0.11,0.45,0.004,30
17.07,0.58,-0.19,0.45,-0.012,30
17.08,0.51,-0.26,0.53,-0.012,30
17.09,0.43,-0.42,1.21,-0.012,30
17.10,0.65,0.04,0.98,-0.001,30
17.11,0.58,0.42,0.53,-0.012,30
17.12,1.17,0.26,0.90,-0.012,30
17.13,1.02,-0.87,0.60,-0.007,30
17.14,0.51,-0.87,0.83,0.004,30
17.15,0.14,0.11,0.30,0.004,30
17.16,0.51,0.49,0.68,-0.012,30
17.17,0.21,-0.19,-0.23,-0.001,30
17.18,-0.23,-0.26,0.08,0.004,30
17.19,0.65,0.11,0.83,0.010,30
17.20,0.51,0.04,0.90,-0.012,30
17.21,0.06,-0.57,0.45,0.004,30
17.22,0.43,-0.42,0.45,-0.012,30
17.23,0.95,-0.04,0.08,-0.012,30
17.24,0.36,-0.64,0.08,-0.001,30
17.25,0.43,-0.19,0.15,-0.007,30
17.26,0.51,0.19,-0.53,-0.001,30
17.27,-0.01,-0.57,0.30,-0.007,30
17.28,-0.01,-0.49,-0.38,-0.012,30
17.29,-0.01,0.11,-1.13,-0.001,30
17.30,-0.23,-0.42,-0.90,-0.007,30
17.31,-0.08,-0.34,0.23,0.004,30
17.32,0.21,0.26,-0.30,0.004,30
17.33,-0.30,-0.42,-1.13,-0.012,30
17.34,-0.16,-0.04,-0.38,-0.007,30
17.35,-0.01,-0.26,-0.15,0.010,30
17.36,-0.01,-1.10,0.38,-0.001,30
17.37,0.06,-0.26,-0.53,-0.012,30
17.38,0.36,-0.19,-1.21,-0.007,30
17.39,0.21,-0.87,-0.30,0.004,30
17.40,-0.38,-0.57,-0.53,0.004,30
17.41,-0.23,-0.26,-1.21,0.015,30
17.42,0.06,-0.42,-0.38,-0.001,30
17.43,0.06,-0.87,-0.08,-0.012,30
17.44,-0.08,-0.42,-0.45,0.004,30
17.45,0.36,-0.34,-0.45,-0.012,30
17.46,0.43,-0.42,-0.15,-0.007,30
17.47,0.73,-0.72,-0.30,-0.001,30
17.48,0.51,-0.95,-0.08,-0.023,30
17.49,0.58,0.04,-0.30,-0.001,30
17.50,0.58,-0.57,-0.30,-0.001,30
17.51,0.21,-0.49,-0.23,0.010,30
17.52,0.43,-0.49,-0.15,-0.001,30
17.53,0.43,-1.25,0.60,-0.001,30
17.54,0.43,-0.34,0.15,-0.007,30
17.55,0.43,-0.42,0.23,0.004,30
17.56,0.80,-1.10,0.53,-0.001,30
17.57,0.06,-0.49,-0.15,-0.001,30
17.58,0.06,-0.64,0.23,0.010,30
17.59,0.43,-0.49,-0.53,-0.012,30
17.60,0.21,-0.26,0.08,0.004,30
17.61,-0.01,-0.26,0.23,-0.001,30
17.62,0.43,-0.87,0.60,0.010,30
17.63,0.36,-0.57,-0.15,0.015,30
17.64,-0.01,-0.34,0.15,0.004,30
17.65,0.58,-0.64,0.30,0.004,30
17.66,0.65,-0.34,0.45,0.004,30
17.67,0.21,-0.64,0.30,-0.007,30
17.68,0.36,-0.72,0.30,-0.007,30
17.69,0.73,-0.42,0.75,0.004,30
17.70,-0.16,0.11,0.00,0.004,30
17.71,0.06,-0.34,0.23,-0.001,30
17.72,0.29,-0.19,-0.30,-0.001,30
17.73,0.21,-1.02,-0.15,-0.001,30
17.74,0.43,-0.72,0.15,0.004,30
17.75,0.95,1.02,0.53,-0.001,30
17.76,0.51,-0.42,-0.45,0.004,30
17.77,0.36,-1.70,0.30,-0.001,30
17.78,-0.16,-0.11,-0.30,-0.001,30
17.79,0.21,-0.34,-0.30,0.004,30
17.80,0.14,-0.95,0.30,0.004,30
17.81,-0.16,-0.11,-0.08,0.004,30
17.82,0.43,-0.19,-0.60,-0.007,30
17.83,0.36,-0.42,-0.90,0.015,30
17.84,0.21,0.42,0.08,0.004,30
17.85,-0.08,-0.04,0.68,0.010,30
17.86,-0.23,-0.19,0.15,-0.001,30
17.87,0.29,-0.11,0.75,-0.001,30
17.88,0.29,-0.79,-0.60,-0.012,30
17.89,0.51,-0.26,-0.45,-0.017,30
17.90,0.65,-0.42,-0.08,-0.007,30
17.91,0.21,-1.17,-0.08,0.010,30
17.92,0.43,-0.49,-0.38,-0.012,30
17.93,0.65,0.26,-0.30,-0.001,30
17.94,0.51,-0.19,-0.68,0.004,30
17.95,0.73,-0.72,1.66,0.004,30
17.96,0.73,-0.34,1.21,0.004,30
17.97,0.65,0.11,0.30,0.010,30
17.98,0.88,-0.87,0.30,-0.001,30
17.99,0.58,-0.42,0.00,-0.012,30
18.00,0.43,-0.34,-0.45,-0.007,30
18.01,0.29,-1.70,0.45,-0.012,30
18.02,0.29,-1.10,0.38,-0.007,30
18.03,0.36,0.42,-0.90,0.004,30
18.04,0.29,-0.64,0.60,-0.012,30
18.05,0.21,-0.26,-0.75,-0.001,30
18.06,0.21,-0.11,0.15,-0.001,30
18.07,-0.16,-0.87,-0.15,-0.001,30
18.08,-0.01,-0.34,-0.23,0.010,30
18.09,0.14,-0.79,0.15,-0.012,30
18.10,-0.08,-0.87,-0.23,0.004,30
18.11,-0.08,-0.79,-0.15,-0.017,30
18.12,-0.30,-0.26,0.15,0.010,30
18.13,-0.01,-0.26,-0.23,-0.001,30
18.14,0.29,-1.02,1.06,-0.007,30
18.15,0.51,-0.49,0.45,0.004,30
18.16,0.88,0.42,0.45,-0.012,30
18.17,0.51,-0.49,-0.45,-0.001,30
18.18,0.36,-0.49,-0.23,-0.001,30
18.19,0.21,0.26,0.60,0.004,30
18.20,0.43,-0.26,0.83,-0.001,30
18.21,-0.16,-1.10,1.21,-0.012,30
18.22,-0.60,-0.87,0.08,0.015,30
18.23,-0.08,-0.42,0.08,-0.001,30
18.24,0.36,0.04,0.15,0.010,30
18.25,0.36,0.04,-1.13,-0.001,30
18.26,0.21,-0.72,-0.08,-0.007,30
18.27,0.29,-0.57,0.23,-0.007,30
