Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
26.36,-1.61,-1.04,-2.24,0.017,19
26.37,0.51,0.02,-0.96,0.006,19
26.38,-0.55,1.61,1.46,0.017,19
26.39,0.51,-2.02,-0.50,-0.009,19
26.40,1.49,0.55,-1.71,-0.020,19
26.41,-1.99,1.61,1.68,0.001,19
26.42,-0.48,-0.89,-1.56,-0.009,19
26.43,0.88,0.78,-1.41,-0.015,19
26.44,-0.18,-0.66,1.83,-0.004,19
26.45,0.28,-0.89,-1.11,0.011,19
26.46,-0.40,-0.13,-0.96,0.006,19
26.47,-0.78,0.78,0.02,0.011,19
26.48,0.43,-0.66,-0.50,-0.009,19
26.49,-0.02,0.32,-0.20,0.006,19
26.50,0.43,0.25,-0.88,-0.009,19
26.51,-0.40,0.62,-0.73,0.006,19
26.52,-0.25,-0.13,0.10,0.011,19
26.53,0.66,1.00,-1.48,-0.009,19
26.54,-0.33,-0.43,1.61,-0.004,19
26.55,0.43,1.15,0.02,0.001,19
26.56,0.05,-0.13,-0.96,-0.004,19
26.57,-1.16,-0.81,2.44,-0.015,19
26.58,0.51,-0.06,-1.11,-0.020,19
26.59,0.51,1.61,0.25,0.006,19
26.60,-0.33,-1.04,1.38,-0.009,19
26.61,-0.10,1.08,-0.88,0.006,19
26.62,-1.39,-0.51,0.10,0.001,19
26.63,-0.10,-0.81,0.48,-0.004,19
26.64,0.13,0.93,1.08,-0.004,19
26.65,-0.48,1.23,0.78,0.006,19
26.66,0.96,0.93,-0.43,-0.004,19
26.67,-1.16,-1.12,0.17,0.006,19
26.68,-0.48,-0.36,-0.05,0.011,19
26.69,-0.02,0.78,-1.11,-0.004,19
26.70,-1.69,-1.19,0.10,0.006,19
26.71,-0.71,0.25,0.25,-0.009,19
26.72,0.58,-0.59,0.02,0.006,19
26.73,-2.29,0.02,1.98,0.011,19
26.74,-0.18,0.17,-1.11,-0.015,19
26.75,-0.33,0.47,-1.18,0.006,19
26.76,-1.08,-1.57,1.08,0.001,19
26.77,-1.31,1.15,0.63,0.011,19
26.78,-0.78,-1.04,-2.16,0.017,19
26.79,-1.92,-0.43,0.78,0.011,19
26.80,-0.86,0.93,1.00,0.006,19
26.81,0.43,0.02,-2.39,-0.009,19
26.82,-1.99,-0.13,0.40,0.017,19
26.83,-2.52,-0.13,1.31,0.032,19
26.84,-0.25,0.40,-2.47,-0.004,19
26.85,-0.93,-0.06,0.70,0.006,19
26.86,-1.08,-0.36,1.23,0.011,19
26.87,0.13,1.08,-2.69,0.001,19
Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
0.00,-0.87,-0.04,2.34,0.009,19
0.01,1.02,-0.27,-1.06,-0.007,19
0.02,0.79,-1.78,0.08,-0.002,19
0.03,1.63,0.79,0.68,-0.002,19
0.04,-0.95,-0.72,-0.83,0.004,19
0.05,-0.57,-2.16,-0.23,0.014,19
0.06,1.78,0.64,-1.43,-0.012,19
0.07,-0.11,-0.65,2.11,0.009,19
0.08,-0.34,-1.63,-0.90,0.004,19
0.09,1.40,-0.04,-2.41,-0.002,19
0.10,-0.11,1.32,1.96,-0.007,19
0.11,0.72,0.26,-1.28,-0.007,19
0.12,0.79,0.41,-0.23,-0.002,19
0.13,0.42,-0.80,0.83,-0.007,19
0.14,0.11,1.55,-1.81,-0.002,19
0.15,-0.64,-0.57,-0.15,0.004,19
0.16,1.55,0.18,0.30,-0.012,19
0.17,-0.19,1.32,1.06,-0.002,19
0.18,-0.87,-0.87,-0.45,0.009,19
0.19,0.64,-0.19,-0.98,-0.017,19
0.20,-0.04,0.03,0.68,0.004,19
0.21,0.42,-1.10,0.30,-0.012,19
0.22,0.34,-0.19,0.60,-0.007,19
0.23,-0.42,0.26,1.21,0.019,19
0.24,-0.42,0.94,-0.60,-0.002,19
0.25,0.64,-0.95,0.23,-0.007,19
0.26,0.87,1.62,-0.75,-0.007,19
0.27,-0.72,-0.12,0.75,0.004,19
0.28,0.04,-0.12,-0.38,-0.002,19
0.29,0.64,0.79,-1.43,-0.007,19
0.30,-0.42,0.64,2.34,-0.002,19
0.31,0.64,0.71,-1.36,-0.007,19
0.32,-0.11,0.64,-1.06,-0.012,19
0.33,-0.04,-0.57,2.19,0.004,19
0.34,1.78,0.94,-1.89,-0.002,19
0.35,0.49,0.49,-0.90,-0.002,19
0.36,-0.95,-1.10,1.81,0.014,19
0.37,1.02,0.11,-1.13,0.009,19
0.38,-0.64,0.79,1.66,-0.002,19
0.39,-0.26,-0.19,0.53,0.009,19
0.40,0.79,-1.33,-0.98,0.009,19
0.41,-0.64,0.79,1.13,-0.007,19
0.42,0.26,-0.35,-0.38,0.009,19
0.43,0.64,0.11,-0.38,0.004,19
0.44,-0.57,-1.03,0.08,0.009,19
0.45,0.11,0.26,-1.81,-0.002,19
0.46,0.42,-0.80,-0.08,-0.007,19
0.47,-0.42,-0.72,1.43,-0.002,19
0.48,1.25,1.02,-1.51,-0.007,19
0.49,-0.19,0.26,-1.06,-0.007,19
0.50,-1.17,0.03,1.13,0.014,19
0.51,-0.04,0.26,-0.45,0.009,19
0.52,0.79,-0.35,1.13,-0.002,19
0.53,1.48,-0.42,-0.60,-0.007,19
0.54,0.87,-0.87,-2.34,-0.007,19
0.55,-1.48,-0.12,1.21,0.014,19
0.56,0.49,-1.55,-1.06,0.004,19
0.57,0.42,-1.03,-0.60,-0.012,19
0.58,2.01,2.38,-1.89,-0.002,19
0.59,2.91,-0.12,1.28,-0.023,19
0.60,-2.31,-0.27,-1.13,0.019,19
0.61,-2.23,4.95,-2.87,-0.002,19
0.62,0.49,1.55,2.04,-0.023,19
0.63,1.85,-3.60,2.49,-0.007,19
0.64,2.84,0.26,-3.02,-0.033,19
0.65,-0.57,1.24,-1.06,-0.017,19
0.66,-0.11,-3.75,0.23,0.009,19
0.67,0.57,-2.01,-2.11,-0.002,19
0.68,0.87,2.00,0.38,-0.007,19
0.69,2.16,-2.99,-1.21,-0.007,19
0.70,0.87,0.49,-1.43,-0.012,19
0.71,-3.29,3.59,1.43,0.030,19
0.72,1.02,-2.84,-0.45,-0.002,19
0.73,1.17,1.70,-0.90,0.004,19
0.74,-0.57,1.92,2.19,0.009,19
0.75,2.08,-2.39,-0.90,-0.012,19
0.76,-0.19,1.47,-1.28,0.004,19
0.77,-1.63,0.71,2.34,0.004,19
0.78,2.76,-0.12,-2.19,-0.017,19
0.79,-0.49,1.92,1.36,0.009,19
0.80,-1.78,-1.10,3.32,0.019,19
0.81,1.70,-0.95,-5.20,-0.002,19
0.82,-1.85,-0.12,1.81,0.019,19
0.83,-2.08,-1.33,4.68,0.009,19
0.84,2.38,0.18,-3.77,-0.012,19
0.85,-0.72,0.41,1.36,-0.007,19
0.86,-2.08,-0.80,3.54,0.009,19
0.87,0.49,0.11,-2.41,-0.002,19
0.88,0.26,-0.35,2.11,0.004,19
0.89,-0.95,1.02,2.94,0.004,19
0.90,2.46,-1.03,-1.13,-0.017,19
0.91,0.95,-0.57,1.21,-0.002,19
0.92,-3.07,-0.57,2.56,0.019,19
0.93,-0.95,-1.25,-1.43,0.019,19
0.94,-0.87,1.24,0.68,0.009,19
0.95,0.95,2.83,3.62,0.004,19
0.96,2.08,1.55,-5.58,-0.017,19
0.97,-2.16,1.92,1.21,0.004,19
0.98,0.04,-0.35,1.28,-0.002,19
0.99,0.79,-0.19,-2.79,0.004,19
1.00,-0.42,-1.25,3.77,0.009,19
1.01,2.69,-0.19,0.38,-0.023,19
1.02,0.04,-3.52,0.00,0.014,19
1.03,-2.91,1.39,2.04,0.035,19
1.04,0.34,0.11,-4.30,0.004,19
1.05,0.57,-2.16,1.58,0.004,19
1.06,-0.11,1.32,0.90,0.004,19
1.07,2.69,0.86,-3.02,-0.023,19
1.08,-2.54,-1.40,3.77,0.009,19
1.09,0.57,0.64,-2.87,0.019,19
1.10,1.93,-0.65,-1.13,-0.017,19
1.11,-3.37,0.26,7.39,0.030,19
1.12,2.69,1.70,-4.68,-0.023,19
1.13,1.25,-0.04,-0.23,-0.023,19
1.14,-1.85,-0.65,4.00,0.009,19
1.15,2.99,2.53,-5.73,-0.012,19
1.16,-1.40,-0.57,0.38,-0.002,19
1.17,-0.34,-2.39,1.89,0.004,19
1.18,2.84,0.86,-4.15,-0.017,19
1.19,-0.87,-0.80,1.43,0.004,19
1.20,0.79,-1.78,0.60,0.004,19
1.21,1.48,-0.72,-2.04,-0.012,19
1.22,-1.63,-2.01,1.73,0.004,19
1.23,2.46,-0.95,-1.06,0.009,19
1.24,1.25,1.32,-0.45,-0.002,19
1.25,-2.01,-0.57,2.41,0.019,19
1.26,2.84,-0.50,-3.70,-0.033,19
1.27,0.79,2.60,-0.45,-0.007,19
1.28,-2.69,-1.55,4.52,0.030,19
1.29,1.32,-0.80,-3.77,-0.002,19
1.30,1.02,1.62,-2.19,-0.012,19
1.31,-1.48,-1.10,7.47,0.004,19
1.32,2.54,0.86,-4.90,0.004,19
1.33,2.23,-0.80,-4.37,-0.023,19
1.34,-4.81,-0.65,6.26,0.030,19
1.35,-0.72,1.17,-3.47,0.009,19
1.36,3.60,0.49,-4.60,-0.028,19
1.37,-2.01,-0.87,7.01,0.019,19
1.38,1.17,1.39,1.51,-0.002,19
1.39,1.48,1.17,-5.35,-0.012,19
1.40,-1.02,-1.18,3.17,0.009,19
1.41,-1.10,0.03,1.81,0.014,19
1.42,1.17,-1.18,-2.49,-0.007,19
1.43,-0.49,-0.87,1.89,0.009,19
1.44,-1.17,-0.27,2.41,0.014,19
1.45,1.70,-1.63,-1.06,-0.017,19
1.46,-0.57,3.28,0.45,-0.002,19
1.47,-1.55,1.32,1.96,0.014,19
1.48,1.93,-2.01,-1.36,0.004,19
1.49,-1.02,3.51,1.81,0.009,19
1.50,0.42,1.09,0.00,-0.002,19
1.51,2.16,-0.65,-2.87,-0.017,19
1.52,-3.22,0.64,3.85,0.014,19
1.53,0.72,0.03,-2.04,-0.007,19
1.54,1.40,1.02,-3.77,-0.002,19
1.55,-1.17,-0.42,4.37,0.014,19
1.56,1.48,-1.78,-2.41,-0.023,19
1.57,0.79,0.71,-4.15,-0.012,19
1.58,-1.78,-0.27,4.07,0.004,19
1.59,1.85,0.03,-1.51,-0.007,19
1.60,-0.04,0.94,-1.06,-0.007,19
1.61,-0.57,-0.87,3.85,0.004,19
1.62,1.40,2.30,-3.47,-0.007,19
1.63,-1.25,0.03,0.38,-0.007,19
1.64,0.64,0.79,0.23,0.009,19
1.65,1.17,0.41,-3.09,-0.017,19
1.66,-1.78,-1.10,2.49,0.024,19
1.67,3.67,2.15,-2.79,-0.028,19
1.68,-1.48,0.41,-1.96,0.004,19
1.69,-2.16,-0.57,6.03,0.030,19
1.70,1.55,2.83,-4.68,-0.023,19
1.71,-1.85,2.91,2.04,-0.002,19
1.72,0.64,-2.16,3.02,0.009,19
1.73,1.63,1.24,-2.56,-0.012,19
1.74,0.04,2.68,1.96,-0.002,19
1.75,0.49,-2.24,1.51,-0.002,19
1.76,-1.63,-0.04,-1.36,0.019,19
1.77,0.49,0.34,0.68,-0.017,19
1.78,0.79,1.55,2.87,0.009,19
1.79,-0.26,0.11,-0.45,-0.007,19
1.80,0.42,1.02,0.75,-0.007,19
1.81,1.70,1.09,-0.90,-0.023,19
1.82,-2.01,1.92,1.66,0.019,19
1.83,-0.87,0.18,0.08,-0.002,19
1.84,3.75,1.47,-4.37,-0.023,19
1.85,-1.17,2.00,3.85,-0.012,19
1.86,-1.25,-0.95,1.58,0.004,19
1.87,2.69,-1.78,-6.64,-0.002,19
1.88,-3.75,3.66,3.47,0.019,19
1.89,0.26,-1.63,1.51,0.004,19
1.90,3.82,-1.48,-6.33,-0.023,19
1.91,-1.63,3.28,2.04,0.019,19
1.92,-2.54,-1.03,0.83,0.014,19
1.93,3.37,-0.50,-5.81,-0.023,19
1.94,-2.23,2.83,2.87,0.004,19
1.95,-2.23,-1.03,5.58,0.014,19
1.96,1.63,-1.40,-2.49,-0.002,19
1.97,1.48,3.13,-0.68,-0.028,19
1.98,-0.34,2.07,3.39,0.009,19
1.99,-0.19,-2.92,-1.66,-0.007,19
2.00,0.95,2.00,-0.90,-0.007,19
2.01,-1.40,2.76,-0.23,0.009,19
2.02,-0.34,-3.60,1.96,-0.002,19
2.03,2.76,-0.95,-2.41,-0.007,19
2.04,-1.02,4.65,1.06,-0.002,19
2.05,-2.69,-1.55,2.71,0.019,19
2.06,3.14,-0.65,-3.92,-0.007,19
2.07,0.87,2.76,1.36,-0.017,19
2.08,0.42,-0.50,2.94,0.004,19
2.09,1.85,-1.71,-3.62,-0.017,19
2.10,-2.16,3.89,1.43,-0.002,19
2.11,-2.01,2.45,0.23,0.014,19
2.12,2.61,-2.08,-1.89,-0.007,19
2.13,0.42,3.21,4.98,0.004,19
2.14,-0.49,1.85,0.53,0.009,19
2.15,0.49,-3.07,-2.34,-0.002,19
2.16,1.93,1.55,0.75,-0.002,19
2.17,-1.40,4.42,0.30,-0.002,19
2.18,0.87,-4.05,-4.98,-0.012,19
2.19,4.28,1.24,1.66,-0.023,19
2.20,-2.91,5.18,1.89,0.014,19
2.21,-2.08,-5.56,-1.28,0.019,19
2.22,4.43,-4.28,-1.28,-0.023,19
2.23,-2.99,8.58,5.13,0.014,19
2.24,-2.16,-1.25,1.36,0.009,19
2.25,5.64,-2.08,-4.83,-0.023,19
2.26,-3.29,5.18,1.13,0.014,19
2.27,-4.35,-1.33,4.15,0.024,19
2.28,4.05,-1.25,-8.45,-0.033,19
2.29,-0.49,0.03,1.28,-0.012,19
2.30,-2.16,-1.93,8.37,0.024,19
2.31,3.60,3.44,-8.30,-0.023,19
2.32,-2.23,1.39,1.81,0.004,19
2.33,0.87,-3.90,6.56,0.009,19
2.34,3.75,2.30,-6.03,-0.017,19
2.35,-4.81,3.28,0.60,0.014,19
2.36,2.23,-1.86,1.73,-0.023,19
2.37,2.31,-0.27,-3.32,-0.023,19
2.38,-4.20,2.83,2.04,0.024,19
2.39,3.44,-1.33,-0.75,-0.023,19
2.40,-1.32,-4.20,-1.96,0.014,19
2.41,-1.32,1.24,2.87,0.019,19
2.42,6.93,0.94,-6.41,-0.043,19
2.43,-3.44,-4.05,1.36,0.024,19
2.44,-2.23,1.92,5.13,0.024,19
2.45,1.63,8.20,-8.67,-0.023,19
2.46,-1.70,-0.57,4.75,-0.007,19
2.47,1.93,1.02,1.43,-0.002,19
2.48,2.08,3.74,-3.54,-0.012,19
2.49,-1.85,-1.93,2.79,0.009,19
2.50,-1.78,0.34,2.04,0.019,19
2.51,2.61,3.44,-2.41,-0.017,19
2.52,-0.19,-1.48,3.62,-0.002,19
2.53,-1.25,-1.33,-0.38,0.014,19
2.54,1.40,3.44,-4.30,-0.017,19
2.55,-2.84,-3.07,-0.15,0.019,19
2.56,-2.38,-0.72,1.73,0.009,19
2.57,2.69,5.18,-3.24,-0.017,19
2.58,3.07,-0.50,3.39,-0.012,19
2.59,-1.93,-2.31,3.54,0.019,19
2.60,0.64,6.01,-4.00,-0.007,19
2.61,0.26,-1.63,-1.58,-0.007,19
2.62,-1.63,-2.76,4.60,0.024,19
2.63,1.25,2.98,-4.00,-0.002,19
2.64,1.63,-0.12,-0.75,-0.012,19
2.65,-0.95,-2.24,4.15,0.019,19
2.66,-0.95,2.76,-4.68,-0.007,19
2.67,1.10,-0.27,-2.11,-0.023,19
2.68,-1.25,-0.72,1.36,0.019,19
2.69,0.26,2.68,-1.13,0.004,19
2.70,2.23,-1.48,-3.24,-0.012,19
2.71,-1.10,0.56,1.89,-0.002,19
2.72,0.34,3.36,-1.43,-0.007,19
2.73,-1.93,-0.19,-2.26,0.004,19
2.74,0.04,-0.50,3.54,-0.002,19
2.75,0.87,-0.42,-2.11,-0.007,19
2.76,-1.85,1.09,2.04,0.009,19
2.77,3.22,-1.40,-1.43,-0.023,19
2.78,-1.25,-0.57,-1.89,0.004,19
2.79,-5.34,3.89,4.15,0.019,19
2.80,3.22,-0.42,-2.94,-0.012,19
2.81,2.01,0.79,0.30,-0.023,19
2.82,-4.28,2.68,5.35,0.024,19
2.83,4.35,-0.87,-6.56,-0.017,19
2.84,-1.93,1.47,0.83,0.009,19
2.85,-2.99,0.64,6.56,0.014,19
2.86,3.44,-0.57,-4.15,-0.007,19
2.87,-1.32,3.13,2.41,0.004,19
2.88,-1.55,0.18,2.87,-0.002,19
2.89,2.54,-0.80,-5.73,-0.012,19
2.90,-2.69,-0.50,3.24,0.030,19
2.91,-1.32,1.77,0.08,0.004,19
2.92,2.76,-0.35,-3.17,-0.028,19
2.93,-0.79,0.79,4.37,0.004,19
2.94,-2.84,0.86,-0.15,0.019,19
2.95,-0.11,-0.80,-1.43,0.009,19
2.96,-1.63,2.23,3.54,-0.002,19
2.97,0.64,-1.40,0.83,-0.012,19
2.98,2.38,0.86,-0.23,-0.017,19
2.99,-1.93,0.34,2.26,0.009,19
3.00,-2.16,1.17,0.08,0.004,19
3.01,0.34,-0.57,-1.21,-0.002,19
3.02,0.57,-0.42,-0.23,-0.007,19
3.03,-0.19,3.44,-0.08,0.004,19
3.04,0.04,-0.04,0.53,0.004,19
3.05,-1.25,-2.61,-1.43,0.009,19
3.06,-0.95,2.45,-0.98,-0.002,19
3.07,0.42,0.94,-0.90,-0.012,19
3.08,1.10,0.56,-0.90,-0.007,19
3.09,0.57,-1.48,0.08,-0.002,19
3.10,0.64,0.11,-0.90,-0.007,19
3.11,-1.40,0.64,-0.75,0.014,19
3.12,0.26,0.11,0.53,0.004,19
3.13,-0.57,1.92,-0.53,0.014,19
3.14,1.10,-0.57,0.75,-0.007,19
3.15,1.70,0.56,-1.43,-0.007,19
3.16,-1.32,1.39,-1.28,0.004,19
3.17,-2.01,-0.35,0.98,0.009,19
3.18,-0.11,0.26,-1.13,0.004,19
3.19,0.79,2.30,0.08,-0.002,19
3.20,-0.34,-0.87,1.81,0.009,19
3.21,0.87,0.71,-0.30,0.009,19
3.22,0.72,2.23,-3.70,-0.007,19
3.23,-3.22,-0.72,3.54,0.019,19
3.24,-0.79,-3.14,0.98,0.019,19
3.25,2.46,2.30,-3.24,-0.017,19
3.26,-2.99,2.76,4.52,0.004,19
3.27,1.40,-3.90,0.75,-0.007,19
3.28,1.02,1.32,-3.92,-0.007,19
3.29,-4.05,5.93,1.36,0.009,19
3.30,1.40,-1.18,1.28,-0.002,19
3.31,2.23,-2.08,-0.98,-0.002,19
3.32,-0.04,2.45,0.45,-0.002,19
3.33,1.10,1.55,-0.60,-0.012,19
3.34,-1.25,-1.33,0.53,-0.002,19
3.35,-0.57,0.71,0.90,0.009,19
3.36,-0.34,0.86,-0.60,-0.002,19
3.37,-0.95,1.09,2.64,-0.002,19
3.38,0.57,2.38,-1.28,-0.012,19
3.39,1.25,-0.12,-1.28,-0.012,19
3.40,-3.52,1.85,2.49,0.019,19
3.41,0.64,-1.63,-2.56,-0.007,19
3.42,1.48,-1.78,-1.73,-0.012,19
3.43,-2.84,2.23,4.98,0.019,19
3.44,2.01,-0.65,-2.87,-0.017,19
3.45,-0.57,-1.48,-2.19,0.009,19
3.46,-4.66,1.24,5.13,0.035,19
3.47,1.10,0.03,-0.53,-0.012,19
3.48,2.01,0.34,-2.04,-0.012,19
3.49,-1.32,3.13,4.45,0.009,19
3.50,2.46,0.03,-4.00,-0.012,19
3.51,-1.70,-1.55,-1.89,0.004,19
3.52,-3.90,0.79,4.60,0.035,19
3.53,2.16,1.47,-3.24,-0.007,19
3.54,1.25,-0.19,0.15,-0.002,19
3.55,0.04,-1.40,3.39,-0.007,19
3.56,-0.11,1.17,-3.02,-0.007,19
3.57,-0.42,-0.72,-1.51,0.004,19
3.58,-1.02,-1.18,0.15,0.009,19
3.59,0.49,0.94,0.00,-0.012,19
3.60,1.10,0.94,0.45,0.004,19
3.61,0.95,2.00,-0.45,-0.007,19
3.62,-0.19,-0.27,-0.60,-0.007,19
3.63,-0.57,1.55,-1.89,0.004,19
3.64,-2.38,2.15,-0.60,0.019,19
3.65,1.17,-0.57,0.75,-0.007,19
3.66,1.63,0.94,-1.66,-0.017,19
3.67,-1.55,0.18,1.13,0.009,19
3.68,-0.42,-1.03,-1.43,0.004,19
3.69,-0.34,1.39,-1.58,-0.007,19
3.70,-2.08,0.18,2.87,0.014,19
3.71,1.63,1.70,-2.56,-0.012,19
3.72,1.02,-0.19,-1.06,-0.017,19
3.73,-2.76,2.00,3.77,0.014,19
3.74,2.01,-0.80,-2.64,-0.017,19
3.75,-0.79,-1.71,0.08,-0.007,19
3.76,-2.16,2.38,2.79,0.019,19
3.77,1.78,-0.65,-2.19,-0.012,19
3.78,-0.64,-0.19,-0.15,-0.007,19
3.79,-2.31,-0.35,3.77,0.014,19
3.80,1.55,-0.04,-1.81,-0.012,19
3.81,-1.25,2.00,-0.60,0.004,19
3.82,-2.99,0.49,4.45,0.035,19
3.83,1.78,0.56,1.51,-0.012,19
3.84,0.57,0.56,-1.43,-0.002,19
3.85,-1.55,-0.35,5.13,0.009,19
3.86,3.14,0.11,-6.71,-0.023,19
3.87,-0.87,-0.19,-2.64,-0.012,19
3.88,-4.20,1.47,5.51,0.019,19
3.89,0.87,0.79,-2.19,-0.002,19
3.90,3.67,0.18,0.15,-0.028,19
3.91,-3.75,0.71,4.60,0.019,19
3.92,1.17,-3.22,-4.15,-0.007,19
3.93,5.72,-2.24,-7.39,-0.049,19
3.94,-2.38,1.70,1.21,0.004,19
3.95,-4.73,-2.39,1.96,0.045,19
3.96,2.46,2.30,-8.07,-0.033,19
3.97,-0.42,0.86,4.83,-0.012,19
3.98,-3.82,-2.31,7.92,0.024,19
3.99,0.11,4.27,-10.56,-0.007,19
4.00,-0.19,2.45,3.54,-0.012,19
4.01,-1.78,3.36,6.94,0.009,19
4.02,1.40,6.76,-4.52,-0.023,19
4.03,2.76,-2.24,-3.70,-0.023,19
4.04,-0.42,0.34,0.53,0.004,19
4.05,-2.84,1.24,0.75,0.009,19
4.06,-1.48,-4.58,-0.90,0.004,19
4.07,0.34,0.34,5.35,0.024,19
4.08,-1.32,5.02,2.56,0.009,19
4.09,1.78,-0.65,-1.06,-0.007,19
4.10,1.63,1.47,-1.36,-0.017,19
4.11,-2.08,5.10,-0.30,0.009,19
4.12,-0.87,-2.92,-0.75,0.014,19
4.13,0.19,-0.72,-0.83,0.004,19
4.14,-1.25,2.23,1.58,0.009,19
4.15,0.87,-1.18,4.22,-0.002,19
4.16,-1.32,2.60,0.90,0.004,19
4.17,-1.10,-0.95,-1.51,-0.007,19
4.18,0.49,-2.69,0.00,-0.007,19
4.19,1.85,1.24,-1.21,-0.007,19
4.20,1.02,-1.78,-1.66,-0.017,19
4.21,-0.04,-1.93,2.79,-0.012,19
4.22,1.93,2.23,-2.26,-0.023,19
4.23,-3.37,4.42,-0.98,0.014,19
4.24,-1.63,0.56,-0.68,0.014,19
4.25,1.78,2.07,-2.19,-0.023,19
4.26,-0.42,0.41,0.00,0.009,19
4.27,0.79,-2.84,-1.73,-0.007,19
4.28,-0.79,-1.40,1.43,-0.002,19
4.29,-1.70,0.49,1.21,0.014,19
4.30,1.40,-4.35,-5.28,-0.007,19
4.31,-3.67,-0.65,2.34,0.035,19
4.32,0.11,0.11,1.36,-0.007,19
4.33,2.38,0.03,-3.92,-0.002,19
4.34,-3.82,4.04,5.66,0.030,19
4.35,-0.49,0.64,1.81,0.014,19
4.36,6.09,4.12,-2.56,-0.038,19
4.37,-2.84,3.74,6.79,0.004,19
4.38,-1.17,-1.86,-0.75,0.014,19
4.39,1.17,-0.35,-9.20,-0.023,19
4.40,-4.35,1.92,3.62,0.019,19
4.41,0.57,-0.65,-0.30,-0.007,19
4.42,2.54,1.47,-3.32,-0.017,19
4.43,-1.48,2.45,4.15,0.014,19
4.44,1.55,0.34,-0.23,-0.002,19
4.45,0.34,-0.80,-2.87,-0.002,19
4.46,-1.10,1.47,1.13,-0.002,19
4.47,-0.57,2.76,-0.30,-0.002,19
4.48,1.25,-0.27,-1.81,-0.007,19
4.49,-1.25,3.13,2.11,0.019,19
4.50,0.19,1.92,0.75,0.004,19
4.51,1.32,-1.10,-3.24,-0.012,19
4.52,-1.40,-0.57,2.49,0.019,19
4.53,-1.02,0.11,0.68,0.009,19
4.54,2.76,-1.93,-3.17,-0.012,19
4.55,0.04,1.47,2.34,-0.012,19
4.56,-2.99,-1.78,1.28,0.019,19
4.57,-1.48,0.41,-1.96,0.014,19
4.58,0.49,2.07,-1.58,-0.007,19
4.59,-1.17,1.47,2.26,0.004,19
4.60,2.01,-0.12,0.15,-0.017,19
4.61,-1.55,2.15,-1.58,0.009,19
4.62,-2.38,-1.03,0.45,0.024,19
4.63,0.19,1.70,1.21,0.004,19
4.64,0.79,-2.24,-2.34,-0.007,19
4.65,-1.10,2.00,3.92,0.009,19
4.66,1.55,-0.72,-2.04,-0.007,19
4.67,0.19,-2.08,-0.68,-0.002,19
4.68,-1.48,1.02,2.19,0.019,19
4.69,1.55,1.02,-2.34,-0.023,19
4.70,-2.31,-0.80,2.26,0.014,19
4.71,-0.64,-0.19,0.53,0.009,19
4.72,2.69,0.03,-2.49,-0.017,19
4.73,-1.78,0.86,5.66,0.014,19
4.74,0.64,0.03,-2.26,0.004,19
4.75,1.10,1.85,-3.02,-0.012,19
4.76,-4.05,0.41,3.85,0.019,19
4.77,-0.04,-0.80,-2.49,0.009,19
4.78,0.79,2.23,-2.04,-0.002,19
4.79,-1.17,-0.19,4.52,0.009,19
4.80,-0.04,-0.42,-1.43,0.004,19
4.81,1.10,1.32,-1.21,-0.012,19
4.82,-2.08,0.03,3.70,0.004,19
4.83,-1.25,0.49,-0.38,0.019,19
4.84,1.10,1.39,-2.79,-0.012,19
4.85,-0.87,-0.19,3.77,-0.012,19
4.86,2.46,0.86,-1.21,-0.012,19
4.87,0.19,1.17,-2.41,-0.007,19
4.88,-3.29,-1.10,2.56,0.009,19
4.89,1.02,0.34,-1.73,-0.002,19
4.90,0.26,-0.19,-0.23,0.009,19
4.91,-1.02,-0.27,1.89,0.009,19
4.92,2.16,-0.04,-3.85,-0.012,19
4.93,0.11,-1.18,0.53,-0.007,19
4.94,-2.61,1.77,0.68,0.019,19
4.95,1.78,-0.04,-0.53,-0.012,19
4.96,1.85,-1.71,0.60,-0.007,19
4.97,-1.55,2.53,0.00,0.019,19
4.98,1.32,-1.18,-2.04,-0.002,19
4.99,-0.11,-0.12,-0.45,-0.007,19
5.00,-1.40,-1.25,2.04,0.014,19
5.01,-0.57,2.07,-0.75,0.004,19
5.02,1.78,-1.63,-1.13,-0.012,19
5.03,-2.01,1.70,2.19,0.014,19
5.04,0.49,0.03,-0.60,0.004,19
5.05,1.85,-0.50,-3.17,-0.023,19
5.06,-1.40,1.02,3.47,0.014,19
5.07,-1.25,2.07,-0.83,-0.002,19
5.08,2.69,-0.50,-0.53,-0.017,19
5.09,-1.32,1.39,2.26,0.009,19
5.10,-0.34,0.41,0.08,-0.002,19
5.11,0.72,1.77,-1.66,0.009,19
5.12,0.34,-1.86,0.38,0.004,19
5.13,-2.61,2.98,3.62,0.019,19
5.14,1.63,0.94,-3.02,0.004,19
5.15,1.17,-0.35,-0.38,-0.007,19
5.16,-0.79,1.09,4.37,0.009,19
5.17,0.11,2.23,-4.15,0.009,19
5.18,1.48,-2.54,-2.34,-0.023,19
5.19,-3.52,1.55,5.35,0.019,19
5.20,1.10,0.94,-0.15,-0.007,19
5.21,2.23,0.79,-4.37,-0.028,19
5.22,-2.38,2.15,5.28,0.024,19
5.23,0.87,0.26,-2.41,-0.002,19
5.24,1.10,0.49,-4.90,-0.017,19
5.25,-3.75,1.09,5.28,0.019,19
5.26,2.46,-1.71,-1.89,-0.012,19
