Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
22.40,-2.10,0.21,1.28,0.002,33
22.41,-1.29,1.80,-2.64,0.007,33
22.42,1.44,-2.67,3.17,-0.014,33
22.43,1.00,1.12,-1.43,-0.014,33
22.44,-1.58,-1.99,-1.28,0.007,33
22.45,-0.18,-0.55,-0.23,-0.014,33
22.46,2.40,-0.17,0.08,-0.020,33
22.47,-2.76,2.40,1.81,0.002,33
22.48,0.71,-0.09,-3.32,-0.003,33
22.49,1.00,-0.55,2.11,-0.009,33
22.50,-0.70,1.27,0.30,0.002,33
22.51,-0.92,-0.40,-0.08,-0.014,33
22.52,-0.40,-1.68,-0.45,-0.009,33
22.53,1.59,2.56,0.08,-0.014,33
22.54,-0.92,-0.85,0.90,0.013,33
22.55,-1.73,-0.02,-0.60,-0.003,33
22.56,0.12,0.28,-0.30,-0.009,33
22.57,-0.47,-1.23,1.96,-0.014,33
22.58,-0.92,0.51,0.38,0.002,33
22.59,1.59,-0.40,0.30,0.007,33
22.60,-0.62,-0.02,0.75,-0.003,33
22.61,-3.13,1.87,0.38,0.024,33
22.62,0.85,-0.70,-1.73,-0.009,33
22.63,0.93,1.34,2.19,-0.020,33
22.64,-0.11,1.50,0.83,-0.009,33
22.65,0.63,-0.40,-0.60,-0.014,33
22.66,-0.77,0.81,0.08,0.002,33
22.67,-1.36,-0.55,0.45,0.002,33
22.68,0.48,-1.61,0.23,-0.014,33
22.69,1.74,0.81,-0.68,-0.020,33
22.70,-0.77,-0.25,0.15,-0.003,33
22.71,0.78,-1.15,0.23,-0.014,33
22.72,1.30,-0.40,-2.41,-0.014,33
22.73,-2.10,0.36,1.06,0.002,33
22.74,-0.25,-0.55,0.00,0.002,33
22.75,1.22,-1.84,0.75,-0.009,33
22.76,-1.07,0.81,0.53,-0.003,33
22.77,0.04,1.95,-2.26,0.002,33
22.78,1.37,-1.91,1.96,-0.020,33
22.79,-2.10,0.74,0.08,0.007,33
22.80,-0.70,-0.70,-0.08,0.007,33
22.81,1.07,-2.14,-0.15,-0.020,33
22.82,-1.14,-1.23,2.04,-0.003,33
22.83,0.34,1.80,-1.51,0.002,33
22.84,-0.25,-0.40,0.75,0.002,33
22.85,-1.58,-1.99,2.41,-0.003,33
22.86,1.37,2.18,-4.22,-0.014,33
22.87,-0.25,-1.00,1.88,-0.009,33
22.88,-1.66,1.04,0.90,-0.009,33
22.89,1.37,1.04,-2.04,-0.020,33
22.90,-1.43,0.59,2.19,0.002,33
22.91,0.71,1.57,-0.45,-0.014,33
22.92,-0.03,0.13,-0.08,-0.014,33
22.93,0.71,0.36,-0.53,-0.014,33
22.94,-0.77,1.27,-1.06,-0.003,33
22.95,-0.03,-1.08,0.83,0.002,33
22.96,0.26,0.21,-0.15,0.002,33
22.97,-0.55,-0.55,1.51,-0.003,33
22.98,0.19,-1.15,-0.83,-0.003,33
22.99,1.30,1.34,-1.43,-0.009,33
23.00,-0.03,-0.93,0.38,-0.014,33
23.01,0.19,-0.40,-1.88,0.007,33
23.02,-0.47,1.65,0.90,-0.009,33
23.03,-1.43,-0.40,0.83,0.002,33
23.04,1.59,-1.00,-0.53,-0.009,33
23.05,0.78,2.03,-1.88,-0.020,33
23.06,-2.02,-1.76,1.36,0.002,33
23.07,0.71,1.42,-1.88,-0.003,33
23.08,-0.55,-0.17,0.83,0.007,33
23.09,-1.36,0.44,1.36,0.002,33
23.10,0.48,-0.25,-0.23,-0.020,33
23.11,-0.92,-0.55,0.38,0.007,33
23.12,-0.70,0.28,0.15,-0.003,33
23.13,0.56,-1.84,-0.68,-0.003,33
23.14,-0.33,-0.85,0.68,-0.003,33
23.15,0.71,0.89,-0.45,-0.003,33
23.16,-0.62,-0.55,0.38,0.002,33
23.17,0.63,-1.76,-0.15,-0.003,33
23.18,-0.40,0.21,-1.06,0.007,33
23.19,-0.92,0.74,-0.08,-0.003,33
23.20,0.63,-1.68,1.13,-0.003,33
23.21,0.26,1.12,-1.21,0.002,33
23.22,-0.18,0.66,-0.08,-0.025,33
23.23,1.74,-1.53,-0.90,-0.009,33
23.24,-1.36,1.80,-2.19,0.007,33
23.25,0.34,-0.40,-0.30,-0.009,33
23.26,0.93,-1.08,-0.23,-0.009,33
23.27,-1.07,0.89,-0.98,0.002,33
23.28,-1.29,-2.06,0.23,0.018,33
23.29,1.15,-1.31,1.51,-0.014,33
23.30,-0.03,1.65,-0.98,-0.014,33
23.31,-0.55,-3.27,-0.68,0.002,33
23.32,1.07,0.06,-1.06,0.002,33
23.33,0.26,1.12,-0.90,0.002,33
23.34,-2.39,0.13,1.06,0.007,33
23.35,0.85,0.59,-1.28,-0.014,33
23.36,-0.84,-0.78,2.56,-0.009,33
23.37,-1.07,0.81,1.66,0.007,33
23.38,0.78,-0.32,-2.56,-0.009,33
23.39,-0.70,-1.46,1.51,-0.003,33
23.40,-0.92,2.40,0.23,-0.003,33
23.41,1.07,-0.85,-1.06,-0.014,33
23.42,-0.40,-0.02,-0.08,-0.003,33
23.43,-2.10,1.27,0.83,0.007,33
23.44,-0.77,-0.25,1.21,0.002,33
23.45,0.04,0.36,0.15,-0.003,33
23.46,-0.62,-0.25,1.66,-0.003,33
23.47,0.34,-1.15,0.15,-0.020,33
23.48,-0.70,0.74,-0.98,0.002,33
23.49,-2.25,1.04,2.19,-0.014,33
23.50,1.37,-0.70,1.13,-0.020,33
23.51,0.63,0.89,0.38,-0.009,33
23.52,-2.17,2.33,1.06,0.007,33
23.53,0.78,-1.61,0.75,-0.003,33
23.54,0.34,0.13,-0.60,-0.003,33
23.55,-2.39,0.81,2.26,0.007,33
23.56,0.78,-0.40,-1.66,-0.020,33
23.57,0.26,-0.40,-0.60,-0.003,33
23.58,-2.76,0.21,1.88,0.007,33
23.59,-0.25,0.59,-1.66,-0.009,33
23.60,0.34,-1.38,0.68,-0.003,33
23.61,0.71,1.19,-0.98,-0.003,33
23.62,-0.47,-0.62,0.08,-0.009,33
23.63,-0.55,0.21,-0.98,-0.009,33
23.64,-0.11,-1.31,0.53,-0.020,33
23.65,-0.18,0.36,0.00,-0.003,33
23.66,-0.40,-0.85,-1.06,0.002,33
23.67,0.41,0.97,-0.08,0.002,33
23.68,1.22,-0.62,-0.83,0.002,33
23.69,-2.47,0.44,-0.38,0.002,33
23.70,-0.18,-1.15,-1.13,0.002,33
23.71,1.00,-0.78,0.08,-0.025,33
23.72,0.19,-0.55,2.11,-0.020,33
23.73,-0.62,-1.68,-1.88,-0.003,33
23.74,-0.33,-0.55,-0.08,-0.003,33
23.75,0.85,0.51,-1.06,-0.003,33
23.76,-2.17,-0.62,1.36,-0.003,33
23.77,1.37,1.50,-1.96,-0.014,33
23.78,-0.03,0.21,2.86,0.002,33
23.79,-1.14,-0.32,0.98,-0.003,33
23.80,2.11,0.28,-3.24,-0.009,33
23.81,-2.98,-0.09,3.24,0.018,33
23.82,0.34,0.21,-0.98,0.007,33
23.83,1.81,-0.62,-0.83,-0.020,33
23.84,-0.62,0.28,1.58,-0.009,33
23.85,-1.43,-0.17,-0.38,0.002,33
23.86,0.71,-1.84,-0.90,-0.009,33
23.87,0.71,0.81,-0.60,-0.014,33
23.88,-0.25,0.13,0.15,0.002,33
23.89,-0.70,-0.32,-0.38,-0.003,33
23.90,0.71,-0.02,1.06,-0.009,33
23.91,0.48,1.72,-0.53,-0.003,33
23.92,-0.25,1.34,-0.08,-0.009,33
23.93,1.59,-0.47,-0.98,-0.014,33
23.94,-0.03,2.25,-2.26,0.007,33
23.95,-2.02,-0.02,2.79,0.013,33
23.96,1.00,0.74,-0.98,-0.003,33
23.97,0.78,-0.47,1.13,-0.020,33
23.98,-0.99,0.89,1.96,-0.003,33
23.99,-0.55,-0.47,-3.39,0.007,33
24.00,-1.07,0.28,1.43,-0.014,33
24.01,1.22,-1.00,-0.30,-0.003,33
24.02,-1.14,0.81,-0.38,-0.003,33
24.03,0.34,0.28,0.15,-0.014,33
24.04,-0.03,-0.47,-0.68,-0.009,33
24.05,-1.43,0.97,0.38,-0.014,33
24.06,0.56,0.13,-1.36,0.007,33
24.07,0.93,-1.61,0.90,-0.020,33
24.08,-0.33,2.93,-0.23,-0.014,33
24.09,-0.18,0.06,-0.83,-0.009,33
24.10,-1.43,-1.15,0.53,0.002,33
24.11,0.26,0.06,-0.08,-0.009,33
24.12,-0.62,-0.09,0.23,-0.003,33
24.13,1.52,-0.02,-0.23,-0.009,33
24.14,0.04,-0.47,0.90,-0.014,33
24.15,-2.25,1.19,1.36,0.002,33
24.16,1.59,-1.46,-1.96,-0.014,33
24.17,-1.58,2.03,-0.23,-0.009,33
24.18,-0.55,0.89,1.66,0.002,33
24.19,1.44,-0.40,-0.53,-0.009,33
24.20,-1.36,1.57,0.15,-0.003,33
24.21,0.85,-1.08,0.83,-0.003,33
24.22,-0.40,0.06,-0.53,0.007,33
24.23,-1.29,0.13,-0.15,0.002,33
24.24,0.41,-2.52,1.43,-0.020,33
24.25,0.63,1.04,-1.81,-0.014,33
24.26,-1.66,-1.31,2.19,0.002,33
24.27,-0.55,-1.61,1.36,0.013,33
24.28,-0.40,0.97,-1.36,0.002,33
24.29,0.26,-0.62,1.88,-0.003,33
24.30,-1.21,0.66,-0.38,0.007,33
24.31,0.56,0.66,-0.60,-0.003,33
24.32,-0.33,1.34,0.38,-0.003,33
24.33,-3.06,0.59,1.58,0.013,33
24.34,-0.33,-0.55,0.83,0.002,33
24.35,0.56,0.13,1.28,-0.014,33
24.36,-1.07,3.16,1.73,0.018,33
24.37,-0.40,-2.21,0.75,0.002,33
24.38,0.48,0.21,-2.41,-0.003,33
24.39,-0.03,1.50,0.00,-0.003,33
24.40,-1.07,-3.96,3.02,-0.009,33
24.41,1.30,-0.70,-3.09,-0.025,33
24.42,1.37,-0.55,1.43,-0.020,33
24.43,-3.06,-3.05,2.64,0.002,33
24.44,0.41,1.72,-3.02,-0.014,33
24.45,0.12,1.50,0.45,-0.003,33
24.46,-0.62,-0.78,2.34,0.013,33
24.47,0.63,0.06,-2.41,-0.025,33
24.48,-1.58,-0.17,1.66,0.002,33
24.49,-0.84,-1.91,0.15,0.002,33
24.50,1.22,0.28,-3.02,-0.020,33
24.51,-0.77,-0.85,2.19,0.002,33
24.52,1.07,-1.08,-0.98,-0.009,33
24.53,0.56,-1.61,-1.43,0.002,33
24.54,-1.51,0.59,0.38,0.007,33
24.55,2.18,-2.29,-0.45,-0.025,33
24.56,0.56,3.01,-2.79,-0.009,33
24.57,0.78,-1.31,1.28,-0.020,33
24.58,0.19,0.97,-1.73,0.002,33
24.59,0.26,-0.32,-1.96,0.002,33
24.60,-1.21,2.18,-0.98,0.013,33
24.61,1.89,-1.99,-0.30,-0.014,33
24.62,0.04,1.87,-1.13,-0.014,33
24.63,0.71,0.28,-4.00,-0.009,33
24.64,-1.73,-2.59,1.58,-0.003,33
24.65,0.85,1.50,-2.71,-0.014,33
24.66,0.56,-1.46,-0.15,0.002,33
24.67,-0.47,0.21,2.11,-0.009,33
24.68,1.74,2.86,-4.00,-0.020,33
24.69,-1.29,-1.38,1.28,-0.003,33
24.70,-0.25,0.44,2.19,-0.009,33
24.71,0.85,2.18,-0.98,-0.003,33
24.72,0.26,0.89,-0.23,-0.014,33
24.73,0.41,-0.40,0.90,-0.009,33
24.74,-1.66,-0.02,-0.83,0.007,33
24.75,-0.77,-0.32,-1.36,0.007,33
24.76,-0.33,1.95,3.17,-0.009,33
24.77,1.96,0.81,1.06,-0.009,33
24.78,-0.47,2.33,-0.83,0.007,33
24.79,0.12,-1.61,1.58,-0.003,33
24.80,-1.21,-0.70,-1.66,-0.003,33
24.81,-0.77,-1.38,0.30,0.007,33
24.82,0.12,1.65,-0.15,-0.003,33
24.83,-0.33,-2.06,3.24,-0.003,33
24.84,2.03,0.51,-0.68,-0.003,33
24.85,-2.69,-0.40,-0.08,0.013,33
24.86,-2.39,-1.31,1.88,0.018,33
24.87,2.62,-1.23,-1.36,-0.009,33
24.88,-1.88,-0.25,2.94,0.040,33
24.89,0.93,0.44,-0.15,-0.009,33
24.90,0.26,-0.25,1.36,-0.009,33
24.91,-1.66,-2.29,1.28,0.007,33
24.92,0.71,-0.62,-3.17,-0.009,33
24.93,-0.55,-2.52,2.41,0.018,33
24.94,-0.40,0.06,-0.08,-0.014,33
24.95,0.19,-1.76,-0.68,0.002,33
24.96,-1.58,1.42,-0.08,0.007,33
24.97,-0.62,0.36,0.60,-0.003,33
24.98,-0.70,-0.40,0.53,0.002,33
24.99,1.15,-0.17,-2.64,-0.009,33
25.00,-1.66,0.28,1.13,0.002,33
25.01,0.19,-1.15,0.30,-0.003,33
25.02,-1.07,0.13,-0.90,-0.003,33
25.03,-0.03,-0.25,2.34,0.007,33
25.04,2.40,-0.93,-1.36,-0.009,33
25.05,-0.92,-0.32,-0.83,0.007,33
25.06,-1.51,1.42,-2.11,-0.003,33
25.07,0.63,-1.31,0.23,-0.003,33
25.08,0.78,0.74,1.28,-0.020,33
25.09,-0.25,1.72,-1.51,-0.009,33
25.10,-1.43,-1.23,1.36,0.007,33
25.11,1.66,2.25,-1.06,0.002,33
25.12,-0.92,-0.09,0.60,0.013,33
25.13,-0.55,2.10,-0.68,-0.009,33
25.14,0.34,-1.08,0.38,-0.014,33
25.15,-0.03,-1.31,1.06,0.002,33
25.16,1.15,1.42,-1.96,-0.009,33
25.17,-1.88,-0.17,2.11,0.007,33
25.18,-0.40,0.81,-1.66,-0.003,33
25.19,0.19,-0.32,-0.23,-0.009,33
25.20,0.71,-1.00,1.88,-0.009,33
25.21,-0.25,2.25,-1.88,0.013,33
25.22,-0.11,-0.47,-0.90,-0.009,33
25.23,0.12,0.66,-0.23,-0.003,33
25.24,0.34,0.89,0.68,0.002,33
25.25,-0.18,-1.31,-0.30,0.007,33
25.26,-0.03,1.27,0.53,-0.009,33
25.27,0.26,0.51,0.68,-0.009,33
25.28,-0.40,-1.31,0.08,0.007,33
25.29,-0.18,1.42,-0.23,-0.003,33
25.30,0.63,0.21,1.21,-0.009,33
25.31,-0.11,-0.70,0.38,-0.009,33
25.32,-0.03,0.66,-1.43,-0.009,33
25.33,-0.55,-0.85,0.23,0.007,33
25.34,-0.99,-0.32,0.23,0.002,33
25.35,1.00,-0.25,0.75,-0.009,33
25.36,-1.51,0.21,1.21,0.002,33
25.37,-0.11,0.51,-0.68,-0.003,33
25.38,1.66,0.74,-1.13,-0.020,33
25.39,-0.92,-1.08,0.68,0.018,33
25.40,0.19,1.72,-1.66,-0.009,33
25.41,-0.11,-1.76,0.45,0.007,33
25.42,-2.02,0.44,0.15,0.002,33
25.43,1.52,-0.02,-1.73,-0.020,33
Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
0.00,-0.10,0.26,-0.74,-0.011,33
0.01,0.64,0.04,-0.22,0.038,33
0.02,-2.24,0.34,1.29,0.038,33
0.03,0.27,1.32,-0.37,-0.011,33
0.04,-0.32,-0.64,0.54,0.033,33
0.05,-2.02,1.78,0.31,0.022,33
0.06,0.34,1.63,-1.80,0.022,33
0.07,0.12,0.11,0.61,-0.017,33
0.08,-0.99,2.84,-0.97,0.027,33
0.09,-0.62,-0.57,-0.52,0.038,33
0.10,-0.32,0.64,-2.70,-0.017,33
0.11,-1.80,1.10,0.76,-0.017,33
0.12,0.49,-1.32,-0.67,0.027,33
0.13,1.52,-0.42,-1.88,0.027,33
0.14,-2.61,1.70,2.35,0.022,33
0.15,-1.13,0.79,-0.74,0.000,33
0.16,0.49,-2.16,-2.18,0.027,33
0.17,1.89,2.01,-0.22,0.033,33
0.18,-0.99,0.26,-0.59,-0.017,33
0.19,-0.91,-1.63,-1.57,-0.017,33
0.20,1.89,3.75,-2.70,0.033,33
0.21,-0.99,1.25,2.35,0.033,33
0.22,-0.84,2.54,-1.65,0.016,33
0.23,-2.46,4.20,-2.70,-0.006,33
0.24,-0.99,-1.40,4.38,0.043,33
0.25,1.08,-0.57,-1.50,0.022,33
0.26,2.19,-0.11,-3.76,0.033,33
0.27,-1.36,-1.93,0.61,0.000,33
0.28,0.41,-2.69,-1.65,0.038,33
0.29,0.05,0.11,-1.65,0.038,33
0.30,-0.03,1.63,-2.40,0.005,33
0.31,-0.54,-1.55,2.12,-0.017,33
0.32,0.56,2.99,-1.12,0.033,33
0.33,-1.80,2.69,0.84,0.043,33
0.34,-0.47,-2.16,-1.50,-0.017,33
0.35,-0.47,3.07,-1.50,-0.022,33
0.36,-0.77,2.46,0.01,0.038,33
0.37,1.82,-0.95,0.46,0.033,33
0.38,-1.58,2.99,-1.27,0.038,33
0.39,-0.99,-2.38,0.61,-0.022,33
0.40,0.19,2.16,0.08,0.027,33
0.41,-1.06,0.57,1.22,0.043,33
0.42,0.49,1.17,2.12,0.038,33
0.43,0.56,2.69,-1.35,-0.017,33
0.44,-1.87,-1.25,0.84,0.054,33
0.45,-1.58,2.61,-0.82,0.054,33
0.46,-0.84,-1.70,0.69,0.022,33
0.47,1.15,-0.04,0.61,-0.011,33
0.48,-0.77,1.25,-0.97,0.049,33
0.49,-2.90,0.11,1.06,0.049,33
0.50,2.11,-0.64,-1.05,-0.038,33
0.51,-3.72,-0.04,2.72,0.000,33
0.52,-0.25,-0.19,-0.97,0.043,33
0.53,2.85,0.34,-0.67,0.033,33
0.54,-2.54,-1.63,0.61,0.022,33
0.55,-2.90,1.55,-0.37,0.060,33
0.56,0.49,-0.34,0.54,-0.022,33
0.57,-1.95,3.75,1.14,0.060,33
0.58,-1.06,2.91,0.16,0.043,33
0.59,0.78,1.63,-3.01,0.000,33
0.60,0.41,0.11,0.91,0.054,33
0.61,1.67,0.57,-0.07,0.038,33
0.62,-2.76,4.05,-0.07,0.043,33
0.63,0.19,-3.22,2.87,-0.011,33
0.64,-0.99,-0.57,-0.07,-0.011,33
0.65,-1.36,-0.19,-1.57,0.049,33
0.66,-0.32,-2.08,-0.74,0.049,33
0.67,-0.69,0.04,-1.50,-0.006,33
0.68,0.05,0.42,-1.27,0.043,33
0.69,0.56,1.93,1.06,0.043,33
0.70,-2.54,3.52,0.08,0.060,33
0.71,-0.03,-1.48,0.99,-0.022,33
0.72,1.89,2.16,0.16,0.027,33
0.73,0.12,-1.10,-0.82,0.043,33
0.74,-1.87,0.11,1.37,0.043,33
0.75,-0.10,2.08,-1.35,-0.028,33
0.76,0.34,1.02,1.29,0.038,33
0.77,-0.91,0.26,0.16,0.027,33
0.78,-0.91,2.23,-2.86,-0.011,33
0.79,1.37,-0.34,-0.90,-0.028,33
0.80,-2.17,0.04,0.39,0.049,33
0.81,2.26,1.10,-0.52,0.038,33
0.82,-0.18,3.29,-0.74,0.038,33
0.83,-1.95,-2.38,3.33,0.000,33
0.84,1.67,2.01,-3.46,0.038,33
0.85,-0.54,-2.84,-0.29,0.054,33
0.86,-1.50,0.19,-0.29,-0.011,33
0.87,-0.99,0.49,-1.57,0.005,33
0.88,0.56,-0.49,0.39,-0.022,33
0.89,1.67,1.10,-0.74,0.033,33
0.90,-1.80,-0.64,0.08,0.065,33
0.91,-1.43,1.32,-2.48,0.022,33
0.92,-0.25,-1.40,-0.52,-0.022,33
0.93,2.19,1.10,-0.82,0.027,33
0.94,-4.31,1.48,3.70,0.065,33
0.95,-0.03,0.64,-0.44,-0.017,33
0.96,1.96,1.55,-2.10,-0.038,33
0.97,-1.36,2.16,0.16,0.043,33
0.98,-1.36,0.04,-3.84,0.049,33
0.99,-0.40,-0.04,-2.40,-0.022,33
1.00,-0.91,0.11,3.40,-0.017,33
1.01,-0.10,1.85,0.69,0.027,33
1.02,1.74,-1.78,1.44,0.033,33
1.03,-1.58,4.20,-2.25,0.082,33
1.04,-3.57,-0.11,1.89,0.060,33
1.05,-0.18,0.34,-1.57,0.049,33
1.06,2.04,-0.57,-0.14,0.033,33
1.07,-1.72,2.69,2.20,0.038,33
1.08,0.12,-1.55,-0.97,0.033,33
1.09,-0.77,-0.57,0.84,0.043,33
1.10,-2.39,3.07,-1.42,-0.011,33
1.11,0.05,-1.17,-1.80,0.000,33
1.12,-1.21,0.87,2.57,0.043,33
1.13,0.71,1.78,-1.05,0.033,33
1.14,-1.58,1.93,1.44,0.049,33
1.15,-2.02,2.84,0.61,0.000,33
1.16,0.78,1.40,0.31,0.033,33
1.17,-0.32,0.79,-0.97,0.043,33
1.18,-0.10,3.37,-3.53,-0.017,33
1.19,1.01,-1.55,-0.52,-0.033,33
1.20,-1.21,-0.95,0.24,0.049,33
1.21,-0.62,0.79,-1.05,0.043,33
1.22,0.71,-2.23,-0.44,0.043,33
1.23,-3.79,0.72,1.59,0.033,33
1.24,-1.43,-0.64,1.44,0.049,33
1.25,3.37,0.87,-3.84,0.016,33
1.26,0.56,3.52,1.89,0.022,33
1.27,-1.65,3.14,-2.86,0.082,33
1.28,-1.58,-0.79,-0.59,0.049,33
1.29,-2.09,-0.19,2.04,0.043,33
1.30,1.67,2.46,-2.70,0.038,33
1.31,-0.47,-1.32,0.16,-0.017,33
1.32,1.96,0.87,-2.25,0.027,33
1.33,-1.43,4.05,0.54,0.043,33
1.34,-3.35,-0.11,1.06,0.043,33
1.35,1.01,-1.93,0.69,-0.033,33
1.36,-1.21,3.29,-0.22,0.043,33
1.37,-1.58,-0.42,2.04,0.043,33
1.38,1.89,1.32,-1.88,0.022,33
1.39,0.78,2.69,0.99,-0.033,33
1.40,-0.84,-0.11,-2.18,-0.017,33
1.41,-0.99,0.04,-0.59,0.038,33
1.42,-2.76,-0.34,0.08,0.043,33
1.43,-0.62,-2.54,2.95,-0.006,33
1.44,1.96,0.79,-0.29,0.022,33
1.45,0.78,0.34,2.04,0.033,33
1.46,-0.03,1.85,1.44,0.027,33
1.47,-1.43,-0.34,-3.16,-0.022,33
1.48,-2.68,2.16,1.37,-0.011,33
1.49,2.11,4.20,-1.50,0.022,33
1.50,-1.13,-1.10,0.54,0.027,33
1.51,0.86,1.48,1.29,-0.022,33
1.52,0.49,0.42,-1.95,0.033,33
1.53,-0.77,-0.19,3.02,0.022,33
1.54,-0.69,0.34,-1.12,0.043,33
1.55,-0.84,-1.10,-1.12,-0.038,33
1.56,0.64,2.54,-2.63,0.022,33
1.57,-0.40,-0.49,3.18,0.033,33
1.58,0.93,0.42,-2.10,0.098,33
1.59,0.49,1.70,-2.55,-0.033,33
1.60,-3.13,-2.99,5.59,0.043,33
1.61,-0.10,4.05,-0.82,0.027,33
1.62,2.48,-0.11,-0.29,0.011,33
1.63,-0.32,-2.76,1.37,-0.022,33
1.64,-0.84,0.87,-2.40,0.016,33
1.65,-2.02,3.44,-3.23,0.049,33
1.66,-2.54,1.40,4.46,-0.017,33
1.67,-1.95,4.50,1.14,-0.022,33
1.68,6.10,0.79,-1.27,0.000,33
1.69,-2.02,0.42,-0.14,0.033,33
1.70,-1.87,-2.38,-2.86,-0.017,33
1.71,-0.99,1.48,-1.12,-0.017,33
1.72,-2.09,1.70,3.48,0.054,33
1.73,0.86,2.84,0.76,0.027,33
1.74,3.22,-1.17,2.57,-0.049,33
1.75,0.49,1.10,-1.80,-0.022,33
1.76,-0.25,1.85,-2.33,0.022,33
1.77,-2.31,0.34,-0.74,0.038,33
1.78,-0.54,-0.49,-2.25,0.022,33
1.79,-1.06,3.37,4.23,-0.022,33
1.80,0.93,1.55,1.14,0.022,33
1.81,2.11,-2.61,1.06,0.000,33
1.82,-2.76,2.01,-1.88,0.114,33
1.83,-0.77,-1.25,0.76,0.038,33
1.84,0.49,3.37,-1.65,0.011,33
1.85,2.26,-1.63,-1.42,0.016,33
1.86,-0.10,2.23,-0.97,-0.022,33
1.87,-0.77,1.40,-0.07,0.038,33
1.88,-0.69,-2.23,-0.37,0.022,33
1.89,-1.65,1.78,0.39,0.120,33
1.90,-2.68,0.42,2.80,-0.022,33
1.91,1.45,1.93,-4.36,0.016,33
1.92,1.08,0.26,0.76,0.022,33
1.93,-3.27,4.81,2.27,-0.017,33
1.94,-0.54,1.25,-2.40,0.016,33
1.95,2.48,-2.38,-1.88,-0.011,33
1.96,-3.05,1.78,1.97,-0.017,33
1.97,-2.46,-0.95,0.24,-0.011,33
1.98,0.64,-0.64,0.84,-0.033,33
1.99,-0.77,4.20,1.44,0.016,33
2.00,-0.62,-0.49,-0.67,0.022,33
2.01,1.23,-2.76,-2.55,0.022,33
2.02,2.78,3.37,-1.42,-0.038,33
2.03,-3.13,2.54,1.52,0.016,33
2.04,-0.40,0.64,-0.44,0.011,33
2.05,3.22,1.10,-1.12,0.082,33
2.06,-0.40,2.46,-0.52,0.005,33
2.07,-1.28,-1.40,1.06,0.011,33
2.08,1.15,-2.31,-3.23,0.022,33
2.09,-5.34,1.48,0.39,0.022,33
2.10,0.64,-1.17,0.46,-0.022,33
2.11,6.24,0.95,-1.57,-0.022,33
2.12,-4.53,3.29,-0.22,0.027,33
2.13,-1.43,-0.19,-0.07,0.016,33
2.14,-0.54,2.54,-1.80,-0.006,33
2.15,-2.76,3.75,0.99,0.022,33
2.16,2.85,-0.19,0.99,0.016,33
2.17,1.37,0.72,-0.22,-0.033,33
2.18,-2.24,0.95,2.42,0.011,33
2.19,-2.17,1.78,-2.48,0.033,33
2.20,-0.10,-1.48,2.20,-0.022,33
2.21,2.33,1.55,-0.07,-0.044,33
2.22,-3.64,-2.69,1.89,0.033,33
2.23,1.23,0.19,-3.01,0.011,33
2.24,-2.31,2.38,-3.38,-0.006,33
2.25,-0.84,-2.54,2.12,0.011,33
2.26,-0.32,3.37,-2.25,0.027,33
2.27,1.30,1.17,1.97,0.016,33
2.28,1.15,0.42,1.67,-0.049,33
2.29,0.27,0.57,-1.95,0.016,33
2.30,-2.90,3.52,-0.82,0.033,33
2.31,0.78,-2.91,1.82,0.027,33
2.32,1.60,-0.26,-0.67,-0.028,33
2.33,0.49,2.54,-3.46,0.005,33
2.34,-0.40,-2.23,1.74,0.016,33
2.35,0.19,1.40,-1.50,0.011,33
2.36,-3.13,1.10,0.91,0.033,33
2.37,2.48,0.64,0.01,0.011,33
2.38,-0.69,3.22,-2.78,-0.017,33
2.39,-1.65,-1.02,1.14,0.016,33
2.40,1.96,1.70,-6.40,0.011,33
2.41,-2.54,1.32,0.16,-0.011,33
2.42,0.41,1.10,1.44,-0.011,33
2.43,2.92,-0.57,-2.33,0.005,33
2.44,-3.20,0.79,4.08,0.022,33
2.45,-1.28,1.48,-2.33,0.000,33
2.46,0.05,-1.32,-0.14,-0.006,33
2.47,0.05,0.42,-1.05,-0.006,33
2.48,-0.18,1.78,-0.52,0.000,33
2.49,0.05,-2.61,1.67,0.087,33
2.50,-1.43,2.76,-0.97,0.016,33
2.51,-2.31,2.01,-1.05,0.016,33
2.52,1.45,1.02,2.35,0.000,33
2.53,1.60,1.63,-0.97,-0.017,33
2.54,-0.62,1.25,-1.05,0.011,33
2.55,-0.32,1.85,1.52,0.011,33
2.56,0.86,-0.72,1.14,0.087,33
2.57,-2.02,2.01,0.69,0.016,33
2.58,1.60,0.87,0.08,-0.011,33
2.59,-0.69,-1.55,2.57,0.011,33
2.60,-0.18,4.05,-2.63,0.000,33
2.61,-0.25,-0.95,-2.03,0.011,33
2.62,-2.54,-1.32,3.48,0.016,33
2.63,0.86,2.38,-4.74,-0.006,33
2.64,-1.58,-1.02,1.74,0.005,33
2.65,0.64,3.07,-0.22,0.000,33
2.66,0.19,-0.42,-2.86,0.022,33
2.67,-3.20,0.26,4.31,0.033,33
2.68,-0.54,2.61,-0.22,0.005,33
2.69,0.56,-2.01,1.59,0.011,33
2.70,0.78,2.31,-0.82,0.005,33
2.71,-1.65,0.79,1.67,0.016,33
2.72,-2.02,-1.40,-0.37,0.011,33
2.73,0.71,3.37,-2.03,0.000,33
2.74,-0.25,-1.02,1.59,-0.011,33
