Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
21.00,0.90,0.88,0.29,0.077,30
21.01,-0.28,2.47,-1.67,0.077,30
21.02,0.09,-0.33,0.36,0.088,30
21.03,0.38,0.96,-0.62,0.088,30
21.04,-0.36,2.85,-1.22,0.180,30
21.05,-0.58,1.34,-1.75,0.175,30
21.06,-1.83,0.81,-0.84,0.180,30
21.07,1.05,4.29,-3.33,0.175,30
21.08,-1.17,0.73,-0.32,0.159,30
21.09,0.16,1.49,-2.65,0.169,30
21.10,-0.80,4.06,-3.93,0.169,30
21.11,-0.80,-0.33,0.89,0.109,30
21.12,0.38,1.79,-2.58,0.082,30
21.13,-0.80,0.81,0.44,0.098,30
21.14,0.90,-0.55,2.47,0.066,30
21.15,1.19,1.26,-4.24,0.077,30
21.16,-0.43,1.34,-0.01,0.082,30
21.17,-1.09,2.25,-1.67,0.093,30
21.18,0.97,1.04,-0.92,0.126,30
21.19,-0.36,3.31,0.36,0.082,30
21.20,-1.02,2.02,0.06,0.109,30
21.21,1.12,-0.63,-1.67,0.088,30
21.22,-1.31,3.61,-1.67,0.093,30
21.23,-0.95,-0.10,3.98,0.098,30
21.24,0.16,3.46,-1.97,0.142,30
21.25,-2.72,2.70,0.14,0.115,30
21.26,0.46,-1.31,0.59,0.104,30
21.27,0.46,3.61,-0.69,0.104,30
21.28,-2.49,3.38,0.29,0.126,30
21.29,-0.87,0.20,-1.14,0.169,30
21.30,-0.72,3.53,-1.14,0.082,30
21.31,-0.80,1.11,-0.09,0.169,30
21.32,0.75,0.43,0.66,0.077,30
21.33,-0.28,2.70,1.57,0.098,30
21.34,-1.09,0.20,-0.16,0.093,30
21.35,-0.43,1.49,-0.16,0.098,30
21.36,1.42,0.66,-1.37,0.109,30
21.37,-1.02,3.23,0.36,0.126,30
21.38,0.24,-0.93,-3.10,0.098,30
21.39,0.31,-0.71,-0.62,0.077,30
21.40,-1.98,3.31,-1.45,0.186,30
21.41,0.24,0.51,-2.95,0.109,30
21.42,-0.65,-1.54,0.36,0.077,30
21.43,-1.17,2.63,-1.07,0.098,30
21.44,0.83,-0.33,-0.24,0.088,30
21.45,-0.65,1.49,-1.45,0.164,30
21.46,-1.02,3.61,-3.63,0.186,30
21.47,-0.36,0.05,-0.32,0.088,30
21.48,-1.98,2.25,0.14,0.180,30
21.49,-0.06,3.00,-3.63,0.169,30
21.50,-1.76,-0.18,-1.14,0.175,30
21.51,-2.94,2.25,0.21,0.186,30
21.52,2.45,-0.02,-2.43,0.098,30
21.53,-1.54,2.17,-0.09,0.093,30
21.54,1.34,-0.93,0.66,0.066,30
21.55,-0.21,3.31,-2.43,0.088,30
21.56,-1.02,0.96,-0.24,0.088,30
21.57,0.46,-0.18,-0.69,0.082,30
21.58,-1.46,3.99,-0.54,0.082,30
21.59,0.09,2.70,-3.41,0.175,30
21.60,-0.65,0.51,-0.39,0.186,30
21.61,-1.02,4.37,-0.84,0.131,30
21.62,-1.39,-0.86,0.14,0.082,30
21.63,2.45,1.49,-2.28,0.071,30
21.64,0.97,1.79,-0.01,0.088,30
21.65,-2.20,-1.16,1.72,0.120,30
21.66,1.93,2.40,-3.18,0.071,30
21.67,-3.82,0.20,0.51,0.109,30
21.68,-0.13,0.73,-0.47,0.126,30
21.69,1.56,0.35,-3.03,0.077,30
21.70,-2.49,-0.18,3.08,0.104,30
21.71,1.05,1.79,-3.93,0.077,30
21.72,-2.72,1.41,0.89,0.229,30
21.73,-2.94,1.64,1.12,0.229,30
21.74,1.56,2.40,-5.06,0.142,30
21.75,-1.90,-1.23,3.53,0.098,30
21.76,0.68,1.87,-1.97,0.082,30
21.77,-4.04,-0.63,2.02,0.109,30
21.78,-4.26,-0.78,2.93,0.126,30
21.79,1.19,2.47,0.14,0.060,30
21.80,0.75,-3.20,3.53,0.082,30
21.81,-1.09,2.10,-0.54,0.159,30
21.82,0.38,0.96,-6.27,0.148,30
21.83,-3.82,2.70,-1.60,0.104,30
21.84,-2.13,2.47,2.85,0.093,30
21.85,0.16,-0.71,0.89,0.077,30
21.86,3.26,2.32,-0.54,0.060,30
21.87,-5.08,3.00,1.19,0.131,30
21.88,0.46,-0.55,-0.47,0.077,30
21.89,0.68,4.37,-5.22,0.093,30
21.90,-1.54,-0.71,4.58,0.104,30
21.91,1.56,2.02,-2.05,0.066,30
21.92,-0.43,0.20,-3.78,0.088,30
21.93,-1.39,-0.25,-0.69,0.169,30
21.94,-1.54,3.08,-3.41,0.175,30
21.95,-3.01,0.66,0.59,0.169,30
21.96,3.11,2.63,-2.80,0.077,30
21.97,-1.83,0.73,2.02,0.088,30
21.98,-0.80,1.04,-2.43,0.104,30
21.99,1.27,3.61,-2.43,0.088,30
22.00,-1.09,-1.61,1.04,0.104,30
22.01,-0.58,3.38,-2.35,0.088,30
22.02,-0.06,-0.18,-2.05,0.098,30
22.03,0.01,-1.01,1.04,0.131,30
22.04,-2.20,2.78,-3.71,0.153,30
22.05,-0.06,0.28,0.06,0.098,30
22.06,0.24,-0.71,-0.32,0.093,30
22.07,-0.43,2.63,-0.69,0.088,30
22.08,-1.54,1.11,-0.24,0.131,30
22.09,1.42,1.26,-0.69,0.082,30
22.10,0.38,1.49,-0.54,0.082,30
22.11,-0.65,2.17,-1.67,0.082,30
22.12,-1.24,-0.33,-1.60,0.093,30
22.13,1.12,0.35,-0.24,0.104,30
22.14,-0.72,2.32,0.06,0.088,30
22.15,-4.85,1.87,-0.69,0.098,30
22.16,2.45,0.20,1.34,0.131,30
22.17,6.65,2.47,-1.14,0.060,30
22.18,-7.66,-0.25,3.00,0.137,30
22.19,0.24,1.49,-5.37,0.077,30
22.20,-1.02,1.64,-5.37,0.186,30
22.21,-4.19,-1.39,5.79,0.120,30
22.22,1.27,2.47,-1.52,0.066,30
22.23,0.75,2.32,-2.05,0.082,30
22.24,-3.82,1.26,2.47,0.180,30
22.25,-0.50,3.23,-0.92,0.104,30
22.26,-2.42,1.72,-1.14,0.104,30
22.27,-1.24,-1.16,2.10,0.104,30
22.28,2.45,-0.25,0.06,0.071,30
22.29,-1.90,1.11,-0.47,0.093,30
22.30,-0.95,-0.33,-0.69,0.104,30
22.31,0.01,4.44,-2.12,0.082,30
22.32,-5.00,1.26,3.98,0.148,30
22.33,1.78,0.20,0.29,0.126,30
22.34,2.45,3.76,-2.58,0.088,30
22.35,-5.52,2.55,1.27,0.120,30
22.36,1.78,1.41,-1.75,0.071,30
22.37,-4.19,2.32,-0.39,0.197,30
22.38,-2.13,2.70,0.82,0.131,30
22.39,2.82,-1.54,-0.39,0.071,30
22.40,-2.42,3.00,-1.30,0.104,30
22.41,-1.46,-0.93,-1.90,0.088,30
22.42,-0.06,-1.54,2.25,0.120,30
22.43,0.16,2.70,-3.41,0.093,30
22.44,-1.31,0.51,0.06,0.088,30
22.45,1.93,0.28,0.21,0.071,30
22.46,-1.83,4.44,-2.28,0.098,30
22.47,-0.06,-0.02,1.12,0.098,30
22.48,0.01,1.11,-3.33,0.082,30
22.49,-2.49,1.34,1.64,0.098,30
22.50,0.75,2.02,0.36,0.082,30
22.51,0.16,-1.39,-0.01,0.077,30
22.52,-1.46,2.32,-1.90,0.104,30
22.53,-0.28,3.31,-1.97,0.088,30
22.54,0.68,-1.01,1.04,0.071,30
22.55,-1.31,0.73,-0.24,0.109,30
22.56,-0.36,0.81,-1.37,0.071,30
22.57,-2.79,-0.33,0.44,0.098,30
22.58,0.24,-1.08,-0.77,0.104,30
22.59,-0.87,2.17,-0.47,0.104,30
22.60,0.09,1.64,-1.67,0.131,30
22.61,1.78,-1.23,2.25,0.082,30
22.62,-4.34,1.72,-2.35,0.109,30
22.63,0.83,4.67,-3.41,0.082,30
22.64,-0.43,-3.35,3.08,0.088,30
22.65,1.56,2.17,1.49,0.104,30
22.66,-2.79,3.91,-3.78,0.098,30
22.67,-3.31,-1.08,3.23,0.109,30
22.68,-0.72,2.47,-2.65,0.191,30
22.69,-2.86,3.31,-2.20,0.191,30
22.70,-0.58,-0.93,3.15,0.137,30
22.71,2.96,3.91,-5.74,0.109,30
22.72,-6.11,-2.52,3.38,0.142,30
22.73,2.01,1.94,-1.45,0.077,30
22.74,-1.98,-0.71,-2.35,0.104,30
22.75,-3.75,0.28,3.98,0.082,30
22.76,6.51,-0.40,-0.39,0.055,30
22.77,-4.12,4.29,-0.32,0.098,30
22.78,-1.68,-0.40,1.34,0.093,30
22.79,0.68,2.10,-6.50,0.169,30
22.80,-4.19,3.99,1.34,0.186,30
22.81,-0.36,0.13,-0.47,0.077,30
22.82,0.53,1.49,-2.65,0.104,30
22.83,-3.31,2.93,1.42,0.093,30
22.84,1.42,1.11,-2.50,0.131,30
22.85,-2.72,0.20,-2.20,0.126,30
22.86,-0.43,1.34,1.42,0.082,30
22.87,0.68,-1.76,0.29,0.093,30
22.88,-0.65,2.25,-0.92,0.077,30
22.89,-2.94,-0.55,2.93,0.115,30
22.90,1.64,-0.71,-0.47,0.082,30
22.91,-1.83,2.63,-2.05,0.088,30
22.92,-0.58,-1.99,1.42,0.082,30
22.93,2.37,-1.23,-1.97,0.077,30
22.94,-0.65,4.52,-1.45,0.093,30
22.95,-2.42,-4.41,3.23,0.109,30
22.96,0.31,4.67,-3.03,0.093,30
22.97,-0.21,0.43,0.06,0.180,30
22.98,-0.95,2.10,-0.62,0.098,30
22.99,-1.61,1.57,-2.65,0.093,30
23.00,-1.31,0.20,0.36,0.093,30
23.01,1.86,1.87,-1.52,0.115,30
23.02,-3.82,3.00,0.14,0.175,30
23.03,-0.13,0.28,-2.88,0.169,30
23.04,0.53,0.96,-1.52,0.077,30
23.05,-1.24,1.26,1.27,0.088,30
23.06,-0.87,1.49,-0.77,0.104,30
23.07,0.16,0.13,-0.69,0.088,30
23.08,0.24,1.04,0.21,0.093,30
23.09,-3.08,0.96,1.12,0.093,30
23.10,0.24,-0.10,-4.08,0.077,30
23.11,-1.09,4.44,1.19,0.115,30
23.12,-0.95,-1.46,2.62,0.082,30
23.13,-0.06,1.64,-2.35,0.126,30
23.14,-1.76,2.85,1.49,0.088,30
23.15,-0.95,-1.16,1.19,0.115,30
23.16,-0.80,1.19,-0.69,0.088,30
23.17,-1.54,2.78,-0.32,0.098,30
23.18,0.46,-0.86,1.64,0.109,30
23.19,-3.31,3.38,-1.97,0.120,30
23.20,-2.64,-0.71,-1.30,0.098,30
23.21,2.37,1.41,-0.09,0.077,30
23.22,-1.17,0.20,1.12,0.115,30
23.23,-0.80,1.57,-0.99,0.104,30
23.24,-0.72,0.28,-1.90,0.077,30
23.25,-2.13,-0.55,2.78,0.098,30
23.26,2.01,2.63,-2.20,0.044,30
23.27,0.46,-0.78,1.04,0.077,30
23.28,-1.54,2.85,-0.99,0.213,30
23.29,-1.68,2.55,-4.61,0.197,30
23.30,-2.42,0.13,-0.09,0.131,30
23.31,-1.24,1.87,-0.32,0.093,30
23.32,-0.36,-1.31,-0.16,0.093,30
23.33,0.38,0.20,0.36,0.060,30
23.34,1.19,2.55,-0.69,0.071,30
23.35,-3.08,-0.63,-0.24,0.109,30
23.36,-1.76,1.19,-0.16,0.098,30
23.37,1.42,-1.01,2.02,0.082,30
23.38,0.24,1.49,-0.92,0.109,30
23.39,-2.13,-0.86,0.74,0.088,30
23.40,0.97,1.49,-0.54,0.071,30
23.41,-1.54,1.04,-0.99,0.093,30
23.42,-2.35,1.57,0.89,0.104,30
23.43,1.27,-0.55,-0.47,0.071,30
23.44,-0.50,2.93,-0.99,0.071,30
23.45,-2.20,0.66,-0.01,0.077,30
23.46,0.60,0.96,-0.01,0.088,30
23.47,0.01,0.51,0.89,0.088,30
23.48,-0.72,3.08,0.89,0.093,30
23.49,-0.06,0.96,-0.54,0.142,30
23.50,0.68,0.96,-1.22,0.098,30
23.51,-1.90,2.40,-0.92,0.104,30
23.52,-0.21,-0.10,0.21,0.088,30
23.53,-0.13,1.49,-0.09,0.077,30
23.54,0.75,-0.55,1.80,0.077,30
23.55,0.90,1.79,-0.54,0.077,30
23.56,-1.68,0.28,-3.41,0.088,30
23.57,-0.28,0.20,-0.62,0.088,30
23.58,-2.49,2.40,0.06,0.093,30
23.59,-0.21,0.66,-0.16,0.098,30
23.60,0.16,2.55,-2.35,0.159,30
23.61,-2.27,1.11,-0.92,0.131,30
23.62,-1.98,0.28,-2.65,0.186,30
23.63,-1.24,1.57,0.14,0.082,30
23.64,-1.98,1.19,0.51,0.088,30
23.65,1.05,1.94,-1.45,0.066,30
23.66,-1.98,0.20,0.89,0.115,30
23.67,-1.02,1.57,-0.16,0.088,30
23.68,0.01,0.43,-1.52,0.082,30
23.69,-2.20,0.58,0.59,0.104,30
23.70,1.05,-0.63,0.14,0.082,30
23.71,0.68,1.57,-0.32,0.066,30
23.72,-0.58,-1.31,1.04,0.077,30
23.73,-0.50,0.43,-1.22,0.077,30
23.74,-1.54,3.31,-1.30,0.088,30
23.75,0.53,-2.37,2.40,0.060,30
23.76,0.75,2.78,-1.90,0.109,30
23.77,-1.09,1.34,-0.92,0.077,30
23.78,0.16,-0.55,-2.05,0.082,30
23.79,-0.80,0.51,-0.01,0.066,30
23.80,-0.43,3.23,-1.97,0.066,30
23.81,1.27,-1.31,-0.54,0.066,30
23.82,-1.24,0.58,1.57,0.066,30
23.83,-0.65,0.96,-0.84,0.082,30
23.84,-1.24,0.88,0.21,0.082,30
23.85,-0.28,-0.48,-0.99,0.088,30
23.86,1.05,0.28,-0.92,0.077,30
23.87,-0.80,2.25,-1.45,0.077,30
23.88,-1.83,0.20,-0.62,0.082,30
23.89,1.05,-0.10,-0.01,0.066,30
23.90,-3.08,3.38,1.27,0.126,30
23.91,-1.39,-0.25,1.57,0.088,30
23.92,2.67,1.04,-3.26,0.066,30
23.93,-3.75,2.70,2.55,0.098,30
23.94,-1.09,-0.78,-0.54,0.098,30
23.95,1.42,1.19,-1.67,0.071,30
23.96,-0.36,1.57,1.42,0.082,30
23.97,-3.97,2.25,-1.22,0.098,30
23.98,0.01,-1.23,0.51,0.082,30
23.99,-0.65,1.72,1.57,0.077,30
24.00,-1.39,2.02,1.64,0.098,30
24.01,0.75,-0.71,-0.62,0.060,30
24.02,-1.09,2.32,1.72,0.066,30
24.03,-1.09,2.10,1.72,0.077,30
24.04,0.24,0.13,-2.28,0.093,30
24.05,-3.08,0.66,2.78,0.104,30
24.06,-0.72,3.38,-1.45,0.159,30
24.07,-0.13,1.34,-0.92,0.131,30
24.08,-2.35,0.28,1.95,0.115,30
24.09,-0.65,1.94,-1.14,0.082,30
24.10,-0.21,1.41,-1.67,0.088,30
24.11,-1.24,-0.40,1.57,0.093,30
24.12,-3.01,4.06,-1.07,0.175,30
24.13,-0.87,0.51,-3.26,0.153,30
24.14,-0.21,1.11,-0.09,0.115,30
24.15,-0.95,1.49,0.66,0.077,30
24.16,-1.90,0.28,-2.73,0.082,30
24.17,-0.80,0.20,0.51,0.093,30
24.18,0.53,0.51,0.51,0.060,30
24.19,-0.58,0.28,-1.45,0.044,30
24.20,0.09,1.04,-0.54,0.082,30
24.21,-1.09,0.20,-0.84,0.115,30
24.22,-1.24,0.58,-1.22,0.088,30
24.23,-0.72,1.41,-0.62,0.082,30
24.24,0.46,0.13,0.36,0.159,30
24.25,-0.43,1.57,0.51,0.093,30
24.26,-1.31,-1.16,-2.20,0.104,30
24.27,-1.02,1.94,-1.82,0.088,30
24.28,-3.01,1.11,0.51,0.082,30
24.29,1.64,1.19,-0.62,0.066,30
24.30,0.60,1.19,1.64,0.049,30
24.31,-2.64,0.73,1.04,0.093,30
24.32,2.37,0.81,-3.93,0.066,30
24.33,-4.12,2.02,2.62,0.104,30
24.34,-1.31,0.35,-1.37,0.164,30
24.35,0.75,1.87,-2.88,0.071,30
24.36,-1.31,-0.48,3.30,0.088,30
24.37,0.09,2.10,-2.12,0.082,30
24.38,0.24,-0.10,-1.52,0.060,30
24.39,-0.50,0.66,-0.16,0.077,30
24.40,-0.13,0.51,0.59,0.082,30
24.41,-1.76,1.72,-0.69,0.066,30
24.42,-0.28,0.88,-0.09,0.131,30
24.43,-0.21,1.94,-1.45,0.131,30
24.44,-0.43,4.22,-2.28,0.142,30
24.45,-0.65,0.81,-1.22,0.049,30
24.46,-1.39,-0.02,-0.24,0.098,30
24.47,-0.21,2.70,-0.16,0.071,30
24.48,0.68,-0.71,0.89,0.033,30
24.49,-1.31,0.43,2.02,0.071,30
24.50,0.09,1.57,-2.12,0.082,30
24.51,-0.80,0.96,-0.32,0.088,30
24.52,-2.05,1.49,-0.69,0.169,30
24.53,-0.13,0.81,-1.67,0.077,30
24.54,0.24,1.19,-0.39,0.088,30
24.55,-1.83,0.81,-0.16,0.104,30
24.56,-1.31,0.96,-1.22,0.077,30
24.57,0.16,1.19,-1.67,0.104,30
24.58,-0.43,-0.02,2.17,0.088,30
24.59,-1.02,3.61,-2.50,0.082,30
24.60,-1.46,0.43,-1.14,0.153,30
24.61,-1.54,0.13,0.82,0.088,30
24.62,-0.28,1.49,-2.12,0.077,30
24.63,-1.61,0.58,0.06,0.098,30
24.64,-0.28,1.26,-0.92,0.159,30
24.65,-0.72,1.11,1.64,0.066,30
24.66,0.09,0.13,-0.99,0.071,30
24.67,-1.31,1.57,-2.95,0.093,30
24.68,-1.54,1.11,2.70,0.077,30
24.69,0.97,1.11,-1.14,0.082,30
24.70,-1.83,1.79,-0.16,0.088,30
24.71,0.75,-0.33,0.14,0.077,30
24.72,-1.98,2.25,-1.45,0.159,30
24.73,-1.83,0.28,-0.62,0.109,30
24.74,0.53,-0.63,-0.62,0.088,30
24.75,-1.24,2.10,-0.24,0.082,30
24.76,-1.54,-1.76,2.78,0.055,30
24.77,0.01,0.35,0.21,0.044,30
24.78,-0.06,0.73,0.66,0.044,30
24.79,-0.28,-0.18,2.17,0.044,30
24.80,-0.43,1.49,-1.52,0.038,30
24.81,-0.21,2.17,1.04,0.049,30
24.82,-2.86,1.04,2.17,0.104,30
24.83,-1.46,0.66,0.21,0.098,30
24.84,1.12,1.49,-0.09,0.082,30
24.85,-1.98,2.78,1.19,0.098,30
24.86,-2.35,0.20,1.42,0.093,30
24.87,0.75,0.81,-3.18,0.071,30
24.88,-2.49,2.47,0.14,0.175,30
24.89,-2.72,0.51,0.89,0.180,30
24.90,2.89,-1.23,-2.12,0.055,30
24.91,-1.24,1.72,1.49,0.055,30
24.92,-3.08,-1.54,0.82,0.093,30
24.93,-0.28,1.72,-2.05,0.093,30
24.94,0.31,0.88,2.10,0.033,30
24.95,-1.54,1.34,0.82,0.104,30
24.96,-0.06,0.66,-2.80,0.088,30
24.97,-1.61,-0.10,-0.84,0.093,30
24.98,-1.98,1.11,-0.39,0.148,30
24.99,-1.54,1.72,-2.43,0.180,30
25.00,0.90,-0.10,-0.24,0.153,30
25.01,-1.17,1.26,-1.82,0.066,30
25.02,0.31,-3.28,1.57,0.033,30
25.03,0.68,3.08,-2.65,0.082,30
25.04,-0.43,-1.23,-1.07,0.071,30
25.05,0.75,0.96,-1.45,0.066,30
25.06,0.09,2.70,-1.07,0.017,30
25.07,-1.31,-0.93,-0.39,0.082,30
25.08,0.75,3.16,-2.20,0.077,30
25.09,-0.43,-0.02,-1.37,0.071,30
25.10,-0.06,0.13,0.06,0.066,30
25.11,1.49,2.63,-4.01,0.066,30
25.12,-2.05,-1.01,-0.01,0.104,30
25.13,-0.95,2.47,-0.47,0.088,30
25.14,1.27,-1.39,-0.54,0.028,30
25.15,-0.80,2.78,2.02,0.055,30
25.16,0.09,2.63,-3.33,0.066,30
25.17,-1.24,-1.54,1.04,0.093,30
25.18,0.24,2.78,1.57,0.033,30
25.19,-0.28,3.00,-0.62,0.077,30
25.20,0.53,-0.25,-0.32,0.071,30
25.21,-1.61,3.31,-0.92,0.071,30
25.22,-2.57,0.58,-1.30,0.169,30
25.23,0.31,2.85,-1.60,0.148,30
25.24,-2.79,4.29,1.12,0.164,30
25.25,1.19,-1.01,0.51,0.028,30
25.26,0.24,2.02,-0.47,0.088,30
25.27,-2.72,-0.10,0.29,0.093,30
25.28,-1.54,-0.48,-2.50,0.109,30
25.29,1.12,-0.86,1.19,0.028,30
25.30,-1.61,2.78,2.40,0.071,30
25.31,0.46,-0.78,-0.01,0.082,30
25.32,-2.49,0.05,-1.30,0.077,30
25.33,-1.09,-0.02,2.32,0.044,30
25.34,0.97,-0.71,1.34,0.028,30
25.35,0.09,-1.46,2.02,0.044,30
25.36,-0.87,3.16,-0.24,0.093,30
25.37,-1.09,-0.55,1.27,0.093,30
25.38,0.60,-0.63,-0.16,0.033,30
25.39,-1.02,-0.71,0.44,0.077,30
25.40,0.60,-1.01,1.19,0.077,30
25.41,-0.36,0.43,-1.90,0.088,30
25.42,-5.22,2.85,0.66,0.169,30
25.43,0.46,1.34,-3.33,0.148,30
25.44,-1.24,1.87,0.82,0.159,30
25.45,-2.72,3.08,-0.92,0.055,30
25.46,-0.80,-1.76,-1.75,0.077,30
25.47,-2.13,2.25,0.44,0.082,30
25.48,0.09,-0.10,0.36,0.033,30
25.49,-0.06,-0.25,0.89,0.109,30
25.50,0.68,1.11,-1.60,0.071,30
25.51,-1.76,-0.33,-0.54,0.093,30
25.52,-0.06,0.13,-0.84,0.055,30
25.53,0.09,2.78,-1.67,0.082,30
25.54,-1.54,0.66,1.27,0.088,30
25.55,0.24,0.58,-0.32,0.033,30
25.56,0.97,0.05,1.34,0.011,30
25.57,-1.09,2.85,-0.47,0.077,30
25.58,-1.83,1.79,-1.37,0.088,30
25.59,-0.28,0.35,-0.69,0.088,30
25.60,1.12,-0.02,2.17,0.038,30
25.61,0.16,1.41,-2.50,0.082,30
25.62,-1.39,1.41,0.59,0.088,30
25.63,-1.46,-0.33,0.97,0.028,30
25.64,1.12,0.51,0.21,0.033,30
25.65,1.12,0.88,1.27,0.028,30
25.66,-0.21,0.51,1.27,0.038,30
25.67,0.83,1.26,-1.82,0.066,30
25.68,-0.87,0.43,1.64,0.028,30
25.69,0.16,1.64,-1.07,0.077,30
25.70,-0.65,1.19,0.06,0.082,30
25.71,-0.28,1.79,-0.01,0.088,30
25.72,0.24,0.43,1.34,0.022,30
25.73,-0.95,-0.33,1.19,0.077,30
25.74,-0.43,2.70,-1.97,0.088,30
25.75,1.64,-0.40,2.17,0.017,30
25.76,-1.31,0.58,-0.09,0.120,30
25.77,-0.28,1.26,-1.37,0.071,30
25.78,-1.61,0.66,-0.84,0.098,30
25.79,-1.98,1.72,-0.01,0.164,30
25.80,0.09,-0.10,1.64,0.066,30
25.81,0.09,1.49,0.97,0.022,30
25.82,-0.36,1.64,-0.47,0.077,30
25.83,-0.36,-0.18,-2.05,0.077,30
25.84,-0.95,2.47,-0.47,0.071,30
25.85,-0.50,0.66,-0.54,0.098,30
Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
0.00,-0.01,-1.56,-0.95,-0.010,30
0.01,1.17,-2.02,2.45,-0.060,30
0.02,0.28,-0.58,0.33,-0.060,30
0.03,0.58,-2.62,2.52,-0.092,30
0.04,2.05,0.26,-0.34,-0.016,30
0.05,-0.46,-1.64,1.99,-0.060,30
0.06,1.31,0.33,1.77,-0.060,30
0.07,2.49,-0.50,1.01,-0.049,30
0.08,-1.93,0.26,1.92,0.006,30
0.09,1.54,0.86,-0.34,-0.081,30
0.10,2.49,-2.17,2.60,-0.070,30
0.11,-0.01,1.85,0.18,-0.010,30
0.12,0.13,-0.88,1.16,-0.081,30
0.13,2.05,-1.41,1.84,-0.081,30
0.14,2.42,-1.03,0.41,-0.103,30
0.15,-1.12,-0.12,2.07,-0.038,30
0.16,0.87,-0.80,0.64,-0.010,30
0.17,1.39,-1.26,2.52,-0.081,30
0.18,-0.16,1.16,1.01,-0.060,30
0.19,0.87,-0.88,1.01,-0.060,30
0.20,1.17,-0.65,0.33,-0.005,30
0.21,0.95,1.32,1.62,-0.081,30
0.22,0.80,0.26,1.01,-0.076,30
0.23,-0.01,-0.12,-0.95,-0.016,30
0.24,0.06,-0.65,1.01,-0.076,30
0.25,1.02,-1.56,2.29,-0.070,30
0.26,2.72,-1.56,-0.19,-0.098,30
0.27,0.95,-1.71,2.14,-0.103,30
0.28,0.95,-1.26,3.27,-0.098,30
0.29,1.90,-1.26,-0.49,-0.016,30
0.30,1.76,-2.47,0.26,-0.081,30
0.31,1.31,0.33,1.31,-0.081,30
0.32,1.17,-1.94,0.26,-0.016,30
0.33,1.09,0.71,0.33,-0.092,30
0.34,1.98,2.22,1.01,-0.098,30
0.35,2.35,-1.94,3.73,-0.109,30
0.36,1.09,2.22,-2.00,-0.060,30
0.37,-3.26,3.06,0.86,-0.065,30
0.38,1.39,-1.94,4.93,-0.087,30
0.39,3.23,-2.17,0.41,-0.092,30
0.40,2.13,-0.12,-1.47,-0.027,30
0.41,0.95,-3.68,2.67,-0.081,30
0.42,1.98,-3.23,-0.49,-0.081,30
0.43,0.65,-2.77,-1.47,-0.021,30
0.44,0.21,0.10,-0.34,-0.081,30
0.45,1.61,-2.70,1.62,-0.087,30
0.46,1.02,0.48,1.69,-0.098,30
0.47,0.65,1.01,1.77,-0.016,30
0.48,0.72,-2.47,1.31,-0.087,30
0.49,0.80,2.22,-0.04,-0.070,30
0.50,1.54,0.41,1.77,-0.092,30
0.51,1.68,-1.71,1.47,-0.065,30
0.52,0.43,1.54,0.79,-0.070,30
0.53,-0.24,-2.62,0.94,-0.070,30
0.54,1.61,-1.56,1.84,-0.087,30
0.55,-0.31,2.75,2.75,-0.010,30
0.56,1.76,-3.08,2.82,-0.081,30
0.57,1.31,2.22,2.22,-0.092,30
0.58,0.58,0.33,1.84,-0.087,30
0.59,-0.01,-1.56,2.07,-0.021,30
0.60,0.43,1.01,-0.65,-0.081,30
0.61,-0.60,-2.62,4.03,-0.076,30
0.62,2.72,-0.43,2.52,-0.070,30
0.63,1.54,-1.56,0.64,-0.098,30
0.64,-2.30,0.48,2.60,-0.070,30
0.65,2.42,-2.24,1.92,-0.087,30
0.66,-0.68,-2.09,2.67,-0.010,30
0.67,-1.19,0.94,1.01,-0.092,30
0.68,4.04,-1.94,1.39,-0.109,30
0.69,0.95,-1.49,2.37,-0.092,30
0.70,-2.23,-0.80,1.39,-0.016,30
0.71,0.87,-1.33,1.47,-0.092,30
0.72,-0.16,1.54,2.45,-0.081,30
0.73,0.72,0.71,3.27,-0.070,30
0.74,3.60,1.54,-1.63,-0.098,30
0.75,-2.08,0.48,2.97,-0.065,30
0.76,2.79,-1.64,0.79,-0.098,30
0.77,1.39,0.18,1.77,-0.032,30
0.78,0.13,-0.50,2.07,-0.081,30
0.79,-0.46,-4.14,2.52,-0.081,30
0.80,-0.01,-1.49,0.86,-0.021,30
0.81,2.35,-2.85,0.79,-0.103,30
0.82,-0.53,0.48,1.54,-0.081,30
0.83,0.50,-2.92,0.71,-0.092,30
0.84,2.64,-0.50,0.33,-0.081,30
0.85,-0.31,1.01,2.60,-0.021,30
0.86,0.21,2.68,0.18,-0.081,30
0.87,-0.16,-3.23,3.58,-0.076,30
0.88,2.35,-0.20,0.03,-0.103,30
0.89,1.54,-2.47,1.24,-0.103,30
0.90,-0.38,0.03,2.60,-0.092,30
0.91,1.39,-0.73,-0.04,-0.049,30
0.92,2.05,1.39,3.12,-0.098,30
0.93,0.50,-0.88,3.05,-0.092,30
0.94,0.43,-0.35,-0.95,-0.049,30
0.95,3.67,1.39,0.94,-0.098,30
0.96,0.50,-2.47,2.14,-0.087,30
0.97,-0.75,0.10,2.29,-0.098,30
0.98,3.23,1.54,-2.76,-0.092,30
0.99,0.43,-3.76,6.52,-0.060,30
1.00,1.02,1.01,-0.65,-0.081,30
1.01,1.76,-2.17,-1.10,-0.092,30
