Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
9.52,1.02,-0.23,1.20,-0.014,24
9.53,0.80,-0.15,-0.08,0.003,24
9.54,1.02,0.30,0.37,-0.008,24
9.55,0.95,0.23,0.00,-0.003,24
9.56,0.65,0.08,0.00,0.003,24
9.57,0.14,-0.38,-0.16,-0.008,24
9.58,0.58,0.30,0.22,-0.014,24
9.59,0.88,0.53,0.15,-0.008,24
9.60,0.58,-0.61,-0.31,-0.014,24
9.61,0.43,-0.68,0.30,0.003,24
9.62,0.58,0.15,-0.46,0.008,24
9.63,0.65,0.45,0.52,-0.008,24
9.64,0.65,0.23,-0.38,-0.008,24
9.65,0.88,-0.38,0.15,-0.008,24
9.66,1.02,0.08,-0.38,0.003,24
9.67,0.80,0.08,-0.38,0.003,24
9.68,1.02,0.15,-0.23,-0.008,24
9.69,0.58,-0.30,0.22,-0.019,24
9.70,0.51,-0.15,-1.06,-0.003,24
9.71,0.73,0.15,-0.08,0.008,24
9.72,0.51,0.30,-0.68,-0.014,24
9.73,0.29,0.08,0.60,-0.003,24
9.74,0.06,0.53,-0.31,0.003,24
9.75,0.65,0.23,0.37,-0.003,24
9.76,0.58,0.45,-0.61,-0.008,24
9.77,0.88,0.15,0.00,-0.003,24
9.78,1.02,0.08,0.22,-0.019,24
9.79,0.43,0.23,-0.91,0.003,24
9.80,0.43,0.53,0.22,-0.003,24
9.81,0.58,0.30,0.07,0.003,24
9.82,0.43,0.00,0.45,-0.003,24
9.83,0.43,0.53,0.45,0.003,24
9.84,0.73,0.68,0.07,-0.008,24
9.85,0.80,0.61,0.52,-0.014,24
9.86,0.95,0.38,0.90,-0.025,24
9.87,1.17,0.53,0.67,0.003,24
9.88,1.10,0.15,1.28,-0.003,24
9.89,0.88,-0.15,1.13,0.008,24
9.90,1.02,-0.38,0.98,-0.003,24
9.91,0.95,0.15,0.52,0.003,24
9.92,0.95,0.38,-0.08,-0.008,24
9.93,0.51,0.23,-0.08,0.003,24
9.94,0.29,0.38,0.07,0.008,24
9.95,0.06,0.23,0.00,-0.008,24
9.96,0.29,0.00,0.52,-0.003,24
9.97,0.36,0.30,0.52,-0.019,24
9.98,0.58,0.76,0.22,-0.003,24
9.99,0.58,0.98,0.37,0.008,24
10.00,0.06,0.45,-0.83,0.013,24
10.01,0.43,-0.53,0.75,-0.008,24
10.02,1.91,-0.76,0.15,-0.008,24
10.03,1.32,-0.61,-1.36,-0.008,24
10.04,0.80,-0.68,-1.36,-0.003,24
10.05,0.65,-0.38,-0.91,-0.003,24
10.06,-0.53,1.36,-1.74,-0.003,24
10.07,-0.45,0.61,-1.29,-0.003,24
10.08,0.43,-1.14,0.00,0.003,24
10.09,0.73,0.08,0.07,-0.003,24
10.10,0.43,0.08,-0.53,0.008,24
10.11,0.43,-0.15,-0.38,0.008,24
10.12,0.65,0.00,-0.91,-0.008,24
10.13,1.17,-0.08,-0.98,-0.008,24
10.14,0.65,1.06,-2.04,-0.003,24
10.15,-0.23,-0.15,0.75,0.003,24
10.16,-0.75,-0.91,0.37,0.003,24
10.17,0.43,0.08,0.67,-0.003,24
10.18,0.58,-0.23,0.67,0.003,24
10.19,1.76,0.38,-0.46,0.008,24
10.20,1.54,0.61,-0.53,-0.003,24
10.21,0.65,-0.38,-0.23,0.003,24
10.22,1.17,-0.68,0.60,-0.003,24
10.23,1.76,0.98,-0.16,0.008,24
10.24,0.88,-0.30,-0.53,-0.008,24
10.25,0.36,-1.36,1.43,-0.014,24
10.26,0.58,0.68,-0.76,0.008,24
10.27,0.14,0.61,-0.61,-0.008,24
10.28,0.43,-0.76,0.30,-0.003,24
10.29,0.58,0.08,0.07,0.003,24
10.30,0.29,-0.23,0.07,-0.003,24
10.31,0.06,-0.68,-0.46,0.003,24
10.32,0.95,0.23,-0.08,0.013,24
10.33,0.80,0.91,-0.53,-0.008,24
10.34,0.43,-0.08,-1.14,-0.003,24
10.35,0.21,-0.68,0.52,-0.008,24
10.36,0.14,0.45,-0.38,0.003,24
10.37,0.43,-0.91,-0.23,0.008,24
10.38,1.24,0.91,1.20,-0.014,24
10.39,1.24,-0.23,-1.36,0.003,24
10.40,1.32,-0.53,1.65,-0.019,24
10.41,1.98,-1.21,-0.31,-0.003,24
10.42,1.61,-0.91,1.65,0.003,24
10.43,1.39,1.59,-1.36,-0.019,24
10.44,1.17,0.15,-0.08,-0.003,24
10.45,0.51,0.61,-0.68,-0.003,24
10.46,0.51,2.12,-0.08,0.008,24
10.47,0.36,1.06,-0.23,0.008,24
10.48,0.80,-0.83,0.60,-0.003,24
10.49,0.58,-1.14,-0.08,-0.014,24
10.50,1.10,0.15,0.15,-0.003,24
10.51,0.95,0.38,-1.36,-0.008,24
10.52,0.06,-1.59,-0.98,-0.003,24
10.53,0.36,0.38,0.30,-0.008,24
10.54,1.02,2.65,-1.66,0.003,24
10.55,0.58,0.23,-0.38,-0.008,24
10.56,0.36,-2.57,1.96,-0.003,24
10.57,0.43,0.53,0.37,-0.003,24
10.58,0.58,1.59,0.15,-0.008,24
10.59,0.95,-0.45,0.98,-0.003,24
10.60,1.39,-0.38,-0.53,-0.008,24
10.61,1.54,0.98,-0.08,-0.008,24
10.62,1.61,0.61,-0.31,-0.014,24
10.63,1.47,-0.30,1.13,-0.014,24
10.64,0.58,-0.23,0.60,-0.014,24
10.65,-0.01,0.08,0.00,-0.008,24
10.66,0.65,0.91,0.82,-0.003,24
10.67,-0.23,0.83,-0.83,0.003,24
10.68,0.06,0.30,0.75,-0.003,24
10.69,1.10,0.98,0.75,-0.003,24
10.70,0.95,0.91,-0.08,-0.008,24
10.71,0.14,-0.98,0.82,-0.008,24
10.72,0.29,-0.15,1.35,-0.003,24
10.73,0.29,1.74,-0.08,0.008,24
10.74,-0.67,0.00,-0.68,-0.003,24
10.75,-0.23,-1.29,0.75,0.008,24
10.76,0.58,0.98,0.67,0.008,24
10.77,0.58,1.67,-0.38,-0.025,24
10.78,0.80,0.53,0.30,-0.003,24
10.79,1.32,-1.21,0.30,-0.008,24
10.80,1.47,0.15,0.00,-0.014,24
10.81,1.39,0.98,-0.98,-0.003,24
10.82,0.65,-0.61,-0.16,0.003,24
10.83,0.58,0.00,0.75,-0.008,24
10.84,0.21,0.53,-0.98,0.003,24
10.85,0.65,-0.08,-0.08,-0.008,24
10.86,0.29,-0.68,0.07,0.008,24
10.87,0.95,0.83,0.00,0.003,24
10.88,0.65,0.68,0.37,-0.008,24
10.89,0.88,-0.15,-0.98,-0.008,24
10.90,0.95,-0.98,1.20,-0.019,24
10.91,0.73,0.61,-1.44,-0.008,24
10.92,1.10,1.29,0.37,-0.003,24
10.93,0.14,-0.53,-0.61,0.003,24
10.94,0.21,-1.14,0.00,-0.008,24
10.95,0.43,0.76,-0.83,0.013,24
10.96,0.29,-0.08,-1.89,0.003,24
10.97,0.58,-0.83,-0.76,-0.003,24
10.98,0.65,-0.15,-0.38,-0.003,24
10.99,0.95,0.61,-0.61,-0.014,24
11.00,1.02,-0.23,-0.68,-0.008,24
11.01,0.43,-1.44,0.00,-0.008,24
11.02,1.02,-0.30,0.22,-0.008,24
11.03,1.10,-0.23,-1.29,-0.003,24
11.04,0.14,-0.23,-1.44,0.003,24
11.05,0.58,0.53,-0.61,0.003,24
11.06,0.58,0.00,-0.31,-0.003,24
11.07,0.43,-0.61,-0.31,-0.008,24
11.08,0.51,-0.08,0.15,-0.014,24
11.09,0.73,-0.23,0.30,-0.003,24
11.10,0.43,-0.23,-0.83,-0.008,24
11.11,0.73,-0.91,-0.31,-0.003,24
11.12,0.73,-0.45,-0.53,-0.019,24
11.13,1.24,0.61,-0.83,-0.003,24
11.14,0.80,-0.83,0.37,-0.003,24
11.15,0.21,-0.98,0.37,0.003,24
11.16,0.58,-0.08,0.22,0.008,24
11.17,1.10,0.61,-0.46,-0.003,24
11.18,1.10,0.38,1.73,-0.003,24
11.19,0.88,0.30,-1.06,0.013,24
11.20,1.10,-0.23,1.20,0.008,24
11.21,0.80,0.61,-0.91,-0.008,24
11.22,0.65,-0.23,0.98,-0.019,24
11.23,0.36,0.00,0.37,-0.014,24
11.24,0.14,0.98,0.45,-0.008,24
11.25,0.58,0.45,0.00,-0.003,24
11.26,0.21,-0.38,0.82,-0.008,24
11.27,0.51,0.61,0.98,-0.008,24
11.28,0.95,0.76,-0.08,-0.003,24
11.29,0.43,-0.45,0.75,0.008,24
11.30,0.73,0.30,1.43,0.003,24
11.31,0.95,1.21,-0.61,0.003,24
11.32,0.43,-0.15,1.35,-0.008,24
11.33,0.43,0.45,1.13,0.008,24
11.34,0.14,-1.14,-0.61,-0.003,24
11.35,0.29,-0.23,1.43,-0.008,24
11.36,0.65,1.29,-0.83,0.003,24
11.37,0.80,0.68,-1.06,-0.003,24
11.38,-0.30,0.38,-0.76,0.003,24
11.39,0.58,1.29,1.05,0.003,24
11.40,0.80,1.59,0.60,-0.008,24
11.41,-0.16,-0.98,-0.16,0.003,24
11.42,-0.23,-0.91,1.65,0.003,24
11.43,1.39,2.57,0.45,-0.003,24
11.44,1.17,1.74,-0.31,0.003,24
11.45,-0.16,-1.97,0.30,0.008,24
11.46,0.36,-0.45,1.20,-0.003,24
11.47,1.10,3.03,-0.16,-0.003,24
11.48,0.06,1.14,-0.38,0.003,24
11.49,0.29,-2.73,1.20,-0.014,24
11.50,0.80,0.45,-0.68,-0.003,24
11.51,1.39,0.53,0.07,-0.008,24
11.52,1.69,-1.06,0.52,-0.003,24
11.53,1.91,0.00,-0.76,-0.008,24
11.54,1.39,0.15,-1.36,-0.008,24
11.55,0.51,1.06,-0.76,0.003,24
11.56,-0.60,0.61,-0.68,-0.003,24
11.57,-1.04,-0.98,-0.08,0.013,24
11.58,-0.23,0.30,1.20,-0.003,24
11.59,0.88,0.45,0.07,-0.014,24
11.60,1.17,0.45,-0.53,-0.008,24
11.61,1.91,0.15,-0.46,-0.014,24
11.62,1.98,-0.38,-0.08,-0.014,24
11.63,1.32,-0.53,-0.76,-0.003,24
11.64,0.58,-1.36,0.22,-0.014,24
11.65,1.10,0.00,0.00,-0.019,24
11.66,1.24,0.15,-0.08,-0.008,24
11.67,0.51,-0.30,0.45,-0.003,24
11.68,0.80,1.74,0.37,-0.008,24
11.69,0.73,0.23,1.28,-0.014,24
11.70,0.88,-0.30,0.60,-0.008,24
11.71,1.24,-0.23,0.37,-0.008,24
11.72,1.39,-0.23,0.00,-0.014,24
11.73,0.95,-1.44,-0.31,-0.014,24
11.74,1.02,-1.06,0.30,-0.014,24
11.75,1.24,0.23,-0.31,-0.003,24
11.76,1.17,0.38,-0.61,-0.008,24
11.77,0.73,0.83,0.45,-0.008,24
11.78,0.06,0.00,-0.08,-0.003,24
11.79,-0.08,0.30,-0.16,-0.008,24
11.80,-0.38,0.00,-0.23,0.003,24
11.81,0.14,-0.08,0.98,0.008,24
11.82,0.58,0.83,0.98,0.003,24
11.83,0.21,-0.38,0.07,-0.008,24
11.84,0.58,-0.23,-0.91,-0.014,24
11.85,-0.08,0.08,-0.08,0.003,24
11.86,-0.53,-0.98,-0.23,0.008,24
11.87,-0.16,-0.45,0.60,0.003,24
11.88,-0.16,0.30,-0.83,-0.008,24
11.89,-0.45,-0.98,0.45,0.003,24
11.90,0.21,-1.29,0.67,0.008,24
11.91,0.14,0.83,-0.83,-0.003,24
11.92,0.14,0.45,-0.91,-0.003,24
11.93,-0.16,-0.68,-0.98,0.003,24
11.94,0.73,0.53,-0.68,0.008,24
11.95,-0.89,-0.38,-2.19,0.013,24
11.96,-0.38,-0.91,-0.83,0.008,24
11.97,-0.53,0.08,-0.98,0.003,24
11.98,-0.67,-0.61,-0.83,0.003,24
11.99,0.06,-0.91,1.50,-0.003,24
12.00,0.51,0.00,-0.31,0.013,24
12.01,0.43,0.23,-0.98,0.008,24
12.02,1.02,-0.30,0.30,-0.003,24
12.03,0.88,-0.30,0.15,-0.008,24
12.04,1.02,0.08,-1.51,-0.008,24
12.05,1.02,-0.45,0.07,-0.014,24
12.06,0.51,-0.53,-0.83,-0.003,24
12.07,0.14,-0.68,0.75,-0.003,24
12.08,-0.53,-0.15,0.60,-0.003,24
12.09,-0.30,1.29,-0.08,-0.003,24
12.10,0.95,0.08,0.75,-0.014,24
12.11,2.06,0.23,2.33,-0.008,24
12.12,2.13,0.30,-1.81,-0.008,24
12.13,1.83,-1.74,0.90,-0.019,24
12.14,1.24,-1.36,0.22,-0.003,24
12.15,0.80,0.15,0.15,0.003,24
12.16,0.88,0.08,0.22,-0.008,24
12.17,0.73,0.61,0.82,0.003,24
12.18,0.29,1.29,-1.74,-0.003,24
12.19,-0.16,-0.61,0.60,0.008,24
12.20,0.65,0.83,2.03,-0.014,24
12.21,0.65,0.53,0.07,-0.008,24
12.22,1.17,-1.36,0.82,-0.003,24
12.23,1.69,-1.36,0.60,-0.014,24
12.24,1.17,-0.76,-1.21,-0.008,24
12.25,0.65,-0.83,0.45,-0.008,24
12.26,-0.30,-0.76,0.45,0.003,24
12.27,-0.23,1.36,-0.68,-0.003,24
12.28,-0.45,0.61,0.22,0.013,24
12.29,0.43,-0.83,-0.53,-0.014,24
12.30,0.36,-0.08,0.15,0.013,24
12.31,0.29,-0.68,-0.31,-0.003,24
12.32,0.95,0.30,-0.91,-0.003,24
12.33,0.80,-0.53,-1.59,-0.008,24
12.34,0.36,-0.91,-0.83,-0.008,24
12.35,0.58,-0.30,0.67,0.003,24
12.36,-0.89,-0.23,-2.04,0.008,24
12.37,-0.30,1.21,0.75,0.003,24
12.38,0.43,0.30,0.37,0.003,24
12.39,0.36,-0.53,-1.06,-0.014,24
12.40,0.36,-0.30,0.00,-0.003,24
12.41,0.14,-0.23,-1.66,-0.003,24
12.42,0.51,0.53,-0.91,0.003,24
12.43,-0.01,-0.98,-0.53,0.003,24
12.44,-0.38,-1.29,-1.14,-0.003,24
12.45,0.29,0.08,-1.36,-0.025,24
12.46,-0.01,-0.30,0.15,-0.008,24
12.47,-0.23,-0.15,-1.36,-0.008,24
12.48,0.06,-0.61,-0.31,-0.008,24
12.49,-0.01,0.15,-0.68,0.008,24
12.50,0.58,0.38,0.22,0.019,24
12.51,0.51,-0.68,-0.38,-0.003,24
12.52,0.88,-0.45,-0.16,-0.014,24
12.53,1.17,-0.08,0.15,-0.014,24
12.54,0.73,-0.30,-0.38,-0.003,24
12.55,0.65,-0.61,1.28,0.003,24
12.56,0.51,-0.53,-0.76,0.003,24
12.57,0.14,-0.68,0.22,0.003,24
12.58,0.29,0.23,0.90,0.008,24
12.59,0.51,0.83,-0.31,-0.008,24
12.60,0.51,-0.45,0.22,-0.003,24
12.61,0.88,-0.45,0.45,0.003,24
12.62,1.32,0.76,0.52,-0.008,24
12.63,1.32,0.38,0.22,0.003,24
12.64,0.80,-1.89,1.20,-0.014,24
12.65,0.65,0.15,0.22,-0.003,24
12.66,0.73,-0.23,1.73,-0.008,24
12.67,0.65,0.30,0.67,-0.003,24
12.68,0.80,0.08,0.30,-0.003,24
12.69,0.95,-0.15,0.90,-0.014,24
12.70,1.10,-0.45,1.13,-0.003,24
12.71,0.51,0.23,0.22,-0.019,24
12.72,1.10,0.61,0.67,-0.003,24
12.73,1.54,0.00,0.98,0.003,24
12.74,0.95,0.08,-0.83,-0.003,24
12.75,0.14,-0.38,-0.08,0.008,24
12.76,0.73,0.45,-0.16,-0.008,24
12.77,0.58,0.23,0.37,-0.008,24
12.78,0.29,-0.61,0.37,-0.008,24
12.79,0.43,0.00,0.60,0.003,24
12.80,1.10,0.76,0.07,0.003,24
12.81,1.02,-0.76,0.98,-0.003,24
12.82,0.95,-0.91,0.00,-0.008,24
12.83,0.95,0.53,-1.51,-0.014,24
12.84,0.88,0.61,0.30,-0.008,24
12.85,0.73,0.45,-0.23,0.008,24
12.86,0.06,-0.53,-0.53,-0.003,24
12.87,0.21,-0.15,0.07,-0.008,24
12.88,0.06,0.15,-0.61,-0.008,24
12.89,-0.08,-0.15,-0.91,-0.008,24
12.90,0.06,-0.76,0.45,-0.008,24
12.91,0.29,0.38,-0.76,-0.014,24
12.92,0.73,0.45,-0.31,-0.014,24
12.93,1.02,-0.83,0.15,-0.008,24
12.94,1.32,-0.23,0.30,0.003,24
12.95,1.17,-0.38,0.22,-0.019,24
12.96,0.88,-0.15,-0.68,-0.003,24
12.97,0.06,-0.38,0.75,-0.003,24
12.98,-0.30,0.08,-0.23,-0.003,24
12.99,0.36,-0.38,0.15,0.003,24
13.00,0.29,-0.23,0.30,-0.003,24
13.01,0.65,-0.76,0.15,0.008,24
13.02,0.51,-0.68,-0.16,0.003,24
13.03,0.80,0.15,0.07,-0.008,24
13.04,0.95,-0.30,-0.83,-0.008,24
13.05,0.51,-1.14,0.45,0.003,24
13.06,0.51,0.30,0.37,-0.008,24
13.07,-0.01,-0.61,0.15,0.003,24
13.08,0.21,0.23,0.15,-0.014,24
13.09,0.21,-0.68,-0.61,0.003,24
13.10,-0.01,-1.36,0.60,-0.003,24
13.11,0.51,-0.53,0.22,0.003,24
13.12,0.73,-0.30,-1.66,-0.014,24
13.13,0.95,-0.61,0.45,-0.014,24
13.14,0.65,-0.61,-0.61,-0.008,24
13.15,0.21,0.00,-0.91,-0.008,24
13.16,0.06,-0.83,0.00,0.008,24
13.17,0.14,-0.45,-0.31,-0.008,24
13.18,0.14,-0.15,0.52,0.008,24
13.19,-0.01,-0.45,-0.46,-0.008,24
13.20,0.95,-0.83,-0.61,0.003,24
13.21,0.88,-0.23,0.98,-0.008,24
13.22,1.32,0.61,-1.89,-0.003,24
13.23,1.83,-1.89,1.65,-0.008,24
13.24,1.24,-0.30,-0.16,0.008,24
13.25,1.39,-0.38,-0.38,0.003,24
13.26,0.58,-1.89,-0.38,-0.003,24
13.27,-0.53,-0.53,0.90,0.013,24
13.28,0.43,0.98,-0.61,-0.003,24
13.29,0.43,-0.83,-0.91,-0.003,24
13.30,-0.30,0.23,1.05,-0.008,24
13.31,0.80,0.45,1.13,0.003,24
13.32,1.54,-0.15,0.00,-0.014,24
13.33,0.88,-0.53,0.82,-0.008,24
13.34,0.80,-0.98,0.37,-0.025,24
13.35,1.17,-0.15,0.22,-0.014,24
13.36,0.65,-0.30,0.82,0.003,24
13.37,0.65,-0.83,0.22,-0.008,24
13.38,0.95,0.15,-0.68,-0.019,24
13.39,0.80,-0.30,1.43,-0.008,24
13.40,0.58,0.30,0.75,-0.008,24
13.41,0.58,-0.45,-0.38,-0.008,24
13.42,0.14,-1.06,0.22,-0.003,24
13.43,-0.38,-0.30,-1.21,0.003,24
13.44,-0.08,0.30,-0.61,-0.003,24
13.45,-0.01,-0.53,-1.06,0.003,24
13.46,0.36,-0.45,-0.23,-0.003,24
13.47,0.36,-0.30,0.00,0.008,24
13.48,0.06,-0.61,0.52,-0.014,24
13.49,0.43,-0.68,0.15,-0.003,24
13.50,0.21,-0.68,-1.06,0.003,24
13.51,0.73,-0.76,0.00,-0.014,24
13.52,0.95,-0.76,-1.14,-0.014,24
13.53,0.58,-0.23,-0.23,-0.003,24
13.54,0.51,-0.76,-1.14,-0.003,24
13.55,0.88,-0.15,0.52,-0.019,24
13.56,0.80,0.08,-0.53,-0.003,24
13.57,0.58,-1.74,-0.53,-0.008,24
13.58,0.14,0.30,-1.51,0.003,24
13.59,0.36,0.30,-0.68,0.013,24
13.60,-0.53,-2.57,-0.16,-0.003,24
13.61,-0.60,-0.23,0.82,-0.008,24
13.62,0.43,0.98,-1.74,-0.008,24
13.63,1.32,-1.89,0.82,-0.003,24
13.64,-0.23,0.68,-2.27,0.013,24
13.65,0.29,0.91,0.30,0.003,24
13.66,-0.23,-2.04,-0.38,0.008,24
13.67,-0.38,0.00,-0.83,-0.008,24
13.68,0.73,0.15,0.15,-0.008,24
13.69,0.88,-1.14,-0.76,-0.025,24
13.70,0.14,-0.15,0.30,0.003,24
13.71,0.29,-0.45,-0.38,-0.003,24
13.72,0.51,-0.61,-0.46,0.008,24
13.73,0.58,-0.30,0.67,-0.008,24
13.74,0.80,-0.38,-0.53,-0.008,24
13.75,1.39,-0.83,0.60,-0.014,24
13.76,0.88,-0.08,0.00,-0.014,24
13.77,0.65,-0.83,-0.38,-0.003,24
13.78,0.58,-0.38,-0.16,0.008,24
13.79,-0.45,0.68,-0.08,-0.003,24
13.80,0.14,-0.08,-0.16,-0.008,24
13.81,0.29,-1.21,0.07,-0.003,24
13.82,0.14,-0.68,-0.31,0.013,24
13.83,1.39,0.15,2.26,-0.008,24
13.84,1.54,0.45,-0.16,-0.008,24
13.85,1.32,-0.30,1.80,-0.008,24
13.86,1.61,0.53,0.37,-0.019,24
13.87,1.47,-0.30,0.00,-0.003,24
13.88,0.80,0.00,1.13,-0.003,24
13.89,0.51,-0.38,1.20,0.003,24
13.90,0.88,0.91,0.90,0.003,24
13.91,0.88,-0.30,0.45,0.003,24
13.92,1.17,-0.91,0.45,-0.014,24
13.93,1.69,-0.45,0.30,-0.014,24
13.94,0.73,0.15,-0.53,-0.008,24
13.95,0.14,0.38,-0.91,0.008,24
13.96,0.73,-0.08,-0.61,0.008,24
13.97,0.43,-0.08,-0.98,-0.014,24
13.98,1.10,0.38,0.30,-0.014,24
13.99,0.43,-0.23,-1.66,-0.008,24
14.00,-0.38,-0.76,0.15,0.013,24
14.01,-0.08,0.23,0.60,0.003,24
14.02,0.06,0.00,-0.23,-0.003,24
14.03,-0.16,-0.68,-0.83,-0.008,24
14.04,0.43,0.30,-0.23,-0.003,24
14.05,0.14,0.15,-0.83,-0.003,24
14.06,0.88,-0.53,0.75,-0.003,24
14.07,0.65,-0.30,0.07,0.003,24
14.08,0.14,-0.91,-0.76,-0.003,24
14.09,-0.01,-0.61,-0.16,-0.003,24
14.10,0.21,1.29,-1.06,-0.003,24
14.11,-0.01,-0.15,0.15,-0.003,24
14.12,0.73,0.23,0.37,0.008,24
14.13,1.10,0.00,0.90,-0.003,24
14.14,0.88,-0.61,0.15,-0.008,24
14.15,0.88,-0.23,1.35,-0.003,24
14.16,1.10,-0.15,0.15,-0.008,24
14.17,0.21,-0.15,-0.83,0.003,24
14.18,-0.53,-0.23,0.60,-0.003,24
14.19,0.29,1.21,0.22,0.003,24
14.20,0.80,-0.45,0.30,-0.008,24
14.21,0.51,-0.91,1.65,-0.014,24
14.22,1.24,0.30,1.20,-0.003,24
14.23,1.54,-0.23,0.15,-0.003,24
14.24,1.17,-0.45,-1.06,-0.019,24
14.25,1.61,-0.76,-0.16,-0.008,24
14.26,1.61,-1.59,-0.46,-0.014,24
14.27,1.10,-0.38,-1.14,-0.008,24
14.28,1.17,-0.08,0.52,-0.008,24
14.29,0.73,-0.91,0.45,0.024,24
14.30,0.73,-0.53,-1.21,0.003,24
14.31,0.73,-0.15,0.00,-0.003,24
14.32,1.61,0.08,-2.12,-0.008,24
14.33,0.43,-1.29,-1.36,-0.008,24
14.34,0.36,-1.59,-1.44,-0.008,24
14.35,0.73,-0.30,0.30,-0.003,24
14.36,0.14,0.61,-1.44,-0.003,24
14.37,0.80,-0.30,0.52,-0.003,24
14.38,1.47,0.53,0.52,-0.008,24
14.39,1.83,1.14,-0.16,-0.008,24
14.40,0.14,-1.89,-0.23,-0.003,24
14.41,-0.08,-0.83,0.67,-0.008,24
14.42,-0.01,2.04,-0.31,0.019,24
14.43,-0.16,-0.38,-0.38,-0.003,24
14.44,-0.01,-1.44,0.98,0.008,24
14.45,0.14,-0.08,-0.23,-0.008,24
14.46,0.21,-0.38,-1.29,0.008,24
14.47,0.36,-0.53,0.82,0.003,24
14.48,0.36,-0.08,0.98,-0.003,24
14.49,1.10,0.15,0.22,-0.014,24
14.50,0.95,-0.23,0.22,-0.003,24
14.51,0.95,0.30,-0.38,-0.003,24
14.52,1.61,0.83,1.35,-0.008,24
14.53,0.95,-0.45,0.45,-0.014,24
14.54,0.14,-0.23,1.65,-0.008,24
14.55,0.36,-0.76,0.22,0.003,24
14.56,0.43,-0.68,-0.16,0.003,24
14.57,0.29,0.30,-0.23,0.003,24
14.58,1.02,-0.61,0.60,-0.014,24
14.59,1.47,-0.98,-0.08,-0.008,24
14.60,0.14,-0.61,-0.53,-0.008,24
14.61,0.29,-0.23,0.15,-0.003,24
14.62,0.65,0.08,1.28,-0.003,24
14.63,0.06,0.15,-0.76,-0.014,24
14.64,0.36,0.45,-0.83,0.003,24
14.65,0.73,0.23,-0.68,0.003,24
14.66,0.36,0.45,-1.06,-0.003,24
14.67,-0.16,-0.45,0.37,-0.014,24
14.68,0.58,-0.76,0.22,-0.003,24
14.69,0.65,0.23,-0.08,-0.003,24
14.70,0.65,-0.15,-0.83,-0.003,24
14.71,0.95,-0.08,-0.53,-0.008,24
14.72,0.95,0.30,-2.19,0.013,24
14.73,0.06,-0.83,0.22,-0.003,24
14.74,-0.01,-0.38,0.52,0.003,24
14.75,0.58,1.21,-0.68,-0.003,24
14.76,0.21,-0.08,-0.31,-0.014,24
14.77,0.43,-1.06,0.30,-0.008,24
14.78,1.02,0.98,-0.68,-0.025,24
14.79,0.51,-0.53,-0.76,-0.008,24
14.80,0.21,-2.04,-0.23,-0.019,24
14.81,0.43,-0.15,-0.68,-0.003,24
14.82,-0.16,-0.76,-0.38,-0.003,24
14.83,-0.23,-1.44,0.45,0.008,24
14.84,-0.01,1.29,-0.46,-0.008,24
14.85,0.06,0.45,0.22,-0.008,24
14.86,0.58,-0.15,1.96,0.003,24
14.87,1.24,1.14,0.07,-0.003,24
14.88,1.17,0.08,0.90,-0.008,24
14.89,1.39,0.23,0.60,-0.014,24
14.90,1.24,0.23,0.75,-0.008,24
14.91,0.73,-0.30,0.67,-0.008,24
14.92,0.29,-0.61,0.07,-0.003,24
14.93,0.06,0.23,0.82,-0.003,24
14.94,0.36,-0.08,0.37,0.003,24
14.95,0.58,-0.68,1.13,-0.014,24
14.96,0.88,0.30,0.15,0.003,24
14.97,1.47,0.61,-0.08,-0.008,24
14.98,1.98,0.15,-0.08,-0.019,24
14.99,1.17,0.30,-0.08,-0.003,24
15.00,0.88,0.53,0.60,-0.008,24
15.01,0.58,-0.30,1.50,-0.008,24
15.02,0.29,0.00,0.98,-0.008,24
15.03,0.36,-0.45,0.45,-0.003,24
15.04,0.88,-0.30,-0.16,-0.003,24
15.05,0.95,0.23,0.37,0.008,24
15.06,0.65,-0.45,-1.14,-0.003,24
15.07,0.29,-0.23,-0.38,-0.008,24
15.08,0.58,0.83,-0.08,-0.008,24
15.09,0.65,0.15,0.90,-0.025,24
15.10,0.73,0.15,0.15,-0.008,24
15.11,0.58,0.00,0.07,0.003,24
15.12,0.80,-0.08,-0.31,-0.008,24
15.13,0.88,-0.23,-0.16,-0.003,24
15.14,0.51,-0.53,-0.91,-0.008,24
15.15,0.43,-0.30,-0.83,-0.008,24
15.16,0.14,0.00,-0.83,-0.008,24
15.17,0.14,0.23,0.07,-0.008,24
15.18,0.29,0.15,0.30,0.003,24
15.19,0.21,0.08,-0.53,0.003,24
15.20,0.21,-0.08,-0.23,-0.003,24
15.21,0.58,0.00,-0.16,-0.008,24
15.22,0.36,0.08,-1.06,-0.003,24
15.23,0.29,-0.45,-0.98,-0.008,24
15.24,0.36,-0.76,-0.16,0.003,24
15.25,0.14,-0.30,-0.53,0.013,24
15.26,0.06,0.00,-0.53,-0.014,24
15.27,0.29,-0.53,-0.38,-0.008,24
15.28,0.29,-0.68,-0.31,-0.003,24
15.29,0.21,-0.38,-0.31,0.003,24
15.30,0.29,-0.61,-0.31,-0.014,24
15.31,-0.01,-0.38,-1.29,-0.019,24
15.32,-0.23,-0.15,-0.31,0.008,24
15.33,-0.08,0.23,-0.23,-0.008,24
15.34,-0.01,0.15,-0.61,0.013,24
15.35,0.36,0.15,0.15,-0.008,24
