Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
21.41,-0.70,-0.23,-0.46,0.007,38
21.42,-0.33,0.22,-0.68,0.007,38
21.43,-0.26,-0.23,1.35,0.002,38
21.44,-0.63,-0.53,-0.31,0.007,38
21.45,-0.11,0.53,-0.91,-0.004,38
21.46,1.00,0.53,-0.53,-0.009,38
21.47,0.85,0.07,-0.46,-0.004,38
21.48,0.92,0.30,0.75,-0.020,38
21.49,0.70,0.22,0.67,-0.009,38
21.50,-0.55,0.37,0.00,0.002,38
21.51,-0.33,-0.38,1.13,-0.004,38
21.52,0.11,-0.08,-0.23,-0.009,38
21.53,0.48,0.68,-0.68,0.002,38
21.54,0.41,0.60,0.60,0.018,38
21.55,0.33,1.06,0.82,0.002,38
21.56,0.33,1.21,-0.31,0.002,38
21.57,0.33,-1.06,1.73,0.007,38
21.58,0.63,-0.23,1.43,0.002,38
21.59,1.07,1.66,-0.23,-0.020,38
21.60,0.18,-0.46,2.11,0.007,38
21.61,0.18,-0.38,1.73,-0.009,38
21.62,1.07,2.12,-0.53,-0.015,38
21.63,0.18,0.53,-0.23,-0.015,38
21.64,0.18,-0.91,1.58,-0.004,38
21.65,0.85,0.45,1.50,0.002,38
21.66,0.55,0.07,0.75,0.002,38
21.67,0.33,-0.16,0.22,-0.004,38
21.68,0.48,0.53,0.60,0.007,38
21.69,0.48,1.43,-0.61,-0.004,38
21.70,0.11,0.83,-0.98,-0.015,38
21.71,-0.11,-0.46,0.37,0.012,38
21.72,0.18,-0.16,1.35,-0.004,38
21.73,0.11,0.60,-0.16,0.002,38
21.74,-0.33,0.15,-0.08,0.012,38
21.75,-0.04,0.15,0.22,-0.009,38
21.76,0.18,0.30,-0.38,-0.009,38
21.77,0.18,-0.16,-0.23,0.007,38
21.78,0.48,0.45,-0.91,-0.004,38
21.79,0.41,1.06,0.00,-0.009,38
21.80,0.04,0.60,0.15,0.002,38
21.81,-0.18,-1.06,0.07,0.002,38
21.82,-0.33,-0.91,0.67,0.002,38
21.83,-0.92,0.53,-1.14,0.012,38
21.84,-0.55,0.07,-0.23,0.007,38
21.85,-0.04,0.37,0.45,-0.009,38
21.86,0.04,1.21,-1.36,0.002,38
21.87,0.26,0.30,0.22,0.012,38
21.88,0.26,-0.31,-0.91,-0.009,38
21.89,-0.33,-0.23,0.52,0.002,38
21.90,-0.41,-0.91,0.30,-0.004,38
21.91,-0.55,-0.53,-1.06,0.002,38
21.92,-0.70,0.98,-0.91,0.012,38
21.93,-0.55,0.98,-1.21,0.002,38
21.94,-0.48,0.00,-0.83,0.018,38
21.95,-0.33,-0.23,0.37,0.002,38
21.96,0.04,-0.38,-0.16,0.012,38
21.97,0.18,-0.31,0.15,0.002,38
21.98,0.55,-0.23,0.60,-0.015,38
21.99,0.33,-0.16,-1.74,-0.004,38
22.00,0.41,-1.14,0.15,0.002,38
22.01,0.85,-0.53,0.30,-0.009,38
22.02,0.26,0.83,-1.59,-0.004,38
22.03,0.41,-0.46,1.05,0.002,38
22.04,0.11,-0.38,1.20,0.002,38
22.05,-0.18,0.75,-1.14,0.012,38
22.06,-0.18,-0.69,0.37,0.007,38
22.07,0.70,0.00,1.28,0.007,38
22.08,1.22,0.60,0.52,-0.009,38
22.09,0.33,-1.29,-1.29,-0.009,38
22.10,0.33,-0.53,-0.38,0.002,38
22.11,1.00,0.60,0.75,-0.009,38
22.12,0.48,-0.16,-0.61,-0.004,38
22.13,0.33,-0.53,-0.98,-0.009,38
22.14,0.77,-0.16,0.90,-0.009,38
22.15,0.18,0.53,0.30,-0.004,38
22.16,-0.18,-0.16,0.67,0.018,38
22.17,0.11,-0.31,0.15,0.002,38
22.18,0.18,1.06,-0.91,-0.004,38
22.19,0.26,0.37,0.30,0.002,38
22.20,0.26,-0.91,0.37,-0.004,38
22.21,0.55,0.30,0.22,-0.004,38
22.22,1.22,0.22,0.75,-0.009,38
22.23,0.85,-0.91,0.45,-0.009,38
22.24,0.33,0.22,0.60,0.002,38
22.25,0.48,0.98,-0.38,-0.009,38
22.26,0.33,-0.16,-0.53,-0.004,38
22.27,0.26,0.07,0.37,-0.004,38
22.28,0.26,0.45,0.00,-0.004,38
22.29,-0.48,-0.08,0.30,0.002,38
22.30,-0.77,0.53,0.00,0.007,38
22.31,-0.63,0.90,1.35,0.012,38
22.32,-0.41,1.36,0.98,0.007,38
22.33,-0.11,0.98,-0.23,-0.009,38
22.34,0.63,-0.99,0.60,-0.004,38
22.35,1.44,-0.53,0.75,0.002,38
22.36,1.00,0.90,-0.38,-0.004,38
22.37,-0.18,0.98,1.88,-0.004,38
22.38,-0.04,1.96,0.15,-0.004,38
22.39,0.63,0.68,1.13,0.002,38
22.40,0.26,-0.99,3.01,-0.009,38
22.41,1.00,0.68,0.52,0.002,38
22.42,-0.41,1.13,-0.46,0.007,38
22.43,-1.59,-0.08,-0.61,0.007,38
22.44,0.26,0.68,0.75,0.007,38
22.45,0.63,0.83,-0.76,-0.004,38
22.46,0.11,-1.29,0.22,-0.009,38
22.47,0.63,-0.08,0.98,0.002,38
22.48,-0.33,1.81,0.00,-0.004,38
22.49,-1.73,-0.61,1.43,0.007,38
22.50,-1.00,-0.08,-0.38,0.007,38
22.51,0.48,2.12,-0.46,-0.015,38
22.52,0.18,0.30,-1.89,0.007,38
22.53,-0.85,-0.61,-0.68,0.012,38
22.54,-0.55,0.83,0.98,0.012,38
22.55,-1.14,0.37,-0.83,0.002,38
22.56,-0.85,-0.99,-1.29,0.002,38
22.57,0.33,-0.31,0.07,0.002,38
22.58,0.85,-0.76,-1.59,-0.009,38
22.59,-0.48,-1.44,-2.72,0.002,38
22.60,-0.26,-0.23,-1.59,-0.004,38
22.61,0.04,-0.08,0.52,0.012,38
22.62,-0.48,-0.38,-1.29,0.007,38
22.63,-0.04,0.15,-2.72,-0.009,38
22.64,-0.18,-0.16,-0.08,0.002,38
22.65,0.04,-0.38,-0.23,0.002,38
22.66,-0.48,-0.16,-1.06,0.002,38
22.67,0.04,-0.23,-0.91,-0.004,38
22.68,1.00,-0.08,-0.68,-0.020,38
22.69,0.63,-0.99,0.00,-0.020,38
22.70,0.63,-0.76,-0.23,-0.009,38
22.71,1.29,1.13,0.07,-0.009,38
22.72,0.55,0.45,0.07,0.002,38
22.73,0.18,-1.82,0.82,0.002,38
22.74,0.63,-0.91,0.67,-0.009,38
22.75,0.70,0.30,-0.61,0.007,38
22.76,0.77,0.53,-0.46,-0.020,38
22.77,2.40,1.28,1.80,-0.020,38
22.78,2.03,-0.31,0.82,-0.015,38
22.79,0.33,-1.90,-0.08,-0.009,38
22.80,1.14,-0.61,1.65,-0.009,38
22.81,1.51,0.83,-0.76,-0.020,38
22.82,0.11,-0.84,0.90,0.018,38
22.83,-0.55,-1.22,0.82,0.002,38
22.84,0.63,0.90,0.30,0.002,38
22.85,-0.18,1.43,0.15,0.018,38
22.86,0.04,0.75,1.50,0.002,38
22.87,0.41,1.21,0.52,0.007,38
22.88,-0.70,-0.31,0.22,0.012,38
22.89,-0.63,-0.76,1.80,0.007,38
22.90,1.00,1.13,0.00,0.007,38
22.91,0.63,-0.08,-0.16,-0.004,38
22.92,-0.48,-2.05,1.20,0.012,38
22.93,-0.77,0.83,-0.53,-0.004,38
22.94,-0.70,2.04,0.00,0.012,38
22.95,-1.66,-0.31,0.75,0.007,38
22.96,-0.77,0.30,0.45,0.002,38
22.97,0.63,1.28,0.60,-0.004,38
22.98,-0.04,0.30,-0.16,-0.009,38
22.99,-0.33,0.98,0.00,0.007,38
23.00,-0.18,1.81,-0.38,0.012,38
23.01,-0.18,0.75,0.15,0.012,38
23.02,-0.70,-0.16,-0.23,-0.004,38
23.03,-0.70,-0.23,-1.14,0.007,38
23.04,-0.55,0.15,-0.31,-0.004,38
23.05,-1.44,0.68,0.22,-0.004,38
23.06,-1.22,0.37,0.00,0.018,38
23.07,-0.41,0.68,-1.06,0.002,38
23.08,0.18,1.13,-0.61,-0.004,38
23.09,0.63,0.15,0.22,-0.009,38
23.10,0.77,0.15,0.60,0.007,38
23.11,0.33,0.45,1.13,-0.009,38
23.12,-0.63,0.22,-0.98,0.002,38
Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
0.00,-0.66,-0.21,0.22,0.000,38
0.01,-1.18,-0.28,0.15,0.000,38
0.02,-1.47,-0.81,-0.23,0.006,38
0.03,-0.44,0.02,0.52,-0.005,38
0.04,-0.07,-0.21,0.45,0.006,38
0.05,-0.07,-0.44,0.22,0.006,38
0.06,0.08,-0.21,-0.68,-0.005,38
0.07,-0.22,-0.44,0.15,0.006,38
0.08,-0.36,-1.12,0.22,-0.011,38
0.09,-0.66,-0.44,0.07,0.000,38
0.10,-0.14,-0.06,-0.53,0.006,38
0.11,-0.88,-0.74,0.90,0.000,38
0.12,-0.29,0.02,1.80,0.006,38
0.13,0.37,0.32,0.90,-0.011,38
0.14,0.00,-0.44,0.22,-0.005,38
0.15,-0.14,-0.06,-0.08,-0.005,38
0.16,0.23,0.62,-0.08,-0.005,38
0.17,0.15,0.32,-0.68,-0.011,38
0.18,0.00,0.78,-0.68,-0.016,38
0.19,-0.22,0.47,-0.53,-0.005,38
0.20,-0.81,-1.19,0.52,0.011,38
0.21,-1.25,-0.21,0.98,0.011,38
0.22,-0.36,1.15,-0.91,0.006,38
0.23,-0.29,-0.81,-1.06,0.006,38
0.24,-1.99,-1.19,-0.83,0.006,38
0.25,-0.66,-0.13,-0.53,0.011,38
0.26,-0.95,0.40,0.22,-0.005,38
0.27,-1.84,0.47,1.96,0.006,38
0.28,0.89,-0.36,0.52,-0.005,38
0.29,1.11,-1.42,-0.23,0.000,38
0.30,2.07,-0.66,-0.31,-0.011,38
0.31,3.69,0.85,1.13,-0.022,38
0.32,0.52,0.25,-5.13,-0.016,38
0.33,-1.77,-2.18,1.05,0.017,38
0.34,-2.36,-0.28,0.22,0.017,38
0.35,-3.46,1.38,-3.55,0.022,38
0.36,-4.20,0.17,-1.29,0.022,38
0.37,-2.87,0.32,0.00,0.033,38
0.38,-1.03,1.00,0.82,0.006,38
0.39,0.23,-0.59,0.30,-0.005,38
0.40,0.89,-0.89,-1.06,-0.011,38
0.41,1.70,0.40,-0.16,-0.022,38
0.42,0.89,0.25,0.22,-0.005,38
0.43,0.89,-1.04,-0.23,-0.016,38
0.44,0.82,0.09,-0.31,-0.005,38
0.45,0.00,1.31,-0.16,0.011,38
0.46,-0.73,0.70,1.80,0.000,38
0.47,-1.54,0.32,1.05,0.011,38
0.48,-1.54,0.70,0.52,0.011,38
0.49,-0.36,0.17,1.80,0.006,38
0.50,-0.22,-0.51,0.30,0.006,38
0.51,-0.07,0.02,-1.29,0.000,38
0.52,0.82,0.55,0.30,-0.005,38
0.53,0.15,0.47,0.90,0.006,38
0.54,0.08,0.70,0.67,-0.011,38
0.55,-0.66,1.46,0.00,0.006,38
0.56,-1.25,1.68,1.58,0.006,38
0.57,-0.07,0.25,2.18,-0.005,38
0.58,-2.28,-0.44,-2.19,0.006,38
0.59,-3.09,0.55,-0.68,0.017,38
0.60,-0.95,1.31,1.73,0.011,38
0.61,-1.03,1.68,0.07,-0.005,38
0.62,0.96,0.25,2.26,-0.011,38
0.63,1.70,-1.42,1.13,-0.016,38
0.64,0.67,0.47,-1.29,0.000,38
0.65,0.37,2.90,0.07,0.000,38
0.66,-0.07,1.61,-0.68,0.006,38
0.67,-1.10,-0.97,-0.38,0.000,38
0.68,-1.18,-0.66,-0.23,0.006,38
0.69,-1.62,1.91,0.00,0.011,38
0.70,-1.25,0.47,3.99,-0.005,38
0.71,-2.06,-0.74,-0.46,0.000,38
0.72,-1.10,1.61,-1.81,0.000,38
0.73,0.15,2.52,0.07,0.006,38
0.74,-1.62,1.46,-0.38,0.017,38
0.75,-0.81,-0.13,0.45,-0.005,38
0.76,1.41,0.09,1.58,0.000,38
0.77,1.63,0.25,1.28,-0.022,38
0.78,1.04,-0.51,0.82,-0.022,38
0.79,0.30,0.85,-0.46,0.000,38
0.80,-0.59,0.70,0.82,-0.005,38
0.81,-2.21,-2.18,-0.08,0.017,38
0.82,-1.69,-0.74,-2.64,0.022,38
0.83,-0.44,3.05,-0.46,0.006,38
0.84,-0.88,0.55,-2.49,0.006,38
0.85,-0.51,-2.03,-0.31,-0.011,38
0.86,0.89,1.53,0.00,-0.005,38
0.87,0.30,1.23,-0.76,0.000,38
0.88,-1.54,-1.80,1.28,0.011,38
0.89,-1.03,-0.36,0.52,0.006,38
0.90,-1.91,0.62,-0.61,0.000,38
0.91,-0.95,-1.42,0.37,0.011,38
0.92,0.00,0.17,-0.83,-0.005,38
0.93,0.23,0.78,-1.44,-0.005,38
0.94,0.52,-0.89,-0.53,-0.005,38
0.95,-0.22,1.38,0.00,0.006,38
0.96,-0.36,0.85,-0.61,0.011,38
0.97,-1.25,-2.25,1.50,0.006,38
0.98,-1.18,-0.59,-1.89,-0.011,38
0.99,-0.22,0.70,-0.08,0.006,38
1.00,-0.73,0.62,-1.36,0.011,38
1.01,0.30,1.61,0.15,-0.016,38
1.02,-0.29,-0.06,-0.38,-0.011,38
1.03,-0.07,-1.57,-0.08,-0.011,38
1.04,0.52,1.68,1.50,-0.016,38
1.05,-0.29,1.08,-0.46,-0.005,38
1.06,-1.25,-3.16,2.48,-0.005,38
1.07,-1.32,-0.66,1.28,-0.011,38
1.08,-0.44,3.35,-1.21,-0.005,38
1.09,-0.29,0.62,0.67,-0.005,38
1.10,-0.81,-2.25,0.30,0.000,38
1.11,1.33,1.68,0.00,-0.005,38
1.12,1.26,1.38,0.52,-0.016,38
1.13,-0.07,-0.89,0.00,0.000,38
1.14,0.23,0.17,0.90,0.006,38
1.15,-1.25,-0.97,-0.08,0.000,38
1.16,-1.10,-0.21,-0.53,0.011,38
1.17,0.45,0.62,-1.59,0.000,38
1.18,-0.36,0.93,-1.21,0.011,38
1.19,-0.22,1.00,0.60,-0.011,38
1.20,-1.40,1.00,0.52,0.000,38
1.21,-1.54,1.99,-1.81,-0.011,38
1.22,-0.73,-0.97,0.45,-0.005,38
1.23,-1.69,-1.50,0.07,0.000,38
1.24,-0.81,2.59,-0.53,0.000,38
1.25,-0.44,0.55,0.00,-0.005,38
1.26,-0.44,-1.65,1.43,-0.016,38
1.27,1.11,1.76,-0.68,-0.016,38
1.28,0.67,-0.36,-0.08,-0.005,38
1.29,-0.95,-0.59,0.60,0.011,38
1.30,0.15,2.06,-1.51,0.006,38
1.31,-0.81,-0.44,-1.21,0.000,38
1.32,0.00,-1.19,1.58,-0.005,38
1.33,2.07,1.76,1.20,-0.027,38
1.34,0.89,1.38,0.07,-0.016,38
1.35,-0.14,-0.74,1.20,0.006,38
1.36,-0.29,1.46,-0.53,0.011,38
1.37,0.37,1.38,-0.38,0.000,38
1.38,-0.29,-1.50,1.88,0.006,38
1.39,0.08,0.62,-0.46,-0.011,38
1.40,0.67,1.61,0.37,-0.016,38
1.41,-0.95,-0.51,3.39,-0.005,38
1.42,-1.10,1.08,-0.91,0.000,38
1.43,-0.59,0.40,0.22,0.000,38
1.44,-1.03,-1.80,-1.14,-0.011,38
1.45,-0.14,0.40,-0.08,-0.011,38
1.46,1.26,0.78,0.82,-0.022,38
1.47,-0.51,-0.21,-2.04,-0.016,38
1.48,-1.03,1.53,-1.21,0.006,38
1.49,-0.29,0.85,-0.91,-0.005,38
1.50,-1.54,-1.04,0.00,0.006,38
1.51,-0.88,-0.66,0.75,-0.005,38
1.52,0.45,0.78,-0.83,0.000,38
1.53,-0.73,1.84,-2.19,0.011,38
1.54,-0.51,-0.74,0.75,-0.005,38
1.55,0.23,-0.13,1.13,-0.005,38
1.56,1.11,2.29,-0.16,-0.011,38
1.57,0.08,-1.42,0.67,-0.016,38
1.58,-0.81,-0.97,1.35,0.000,38
1.59,0.23,2.82,-1.29,-0.005,38
1.60,-1.25,0.09,0.37,0.000,38
1.61,-2.21,-0.66,-0.31,0.017,38
1.62,0.08,0.62,1.43,-0.011,38
1.63,0.00,-0.06,0.00,-0.016,38
1.64,1.48,0.93,-0.91,-0.016,38
1.65,2.14,1.08,2.56,-0.022,38
1.66,0.59,-0.36,0.37,0.000,38
1.67,-0.59,0.32,-2.79,-0.005,38
1.68,-0.88,1.38,-1.66,0.000,38
1.69,-2.87,-0.97,0.67,0.017,38
1.70,-1.77,-2.18,-0.91,0.017,38
1.71,0.30,1.31,0.07,0.011,38
1.72,2.14,1.00,0.75,-0.022,38
1.73,2.29,-1.80,0.07,-0.016,38
1.74,1.85,1.61,1.88,-0.011,38
1.75,2.51,1.38,0.60,-0.027,38
1.76,0.96,-2.25,1.13,-0.011,38
1.77,0.23,-0.66,-1.59,0.006,38
1.78,2.00,1.08,-0.38,-0.016,38
1.79,0.37,0.25,-0.61,-0.011,38
1.80,-0.59,-1.27,2.03,0.000,38
1.81,0.52,0.55,0.30,0.000,38
1.82,-0.51,1.31,-4.23,-0.005,38
1.83,-0.73,-0.36,-1.29,-0.011,38
1.84,1.78,-0.74,0.90,-0.027,38
1.85,0.89,0.02,0.60,-0.011,38
1.86,0.67,-1.12,-0.38,-0.005,38
1.87,1.63,-0.66,2.03,-0.016,38
1.88,3.03,2.44,1.35,-0.022,38
1.89,2.22,-0.89,0.37,-0.016,38
1.90,0.00,-2.18,-0.91,0.000,38
1.91,1.11,1.68,-0.23,0.000,38
1.92,0.52,0.85,1.43,-0.005,38
1.93,1.04,-2.33,1.73,-0.011,38
1.94,1.26,-0.51,-0.76,-0.022,38
1.95,0.74,-0.97,-0.53,0.000,38
1.96,1.33,-1.04,0.45,0.000,38
1.97,1.70,0.70,-0.68,-0.011,38
1.98,1.78,2.06,-0.38,0.000,38
1.99,2.51,0.85,-1.14,-0.011,38
2.00,0.74,-1.04,-0.31,0.000,38
2.01,0.45,-0.13,2.11,0.006,38
2.02,0.37,0.93,-1.59,0.000,38
2.03,-1.32,-2.03,-0.83,0.006,38
2.04,-1.47,-2.63,-0.53,0.000,38
2.05,2.07,2.74,0.60,-0.005,38
2.06,2.14,3.50,-4.15,-0.022,38
2.07,0.59,-0.81,3.69,-0.016,38
2.08,-0.88,0.02,-0.98,0.006,38
2.09,1.55,2.67,-0.53,-0.011,38
2.10,1.18,0.40,2.78,-0.011,38
2.11,1.85,-1.72,2.18,-0.005,38
2.12,2.37,-0.89,0.90,-0.016,38
2.13,1.18,-0.59,1.50,-0.016,38
2.14,0.52,0.55,0.90,-0.011,38
2.15,-1.47,0.09,-3.70,0.011,38
2.16,-1.40,-0.28,0.00,0.017,38
2.17,1.18,1.38,-0.53,0.000,38
2.18,1.63,0.55,1.05,0.006,38
2.19,1.55,0.32,-1.44,-0.011,38
2.20,2.37,1.46,-0.76,-0.033,38
2.21,0.67,0.17,0.82,-0.011,38
2.22,-0.36,-0.81,0.30,0.000,38
2.23,-0.95,0.09,-0.61,0.006,38
2.24,-1.03,-0.36,-1.06,0.017,38
2.25,0.08,-1.95,2.11,-0.011,38
2.26,0.82,0.93,1.05,-0.005,38
2.27,0.96,2.52,-2.57,-0.011,38
2.28,1.48,-1.34,-0.16,-0.005,38
2.29,-0.14,-1.19,-1.81,-0.005,38
2.30,0.67,1.68,-2.87,-0.005,38
2.31,0.89,-0.21,0.37,-0.011,38
2.32,0.89,-1.87,-0.68,-0.016,38
2.33,1.63,0.55,0.15,-0.011,38
2.34,0.89,1.23,-1.06,0.000,38
2.35,-0.22,1.31,-1.89,0.000,38
2.36,-0.73,-0.06,0.98,-0.011,38
2.37,-0.73,-1.34,0.45,0.000,38
2.38,0.96,-0.21,0.75,-0.005,38
2.39,1.48,-1.04,-0.16,-0.005,38
2.40,1.41,0.32,-0.31,-0.011,38
2.41,2.22,2.37,-1.14,-0.027,38
2.42,-0.29,0.55,-1.51,-0.005,38
2.43,0.15,-0.89,0.30,-0.005,38
2.44,2.00,1.76,0.82,-0.016,38
2.45,1.41,-0.13,1.50,-0.022,38
2.46,0.96,-1.57,0.82,0.000,38
2.47,0.96,0.47,0.82,-0.005,38
2.48,-0.95,-0.28,1.28,0.017,38
2.49,-1.18,0.25,1.58,-0.005,38
2.50,0.08,-0.06,0.07,-0.005,38
2.51,0.59,-0.59,0.75,-0.011,38
2.52,2.00,1.84,-0.98,-0.016,38
2.53,1.18,1.15,-2.49,-0.005,38
2.54,-0.07,-0.44,0.67,0.000,38
2.55,0.59,1.53,0.90,-0.011,38
2.56,0.74,2.06,0.00,0.000,38
2.57,0.45,-0.21,0.90,-0.005,38
2.58,0.00,-1.95,3.31,0.000,38
2.59,-1.18,-0.13,-0.98,0.011,38
2.60,-1.25,0.02,1.80,0.022,38
2.61,-0.14,1.00,0.60,0.000,38
2.62,0.96,1.46,-0.91,-0.005,38
2.63,1.26,-1.12,-0.38,0.000,38
2.64,2.00,-0.36,-0.76,-0.005,38
2.65,2.07,2.74,-1.14,0.000,38
2.66,0.37,0.62,-1.14,0.000,38
2.67,-1.03,-1.65,0.90,0.006,38
2.68,-1.47,1.00,-1.89,0.006,38
2.69,-1.25,0.47,0.07,0.011,38
2.70,-1.18,0.02,-0.91,0.000,38
2.71,-0.07,0.62,0.52,-0.005,38
2.72,-0.07,0.55,0.15,-0.005,38
2.73,0.15,0.70,0.22,0.000,38
2.74,1.11,0.47,-0.23,-0.011,38
2.75,1.63,-0.97,-0.46,-0.022,38
2.76,0.82,-1.12,-1.74,-0.005,38
2.77,1.18,0.47,-0.23,-0.022,38
2.78,0.52,1.84,-1.44,0.000,38
2.79,-0.22,-0.74,1.65,0.000,38
2.80,0.37,-0.66,1.05,-0.005,38
2.81,0.67,2.90,0.22,-0.011,38
2.82,-0.29,1.46,-0.53,0.000,38
2.83,-1.18,-2.48,-0.46,0.000,38
2.84,-0.44,-0.66,-0.83,-0.005,38
2.85,1.92,-0.36,2.03,-0.011,38
2.86,2.14,-1.04,1.05,-0.011,38
2.87,1.92,1.00,-0.16,-0.011,38
2.88,0.67,-0.59,-1.14,-0.005,38
2.89,0.23,-1.27,2.11,0.000,38
2.90,1.18,2.90,-1.14,-0.016,38
2.91,0.96,1.84,-1.81,-0.011,38
2.92,-0.44,-2.03,0.75,0.011,38
2.93,-0.88,-0.59,-0.38,0.011,38
2.94,-0.29,1.31,-0.38,0.000,38
2.95,0.00,-0.74,0.67,0.006,38
2.96,0.74,-1.87,3.24,-0.016,38
2.97,1.70,0.09,-0.38,-0.022,38
2.98,2.29,-0.06,-1.29,-0.022,38
2.99,0.82,-0.13,0.07,-0.005,38
3.00,0.89,0.93,-0.68,0.006,38
3.01,1.63,2.52,0.67,-0.027,38
3.02,0.08,0.62,-1.89,-0.005,38
3.03,-0.88,-2.18,-0.23,0.000,38
3.04,-0.22,0.85,-0.16,0.000,38
3.05,-0.14,1.38,0.60,0.000,38
3.06,-0.73,-1.04,1.58,0.006,38
3.07,0.08,0.32,-0.31,-0.011,38
3.08,0.45,1.38,-1.14,-0.005,38
3.09,0.67,-0.51,0.22,-0.005,38
3.10,0.30,-0.97,0.37,-0.011,38
3.11,1.33,0.09,0.22,-0.011,38
3.12,1.11,-0.13,1.35,0.000,38
3.13,0.74,0.70,0.15,0.000,38
3.14,0.59,1.53,-1.44,0.000,38
3.15,-1.25,-0.06,-0.83,0.000,38
3.16,-1.54,-0.13,-0.68,0.000,38
3.17,-0.73,0.47,-0.38,0.006,38
3.18,-0.22,-1.27,2.11,-0.016,38
3.19,1.70,-1.42,-0.46,-0.005,38
3.20,2.22,1.15,0.90,-0.022,38
3.21,2.22,1.08,-1.74,-0.027,38
3.22,-0.51,0.09,0.00,0.000,38
3.23,-0.59,1.08,-2.27,0.006,38
3.24,-0.73,-0.44,1.05,-0.005,38
3.25,-0.07,-0.97,0.60,0.006,38
3.26,1.18,0.93,-0.91,-0.022,38
3.27,1.55,0.62,0.00,-0.011,38
3.28,-0.07,-0.21,-0.23,-0.005,38
3.29,-1.25,0.02,-0.38,-0.011,38
3.30,-0.66,0.17,-0.23,0.000,38
3.31,-0.44,0.40,-1.44,-0.011,38
3.32,1.04,-0.44,0.07,-0.022,38
3.33,2.00,-2.03,-0.53,-0.011,38
3.34,1.78,0.02,-0.53,-0.016,38
3.35,1.92,1.46,-0.83,-0.016,38
3.36,-0.22,0.70,1.73,0.000,38
3.37,-0.44,-0.21,-0.08,0.006,38
3.38,-0.59,-1.19,1.05,0.000,38
3.39,-0.51,-0.06,0.30,-0.011,38
3.40,1.85,3.05,0.07,-0.022,38
3.41,2.59,1.84,3.16,-0.016,38
3.42,1.11,-1.95,2.56,-0.022,38
3.43,2.22,-0.21,-0.61,-0.011,38
3.44,1.04,1.08,-0.16,-0.005,38
3.45,-0.07,0.70,0.52,-0.011,38
3.46,0.00,-0.89,-1.14,-0.011,38
3.47,-0.51,-1.80,-0.23,0.006,38
3.48,0.59,0.62,-0.46,-0.011,38
3.49,1.48,1.31,1.65,-0.005,38
3.50,-0.66,0.09,0.75,0.017,38
3.51,-0.81,0.47,0.30,-0.005,38
3.52,-0.14,1.00,-0.98,0.000,38
3.53,0.23,0.47,-2.57,-0.005,38
3.54,0.89,-1.27,-1.89,-0.011,38
3.55,-0.29,-1.27,0.52,0.000,38
3.56,-0.66,2.74,0.90,0.017,38
3.57,0.15,1.84,-2.64,0.006,38
3.58,-0.44,-1.80,2.94,-0.011,38
3.59,1.04,-0.44,4.44,-0.011,38
3.60,2.22,-0.44,-3.25,-0.027,38
3.61,0.37,-0.06,0.22,-0.016,38
3.62,2.81,1.46,1.58,-0.027,38
3.63,1.18,0.62,-1.36,-0.011,38
3.64,-1.18,0.32,-3.55,0.000,38
3.65,-0.88,-0.89,1.80,0.000,38
3.66,-1.25,-0.66,1.28,-0.005,38
3.67,0.67,1.46,1.50,0.000,38
3.68,1.18,-0.74,2.48,-0.016,38
3.69,1.41,-0.21,-0.23,-0.016,38
3.70,1.85,3.12,-0.31,-0.005,38
3.71,0.67,2.37,0.22,0.006,38
3.72,0.08,-0.89,0.22,0.000,38
3.73,1.41,-0.81,0.30,-0.011,38
3.74,1.18,0.62,0.07,0.000,38
3.75,1.63,1.23,2.26,-0.005,38
3.76,0.82,-1.42,1.28,-0.011,38
3.77,-1.84,-3.77,-1.51,0.000,38
3.78,-0.36,-1.34,-2.49,0.006,38
3.79,3.25,3.20,1.13,-0.011,38
3.80,2.59,1.53,-4.38,-0.022,38
3.81,2.88,-3.77,1.58,-0.027,38
3.82,2.37,-0.97,3.01,-0.027,38
3.83,2.44,0.55,-1.89,-0.016,38
3.84,0.08,-0.59,0.52,-0.011,38
3.85,0.15,2.37,-2.04,0.006,38
3.86,2.14,2.06,0.75,-0.022,38
3.87,0.82,-2.03,1.20,-0.016,38
3.88,1.18,0.32,-0.61,-0.011,38
3.89,0.00,1.38,3.01,-0.016,38
3.90,-1.54,-2.40,-1.21,0.006,38
3.91,-0.29,1.31,-1.96,0.000,38
3.92,2.73,4.26,0.60,-0.027,38
3.93,3.18,-0.89,2.48,-0.027,38
3.94,0.23,-2.93,0.00,-0.011,38
3.95,1.18,0.40,-2.34,-0.005,38
3.96,1.18,0.32,1.05,-0.011,38
3.97,-1.32,-0.51,-0.83,0.006,38
3.98,-0.44,-0.44,-0.23,0.000,38
3.99,1.11,0.40,-3.10,-0.011,38
4.00,1.70,1.91,-2.27,-0.005,38
4.01,1.04,1.15,0.60,0.000,38
4.02,1.04,-1.19,2.41,-0.022,38
4.03,-0.07,-0.28,1.35,-0.011,38
4.04,-0.44,-1.12,-0.23,-0.011,38
4.05,0.67,0.55,-0.98,-0.011,38
4.06,3.03,1.76,-1.21,-0.033,38
4.07,2.37,-1.04,1.28,-0.027,38
4.08,2.29,-1.34,-0.53,-0.027,38
4.09,1.18,1.99,-0.83,-0.005,38
