Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
19.35,-1.39,3.23,0.89,0.077
19.36,-0.80,0.13,-1.30,0.098
19.37,-0.95,-0.02,-0.24,0.071
19.38,-0.58,3.08,-0.99,0.066
19.39,-1.46,0.73,0.66,0.120
19.40,0.60,-0.86,0.97,0.055
19.41,-1.39,3.23,-1.82,0.066
19.42,-0.21,-1.46,1.64,0.077
19.43,1.19,1.49,-1.67,0.055
19.44,-2.27,1.57,-0.92,0.098
19.45,-0.36,-0.33,-0.01,0.098
19.46,-0.06,1.41,-0.69,0.071
19.47,-1.24,1.41,0.36,0.060
19.48,0.68,0.88,-0.69,0.077
19.49,-0.65,0.96,-0.92,0.082
19.50,-0.95,0.96,-0.69,0.071
19.51,0.24,0.81,-1.22,0.071
19.52,-0.87,0.43,0.29,0.120
19.53,0.01,2.63,-0.84,0.082
19.54,0.31,1.04,-0.84,0.088
19.55,-0.65,0.81,-1.60,0.180
19.56,-1.46,2.85,-0.54,0.098
19.57,0.38,1.79,-1.14,0.093
19.58,0.83,-0.25,-0.09,0.071
19.59,-0.65,2.63,-0.99,0.131
19.60,-0.87,2.02,-2.43,0.120
19.61,-0.95,-0.40,0.29,0.088
19.62,-0.13,2.10,-2.28,0.088
19.63,-0.43,1.64,-0.84,0.175
19.64,-1.24,1.87,-0.01,0.153
19.65,0.01,0.20,-2.35,0.082
19.66,-1.46,0.81,-0.32,0.082
19.67,0.53,0.96,-0.77,0.071
19.68,-1.61,1.26,-0.54,0.115
19.69,-0.80,0.73,-0.69,0.098
19.70,-0.06,0.96,-0.16,0.071
19.71,-1.68,1.64,-0.84,0.131
19.72,-0.06,0.81,-1.30,0.082
19.73,-0.50,0.81,0.82,0.082
19.74,-0.43,2.32,-0.62,0.082
19.75,-0.13,-0.18,0.29,0.077
19.76,-0.36,1.04,0.21,0.077
19.77,-1.02,2.47,0.29,0.088
19.78,0.01,2.17,-0.01,0.115
19.79,-1.54,0.96,0.89,0.088
19.80,-0.28,1.41,-0.39,0.077
19.81,-0.43,1.49,-1.22,0.180
19.82,-3.08,2.47,0.97,0.137
19.83,1.12,-0.10,-1.30,0.077
19.84,-0.28,0.43,1.12,0.088
19.85,-2.27,3.08,0.51,0.109
19.86,-0.43,-0.48,-1.52,0.098
19.87,-0.13,1.94,-0.84,0.115
19.88,-1.31,1.79,1.34,0.098
19.89,-0.13,-0.48,-0.01,0.082
19.90,0.09,1.57,-1.22,0.093
19.91,-2.86,2.10,0.74,0.104
19.92,0.01,-0.18,-0.32,0.104
19.93,1.27,1.19,-1.67,0.071
19.94,-1.39,3.69,-0.24,0.093
19.95,-0.43,0.35,-1.30,0.126
19.96,-0.43,1.79,-1.97,0.082
19.97,-0.65,2.63,-1.37,0.088
19.98,0.16,-0.33,-0.54,0.093
19.99,-1.54,1.34,-1.60,0.131
20.00,-0.28,-0.18,-0.62,0.088
20.01,-0.50,0.81,-0.32,0.077
20.02,-1.24,3.00,-1.82,0.186
20.03,1.05,0.51,-2.12,0.082
20.04,-0.06,0.73,-0.16,0.082
20.05,-1.02,1.79,0.14,0.088
20.06,0.09,0.73,-3.03,0.077
20.07,-0.95,-0.93,0.44,0.082
20.08,0.46,3.23,-1.52,0.077
20.09,-0.28,0.20,-1.52,0.077
20.10,-1.46,1.72,-1.07,0.131
20.11,0.83,2.25,-1.75,0.082
20.12,0.09,0.43,0.06,0.071
20.13,-1.17,1.49,-0.47,0.131
20.14,-0.80,2.70,-1.07,0.126
20.15,0.60,0.88,-0.99,0.082
20.16,-1.68,2.17,0.14,0.093
20.17,1.12,1.04,-0.62,0.088
20.18,-0.58,1.19,-0.24,0.098
20.19,-1.98,2.40,-0.24,0.153
20.20,1.49,1.79,-0.92,0.093
20.21,-0.65,1.79,0.66,0.098
20.22,-1.61,0.81,-0.84,0.115
20.23,0.60,2.17,0.06,0.093
20.24,-1.02,0.66,0.36,0.115
20.25,0.60,0.96,0.21,0.093
20.26,1.19,2.93,-3.26,0.077
20.27,-2.57,0.43,0.36,0.131
20.28,0.24,-0.02,-1.30,0.093
20.29,-0.43,1.26,-0.16,0.093
20.30,-0.87,0.58,1.87,0.120
20.31,0.46,0.20,-0.99,0.104
20.32,-1.17,1.94,0.29,0.137
20.33,-0.95,1.41,-0.92,0.104
20.34,-0.36,-0.40,-0.24,0.088
20.35,-0.13,2.32,-0.39,0.104
20.36,-0.50,0.73,0.14,0.066
20.37,-0.21,-0.33,-0.84,0.104
20.38,-2.35,2.02,-0.39,0.093
20.39,0.09,0.28,-0.32,0.082
20.40,0.16,1.49,-0.54,0.164
20.41,-2.27,2.55,-1.45,0.186
20.42,-1.24,1.49,-1.90,0.175
20.43,-0.95,0.20,1.64,0.066
20.44,1.12,1.11,-2.50,0.071
20.45,-0.28,1.94,-1.30,0.077
20.46,-0.50,0.05,0.59,0.088
20.47,-0.65,3.61,-3.18,0.175
20.48,-0.36,-0.48,-1.07,0.088
20.49,-1.09,2.78,0.74,0.093
20.50,0.16,2.70,-1.30,0.082
20.51,0.60,0.20,-0.16,0.077
20.52,-1.98,3.16,-0.69,0.115
20.53,0.83,1.34,-2.43,0.082
20.54,1.64,0.73,-0.99,0.077
20.55,-0.43,2.70,0.21,0.109
20.56,0.83,0.20,-0.16,0.088
20.57,-0.06,1.34,-2.50,0.088
20.58,-2.35,1.41,1.04,0.093
20.59,2.08,1.57,-0.47,0.082
20.60,0.24,1.19,-0.16,0.142
20.61,-2.20,2.93,0.59,0.126
20.62,0.60,2.02,-3.56,0.098
20.63,-1.54,0.73,2.10,0.088
20.64,0.46,2.70,1.04,0.088
20.65,0.46,1.04,-1.82,0.131
20.66,-1.68,0.43,0.97,0.131
20.67,-0.50,2.47,-1.52,0.088
20.68,0.01,-1.31,0.21,0.104
20.69,-0.95,1.57,1.19,0.115
20.70,0.09,1.79,0.14,0.115
20.71,1.05,1.19,-1.45,0.104
20.72,-0.50,0.28,-0.24,0.088
20.73,-0.50,2.25,0.14,0.082
20.74,0.31,-0.40,-0.24,0.077
20.75,-0.58,0.28,1.42,0.104
20.76,0.68,1.41,-1.75,0.104
20.77,-0.58,0.73,-1.90,0.082
20.78,-0.58,0.81,0.29,0.093
20.79,-0.13,1.94,-1.97,0.153
20.80,-0.80,1.72,-1.67,0.169
20.81,-1.90,3.84,-1.52,0.175
20.82,-1.39,-0.25,0.21,0.142
20.83,0.09,1.41,0.21,0.088
20.84,-0.06,2.47,-1.60,0.098
20.85,-0.13,0.20,-0.09,0.098
20.86,0.75,2.17,-0.99,0.093
20.87,-1.68,0.66,-0.99,0.120
20.88,-0.80,1.87,0.29,0.082
20.89,0.83,0.88,-1.97,0.066
20.90,-0.21,0.51,2.17,0.093
20.91,0.09,4.37,-2.50,0.093
20.92,-0.95,-0.71,0.14,0.093
20.93,-0.13,1.87,1.27,0.126
20.94,-1.02,2.10,-2.28,0.093
20.95,0.46,-1.23,-0.47,0.066
20.96,0.53,3.69,-1.45,0.088
20.97,0.01,-1.16,1.04,0.104
20.98,-1.17,3.23,-0.47,0.120
20.99,-0.65,1.04,0.59,0.088
21.00,0.90,0.88,0.29,0.077
21.01,-0.28,2.47,-1.67,0.077
21.02,0.09,-0.33,0.36,0.088
21.03,0.38,0.96,-0.62,0.088
21.04,-0.36,2.85,-1.22,0.180
21.05,-0.58,1.34,-1.75,0.175
21.06,-1.83,0.81,-0.84,0.180
21.07,1.05,4.29,-3.33,0.175
21.08,-1.17,0.73,-0.32,0.159
21.09,0.16,1.49,-2.65,0.169
21.10,-0.80,4.06,-3.93,0.169
21.11,-0.80,-0.33,0.89,0.109
21.12,0.38,1.79,-2.58,0.082
21.13,-0.80,0.81,0.44,0.098
21.14,0.90,-0.55,2.47,0.066
21.15,1.19,1.26,-4.24,0.077
21.16,-0.43,1.34,-0.01,0.082
21.17,-1.09,2.25,-1.67,0.093
21.18,0.97,1.04,-0.92,0.126
21.19,-0.36,3.31,0.36,0.082
21.20,-1.02,2.02,0.06,0.109
21.21,1.12,-0.63,-1.67,0.088
21.22,-1.31,3.61,-1.67,0.093
21.23,-0.95,-0.10,3.98,0.098
21.24,0.16,3.46,-1.97,0.142
21.25,-2.72,2.70,0.14,0.115
21.26,0.46,-1.31,0.59,0.104
21.27,0.46,3.61,-0.69,0.104
21.28,-2.49,3.38,0.29,0.126
21.29,-0.87,0.20,-1.14,0.169
21.30,-0.72,3.53,-1.14,0.082
21.31,-0.80,1.11,-0.09,0.169
21.32,0.75,0.43,0.66,0.077
21.33,-0.28,2.70,1.57,0.098
21.34,-1.09,0.20,-0.16,0.093
21.35,-0.43,1.49,-0.16,0.098
21.36,1.42,0.66,-1.37,0.109
21.37,-1.02,3.23,0.36,0.126
21.38,0.24,-0.93,-3.10,0.098
21.39,0.31,-0.71,-0.62,0.077
21.40,-1.98,3.31,-1.45,0.186
21.41,0.24,0.51,-2.95,0.109
21.42,-0.65,-1.54,0.36,0.077
21.43,-1.17,2.63,-1.07,0.098
21.44,0.83,-0.33,-0.24,0.088
21.45,-0.65,1.49,-1.45,0.164
21.46,-1.02,3.61,-3.63,0.186
21.47,-0.36,0.05,-0.32,0.088
21.48,-1.98,2.25,0.14,0.180
21.49,-0.06,3.00,-3.63,0.169
21.50,-1.76,-0.18,-1.14,0.175
21.51,-2.94,2.25,0.21,0.186
21.52,2.45,-0.02,-2.43,0.098
21.53,-1.54,2.17,-0.09,0.093
21.54,1.34,-0.93,0.66,0.066
21.55,-0.21,3.31,-2.43,0.088
21.56,-1.02,0.96,-0.24,0.088
21.57,0.46,-0.18,-0.69,0.082
21.58,-1.46,3.99,-0.54,0.082
21.59,0.09,2.70,-3.41,0.175
21.60,-0.65,0.51,-0.39,0.186
21.61,-1.02,4.37,-0.84,0.131
21.62,-1.39,-0.86,0.14,0.082
21.63,2.45,1.49,-2.28,0.071
21.64,0.97,1.79,-0.01,0.088
21.65,-2.20,-1.16,1.72,0.120
21.66,1.93,2.40,-3.18,0.071
21.67,-3.82,0.20,0.51,0.109
21.68,-0.13,0.73,-0.47,0.126
21.69,1.56,0.35,-3.03,0.077
21.70,-2.49,-0.18,3.08,0.104
21.71,1.05,1.79,-3.93,0.077
21.72,-2.72,1.41,0.89,0.229
21.73,-2.94,1.64,1.12,0.229
21.74,1.56,2.40,-5.06,0.142
21.75,-1.90,-1.23,3.53,0.098
21.76,0.68,1.87,-1.97,0.082
21.77,-4.04,-0.63,2.02,0.109
21.78,-4.26,-0.78,2.93,0.126
21.79,1.19,2.47,0.14,0.060
21.80,0.75,-3.20,3.53,0.082
21.81,-1.09,2.10,-0.54,0.159
21.82,0.38,0.96,-6.27,0.148
21.83,-3.82,2.70,-1.60,0.104
21.84,-2.13,2.47,2.85,0.093
21.85,0.16,-0.71,0.89,0.077
21.86,3.26,2.32,-0.54,0.060
21.87,-5.08,3.00,1.19,0.131
21.88,0.46,-0.55,-0.47,0.077
21.89,0.68,4.37,-5.22,0.093
21.90,-1.54,-0.71,4.58,0.104
21.91,1.56,2.02,-2.05,0.066
21.92,-0.43,0.20,-3.78,0.088
21.93,-1.39,-0.25,-0.69,0.169
21.94,-1.54,3.08,-3.41,0.175
21.95,-3.01,0.66,0.59,0.169
21.96,3.11,2.63,-2.80,0.077
21.97,-1.83,0.73,2.02,0.088
21.98,-0.80,1.04,-2.43,0.104
21.99,1.27,3.61,-2.43,0.088
22.00,-1.09,-1.61,1.04,0.104
22.01,-0.58,3.38,-2.35,0.088
22.02,-0.06,-0.18,-2.05,0.098
22.03,0.01,-1.01,1.04,0.131
22.04,-2.20,2.78,-3.71,0.153
22.05,-0.06,0.28,0.06,0.098
22.06,0.24,-0.71,-0.32,0.093
22.07,-0.43,2.63,-0.69,0.088
22.08,-1.54,1.11,-0.24,0.131
22.09,1.42,1.26,-0.69,0.082
22.10,0.38,1.49,-0.54,0.082
22.11,-0.65,2.17,-1.67,0.082
22.12,-1.24,-0.33,-1.60,0.093
22.13,1.12,0.35,-0.24,0.104
22.14,-0.72,2.32,0.06,0.088
22.15,-4.85,1.87,-0.69,0.098
22.16,2.45,0.20,1.34,0.131
22.17,6.65,2.47,-1.14,0.060
22.18,-7.66,-0.25,3.00,0.137
22.19,0.24,1.49,-5.37,0.077
22.20,-1.02,1.64,-5.37,0.186
22.21,-4.19,-1.39,5.79,0.120
22.22,1.27,2.47,-1.52,0.066
22.23,0.75,2.32,-2.05,0.082
22.24,-3.82,1.26,2.47,0.180
22.25,-0.50,3.23,-0.92,0.104
22.26,-2.42,1.72,-1.14,0.104
22.27,-1.24,-1.16,2.10,0.104
22.28,2.45,-0.25,0.06,0.071
22.29,-1.90,1.11,-0.47,0.093
22.30,-0.95,-0.33,-0.69,0.104
22.31,0.01,4.44,-2.12,0.082
22.32,-5.00,1.26,3.98,0.148
22.33,1.78,0.20,0.29,0.126
22.34,2.45,3.76,-2.58,0.088
22.35,-5.52,2.55,1.27,0.120
22.36,1.78,1.41,-1.75,0.071
22.37,-4.19,2.32,-0.39,0.197
22.38,-2.13,2.70,0.82,0.131
22.39,2.82,-1.54,-0.39,0.071
22.40,-2.42,3.00,-1.30,0.104
22.41,-1.46,-0.93,-1.90,0.088
22.42,-0.06,-1.54,2.25,0.120
22.43,0.16,2.70,-3.41,0.093
22.44,-1.31,0.51,0.06,0.088
22.45,1.93,0.28,0.21,0.071
22.46,-1.83,4.44,-2.28,0.098
22.47,-0.06,-0.02,1.12,0.098
22.48,0.01,1.11,-3.33,0.082
22.49,-2.49,1.34,1.64,0.098
22.50,0.75,2.02,0.36,0.082
22.51,0.16,-1.39,-0.01,0.077
22.52,-1.46,2.32,-1.90,0.104
22.53,-0.28,3.31,-1.97,0.088
22.54,0.68,-1.01,1.04,0.071
22.55,-1.31,0.73,-0.24,0.109
22.56,-0.36,0.81,-1.37,0.071
22.57,-2.79,-0.33,0.44,0.098
22.58,0.24,-1.08,-0.77,0.104
22.59,-0.87,2.17,-0.47,0.104
22.60,0.09,1.64,-1.67,0.131
22.61,1.78,-1.23,2.25,0.082
22.62,-4.34,1.72,-2.35,0.109
22.63,0.83,4.67,-3.41,0.082
22.64,-0.43,-3.35,3.08,0.088
22.65,1.56,2.17,1.49,0.104
22.66,-2.79,3.91,-3.78,0.098
22.67,-3.31,-1.08,3.23,0.109
22.68,-0.72,2.47,-2.65,0.191
22.69,-2.86,3.31,-2.20,0.191
22.70,-0.58,-0.93,3.15,0.137
22.71,2.96,3.91,-5.74,0.109
22.72,-6.11,-2.52,3.38,0.142
22.73,2.01,1.94,-1.45,0.077
22.74,-1.98,-0.71,-2.35,0.104
22.75,-3.75,0.28,3.98,0.082
22.76,6.51,-0.40,-0.39,0.055
22.77,-4.12,4.29,-0.32,0.098
22.78,-1.68,-0.40,1.34,0.093
22.79,0.68,2.10,-6.50,0.169
22.80,-4.19,3.99,1.34,0.186
22.81,-0.36,0.13,-0.47,0.077
22.82,0.53,1.49,-2.65,0.104
22.83,-3.31,2.93,1.42,0.093
22.84,1.42,1.11,-2.50,0.131
22.85,-2.72,0.20,-2.20,0.126
22.86,-0.43,1.34,1.42,0.082
22.87,0.68,-1.76,0.29,0.093
22.88,-0.65,2.25,-0.92,0.077
22.89,-2.94,-0.55,2.93,0.115
22.90,1.64,-0.71,-0.47,0.082
22.91,-1.83,2.63,-2.05,0.088
22.92,-0.58,-1.99,1.42,0.082
22.93,2.37,-1.23,-1.97,0.077
22.94,-0.65,4.52,-1.45,0.093
22.95,-2.42,-4.41,3.23,0.109
22.96,0.31,4.67,-3.03,0.093
22.97,-0.21,0.43,0.06,0.180
22.98,-0.95,2.10,-0.62,0.098
22.99,-1.61,1.57,-2.65,0.093
23.00,-1.31,0.20,0.36,0.093
23.01,1.86,1.87,-1.52,0.115
23.02,-3.82,3.00,0.14,0.175
23.03,-0.13,0.28,-2.88,0.169
23.04,0.53,0.96,-1.52,0.077
23.05,-1.24,1.26,1.27,0.088
23.06,-0.87,1.49,-0.77,0.104
23.07,0.16,0.13,-0.69,0.088
23.08,0.24,1.04,0.21,0.093
23.09,-3.08,0.96,1.12,0.093
23.10,0.24,-0.10,-4.08,0.077
23.11,-1.09,4.44,1.19,0.115
23.12,-0.95,-1.46,2.62,0.082
23.13,-0.06,1.64,-2.35,0.126
23.14,-1.76,2.85,1.49,0.088
23.15,-0.95,-1.16,1.19,0.115
23.16,-0.80,1.19,-0.69,0.088
23.17,-1.54,2.78,-0.32,0.098
23.18,0.46,-0.86,1.64,0.109
23.19,-3.31,3.38,-1.97,0.120
23.20,-2.64,-0.71,-1.30,0.098
23.21,2.37,1.41,-0.09,0.077
23.22,-1.17,0.20,1.12,0.115
23.23,-0.80,1.57,-0.99,0.104
23.24,-0.72,0.28,-1.90,0.077
23.25,-2.13,-0.55,2.78,0.098
23.26,2.01,2.63,-2.20,0.044
23.27,0.46,-0.78,1.04,0.077
23.28,-1.54,2.85,-0.99,0.213
23.29,-1.68,2.55,-4.61,0.197
23.30,-2.42,0.13,-0.09,0.131
23.31,-1.24,1.87,-0.32,0.093
23.32,-0.36,-1.31,-0.16,0.093
23.33,0.38,0.20,0.36,0.060
23.34,1.19,2.55,-0.69,0.071
23.35,-3.08,-0.63,-0.24,0.109
23.36,-1.76,1.19,-0.16,0.098
23.37,1.42,-1.01,2.02,0.082
23.38,0.24,1.49,-0.92,0.109
23.39,-2.13,-0.86,0.74,0.088
23.40,0.97,1.49,-0.54,0.071
23.41,-1.54,1.04,-0.99,0.093
23.42,-2.35,1.57,0.89,0.104
23.43,1.27,-0.55,-0.47,0.071
23.44,-0.50,2.93,-0.99,0.071
23.45,-2.20,0.66,-0.01,0.077
23.46,0.60,0.96,-0.01,0.088
23.47,0.01,0.51,0.89,0.088
23.48,-0.72,3.08,0.89,0.093
23.49,-0.06,0.96,-0.54,0.142
23.50,0.68,0.96,-1.22,0.098
23.51,-1.90,2.40,-0.92,0.104
23.52,-0.21,-0.10,0.21,0.088
23.53,-0.13,1.49,-0.09,0.077
23.54,0.75,-0.55,1.80,0.077
23.55,0.90,1.79,-0.54,0.077
23.56,-1.68,0.28,-3.41,0.088
23.57,-0.28,0.20,-0.62,0.088
23.58,-2.49,2.40,0.06,0.093
23.59,-0.21,0.66,-0.16,0.098
23.60,0.16,2.55,-2.35,0.159
23.61,-2.27,1.11,-0.92,0.131
23.62,-1.98,0.28,-2.65,0.186
23.63,-1.24,1.57,0.14,0.082
23.64,-1.98,1.19,0.51,0.088
23.65,1.05,1.94,-1.45,0.066
23.66,-1.98,0.20,0.89,0.115
23.67,-1.02,1.57,-0.16,0.088
23.68,0.01,0.43,-1.52,0.082
23.69,-2.20,0.58,0.59,0.104
23.70,1.05,-0.63,0.14,0.082
23.71,0.68,1.57,-0.32,0.066
23.72,-0.58,-1.31,1.04,0.077
23.73,-0.50,0.43,-1.22,0.077
23.74,-1.54,3.31,-1.30,0.088
23.75,0.53,-2.37,2.40,0.060
23.76,0.75,2.78,-1.90,0.109
23.77,-1.09,1.34,-0.92,0.077
23.78,0.16,-0.55,-2.05,0.082
23.79,-0.80,0.51,-0.01,0.066
23.80,-0.43,3.23,-1.97,0.066
23.81,1.27,-1.31,-0.54,0.066
23.82,-1.24,0.58,1.57,0.066
23.83,-0.65,0.96,-0.84,0.082
23.84,-1.24,0.88,0.21,0.082
23.85,-0.28,-0.48,-0.99,0.088
23.86,1.05,0.28,-0.92,0.077
23.87,-0.80,2.25,-1.45,0.077
23.88,-1.83,0.20,-0.62,0.082
23.89,1.05,-0.10,-0.01,0.066
23.90,-3.08,3.38,1.27,0.126
23.91,-1.39,-0.25,1.57,0.088
23.92,2.67,1.04,-3.26,0.066
23.93,-3.75,2.70,2.55,0.098
23.94,-1.09,-0.78,-0.54,0.098
23.95,1.42,1.19,-1.67,0.071
23.96,-0.36,1.57,1.42,0.082
23.97,-3.97,2.25,-1.22,0.098
23.98,0.01,-1.23,0.51,0.082
23.99,-0.65,1.72,1.57,0.077
24.00,-1.39,2.02,1.64,0.098
24.01,0.75,-0.71,-0.62,0.060
24.02,-1.09,2.32,1.72,0.066
24.03,-1.09,2.10,1.72,0.077
24.04,0.24,0.13,-2.28,0.093
24.05,-3.08,0.66,2.78,0.104
24.06,-0.72,3.38,-1.45,0.159
24.07,-0.13,1.34,-0.92,0.131
24.08,-2.35,0.28,1.95,0.115
24.09,-0.65,1.94,-1.14,0.082
24.10,-0.21,1.41,-1.67,0.088
24.11,-1.24,-0.40,1.57,0.093
24.12,-3.01,4.06,-1.07,0.175
24.13,-0.87,0.51,-3.26,0.153
24.14,-0.21,1.11,-0.09,0.115
24.15,-0.95,1.49,0.66,0.077
24.16,-1.90,0.28,-2.73,0.082
24.17,-0.80,0.20,0.51,0.093
24.18,0.53,0.51,0.51,0.060
24.19,-0.58,0.28,-1.45,0.044
24.20,0.09,1.04,-0.54,0.082
24.21,-1.09,0.20,-0.84,0.115
24.22,-1.24,0.58,-1.22,0.088
24.23,-0.72,1.41,-0.62,0.082
24.24,0.46,0.13,0.36,0.159
24.25,-0.43,1.57,0.51,0.093
24.26,-1.31,-1.16,-2.20,0.104
24.27,-1.02,1.94,-1.82,0.088
24.28,-3.01,1.11,0.51,0.082
24.29,1.64,1.19,-0.62,0.066
24.30,0.60,1.19,1.64,0.049
24.31,-2.64,0.73,1.04,0.093
24.32,2.37,0.81,-3.93,0.066
24.33,-4.12,2.02,2.62,0.104
24.34,-1.31,0.35,-1.37,0.164
24.35,0.75,1.87,-2.88,0.071
24.36,-1.31,-0.48,3.30,0.088
24.37,0.09,2.10,-2.12,0.082
24.38,0.24,-0.10,-1.52,0.060
24.39,-0.50,0.66,-0.16,0.077
24.40,-0.13,0.51,0.59,0.082
24.41,-1.76,1.72,-0.69,0.066
24.42,-0.28,0.88,-0.09,0.131
24.43,-0.21,1.94,-1.45,0.131
24.44,-0.43,4.22,-2.28,0.142
24.45,-0.65,0.81,-1.22,0.049
24.46,-1.39,-0.02,-0.24,0.098
24.47,-0.21,2.70,-0.16,0.071
24.48,0.68,-0.71,0.89,0.033
24.49,-1.31,0.43,2.02,0.071
24.50,0.09,1.57,-2.12,0.082
24.51,-0.80,0.96,-0.32,0.088
24.52,-2.05,1.49,-0.69,0.169
24.53,-0.13,0.81,-1.67,0.077
24.54,0.24,1.19,-0.39,0.088
24.55,-1.83,0.81,-0.16,0.104
24.56,-1.31,0.96,-1.22,0.077
24.57,0.16,1.19,-1.67,0.104
24.58,-0.43,-0.02,2.17,0.088
24.59,-1.02,3.61,-2.50,0.082
24.60,-1.46,0.43,-1.14,0.153
24.61,-1.54,0.13,0.82,0.088
24.62,-0.28,1.49,-2.12,0.077
24.63,-1.61,0.58,0.06,0.098
24.64,-0.28,1.26,-0.92,0.159
24.65,-0.72,1.11,1.64,0.066
24.66,0.09,0.13,-0.99,0.071
24.67,-1.31,1.57,-2.95,0.093
24.68,-1.54,1.11,2.70,0.077
24.69,0.97,1.11,-1.14,0.082
24.70,-1.83,1.79,-0.16,0.088
24.71,0.75,-0.33,0.14,0.077
24.72,-1.98,2.25,-1.45,0.159
24.73,-1.83,0.28,-0.62,0.109
24.74,0.53,-0.63,-0.62,0.088
24.75,-1.24,2.10,-0.24,0.082
24.76,-1.54,-1.76,2.78,0.055
24.77,0.01,0.35,0.21,0.044
24.78,-0.06,0.73,0.66,0.044
24.79,-0.28,-0.18,2.17,0.044
24.80,-0.43,1.49,-1.52,0.038
24.81,-0.21,2.17,1.04,0.049
24.82,-2.86,1.04,2.17,0.104
24.83,-1.46,0.66,0.21,0.098
24.84,1.12,1.49,-0.09,0.082
24.85,-1.98,2.78,1.19,0.098
24.86,-2.35,0.20,1.42,0.093
24.87,0.75,0.81,-3.18,0.071
24.88,-2.49,2.47,0.14,0.175
24.89,-2.72,0.51,0.89,0.180
24.90,2.89,-1.23,-2.12,0.055
24.91,-1.24,1.72,1.49,0.055
24.92,-3.08,-1.54,0.82,0.093
24.93,-0.28,1.72,-2.05,0.093
24.94,0.31,0.88,2.10,0.033
24.95,-1.54,1.34,0.82,0.104
24.96,-0.06,0.66,-2.80,0.088
24.97,-1.61,-0.10,-0.84,0.093
24.98,-1.98,1.11,-0.39,0.148
24.99,-1.54,1.72,-2.43,0.180
25.00,0.90,-0.10,-0.24,0.153
25.01,-1.17,1.26,-1.82,0.066
25.02,0.31,-3.28,1.57,0.033
25.03,0.68,3.08,-2.65,0.082
25.04,-0.43,-1.23,-1.07,0.071
25.05,0.75,0.96,-1.45,0.066
25.06,0.09,2.70,-1.07,0.017
25.07,-1.31,-0.93,-0.39,0.082
25.08,0.75,3.16,-2.20,0.077
25.09,-0.43,-0.02,-1.37,0.071
25.10,-0.06,0.13,0.06,0.066
25.11,1.49,2.63,-4.01,0.066
25.12,-2.05,-1.01,-0.01,0.104
25.13,-0.95,2.47,-0.47,0.088
25.14,1.27,-1.39,-0.54,0.028
25.15,-0.80,2.78,2.02,0.055
25.16,0.09,2.63,-3.33,0.066
25.17,-1.24,-1.54,1.04,0.093
25.18,0.24,2.78,1.57,0.033
25.19,-0.28,3.00,-0.62,0.077
25.20,0.53,-0.25,-0.32,0.071
25.21,-1.61,3.31,-0.92,0.071
25.22,-2.57,0.58,-1.30,0.169
25.23,0.31,2.85,-1.60,0.148
25.24,-2.79,4.29,1.12,0.164
25.25,1.19,-1.01,0.51,0.028
25.26,0.24,2.02,-0.47,0.088
25.27,-2.72,-0.10,0.29,0.093
25.28,-1.54,-0.48,-2.50,0.109
25.29,1.12,-0.86,1.19,0.028
25.30,-1.61,2.78,2.40,0.071
25.31,0.46,-0.78,-0.01,0.082
25.32,-2.49,0.05,-1.30,0.077
25.33,-1.09,-0.02,2.32,0.044
25.34,0.97,-0.71,1.34,0.028
25.35,0.09,-1.46,2.02,0.044
25.36,-0.87,3.16,-0.24,0.093
25.37,-1.09,-0.55,1.27,0.093
25.38,0.60,-0.63,-0.16,0.033
25.39,-1.02,-0.71,0.44,0.077
25.40,0.60,-1.01,1.19,0.077
25.41,-0.36,0.43,-1.90,0.088
25.42,-5.22,2.85,0.66,0.169
25.43,0.46,1.34,-3.33,0.148
25.44,-1.24,1.87,0.82,0.159
25.45,-2.72,3.08,-0.92,0.055
25.46,-0.80,-1.76,-1.75,0.077
25.47,-2.13,2.25,0.44,0.082
25.48,0.09,-0.10,0.36,0.033
25.49,-0.06,-0.25,0.89,0.109
25.50,0.68,1.11,-1.60,0.071
25.51,-1.76,-0.33,-0.54,0.093
25.52,-0.06,0.13,-0.84,0.055
25.53,0.09,2.78,-1.67,0.082
25.54,-1.54,0.66,1.27,0.088
25.55,0.24,0.58,-0.32,0.033
25.56,0.97,0.05,1.34,0.011
25.57,-1.09,2.85,-0.47,0.077
25.58,-1.83,1.79,-1.37,0.088
25.59,-0.28,0.35,-0.69,0.088
25.60,1.12,-0.02,2.17,0.038
25.61,0.16,1.41,-2.50,0.082
25.62,-1.39,1.41,0.59,0.088
25.63,-1.46,-0.33,0.97,0.028
25.64,1.12,0.51,0.21,0.033
25.65,1.12,0.88,1.27,0.028
25.66,-0.21,0.51,1.27,0.038
25.67,0.83,1.26,-1.82,0.066
25.68,-0.87,0.43,1.64,0.028
25.69,0.16,1.64,-1.07,0.077
25.70,-0.65,1.19,0.06,0.082
25.71,-0.28,1.79,-0.01,0.088
25.72,0.24,0.43,1.34,0.022
25.73,-0.95,-0.33,1.19,0.077
25.74,-0.43,2.70,-1.97,0.088
25.75,1.64,-0.40,2.17,0.017
25.76,-1.31,0.58,-0.09,0.120
25.77,-0.28,1.26,-1.37,0.071
25.78,-1.61,0.66,-0.84,0.098
25.79,-1.98,1.72,-0.01,0.164
25.80,0.09,-0.10,1.64,0.066
25.81,0.09,1.49,0.97,0.022
25.82,-0.36,1.64,-0.47,0.077
