Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
2.97,0.63,0.31,0.02,-0.013
2.98,0.41,-0.15,0.02,-0.002
2.99,0.26,1.14,0.09,-0.002
3.00,0.12,0.84,-0.36,-0.018
3.01,-0.33,0.08,0.55,0.003
3.02,-0.47,-0.30,0.70,0.003
3.03,0.04,0.53,0.02,-0.007
3.04,0.71,0.46,-0.81,-0.002
3.05,-0.40,-0.68,-0.89,0.003
3.06,-0.18,-0.60,0.55,-0.002
3.07,1.37,0.76,0.92,-0.002
3.08,1.59,0.76,0.17,-0.018
3.09,1.30,-0.37,-0.36,-0.007
3.10,1.66,-0.22,-0.06,-0.007
3.11,0.56,0.46,-1.04,0.003
3.12,-0.33,-0.15,0.77,-0.002
3.13,-0.25,0.61,-0.66,-0.002
3.14,-0.47,0.23,-1.34,0.003
3.15,-0.62,-0.83,0.92,0.014
3.16,0.12,0.31,0.09,0.003
3.17,0.63,0.99,-1.04,0.003
3.18,0.26,-0.98,-0.43,-0.007
3.19,0.63,-2.04,0.85,0.003
3.20,1.52,0.61,0.40,-0.007
3.21,0.71,0.00,-0.13,-0.007
3.22,-0.25,-1.21,-0.36,0.009
3.23,0.48,1.14,1.00,-0.007
3.24,0.71,1.52,-0.43,-0.007
3.25,-0.03,-0.45,-0.13,0.003
3.26,-0.33,0.38,0.32,0.009
3.27,0.41,1.97,0.47,0.003
3.28,0.93,0.08,-0.81,-0.013
3.29,0.48,-2.72,0.17,-0.002
3.30,0.85,-0.68,0.40,-0.007
3.31,1.00,1.67,-0.96,-0.007
3.32,0.26,0.23,1.60,0.009
3.33,-0.03,-0.07,-0.74,0.003
3.34,0.56,-0.22,-0.36,-0.002
3.35,0.56,-0.90,0.47,0.003
3.36,-0.25,0.76,0.32,0.003
3.37,0.19,0.61,0.32,0.009
3.38,0.41,-0.30,-0.89,-0.002
3.39,0.71,-0.37,0.92,-0.007
3.40,1.37,0.76,0.62,-0.007
3.41,0.93,0.08,-1.19,-0.002
3.42,0.41,-1.51,0.62,-0.013
3.43,-0.25,-1.13,0.77,0.009
3.44,0.12,2.43,-0.58,-0.013
3.45,0.34,1.75,-0.81,-0.007
3.46,-0.47,-1.06,0.02,-0.013
3.47,0.04,-0.53,0.47,-0.002
3.48,0.26,-0.30,-0.06,0.009
3.49,-0.03,1.06,0.17,0.014
3.50,0.34,0.76,-0.89,-0.002
3.51,0.56,-2.19,0.25,-0.007
3.52,0.26,-0.75,-0.28,0.003
3.53,0.41,1.90,-1.11,-0.007
3.54,0.78,0.31,0.77,-0.002
3.55,-0.55,-1.43,-0.28,0.003
3.56,-0.40,-0.22,0.17,0.014
3.57,0.85,1.75,-1.87,-0.024
3.58,0.48,0.08,-0.28,-0.007
3.59,0.12,-1.51,0.47,-0.007
3.60,0.26,0.46,0.70,-0.002
3.61,0.71,1.44,-0.21,-0.013
3.62,-0.25,-0.98,-0.43,-0.002
3.63,-0.18,-1.59,0.32,-0.002
3.64,0.78,1.14,1.30,0.009
3.65,0.93,1.37,0.70,0.009
3.66,0.26,-0.83,0.25,0.003
3.67,0.34,1.06,0.40,0.003
3.68,1.52,2.12,1.38,-0.007
3.69,1.44,0.46,1.30,-0.007
3.70,0.71,-0.90,0.17,-0.002
3.71,0.56,-1.81,0.77,-0.007
3.72,-0.77,-0.98,-0.81,0.009
3.73,-1.36,2.28,-0.96,0.009
3.74,-0.84,1.75,-0.06,0.014
3.75,-0.40,0.08,0.25,0.009
3.76,-0.18,0.31,0.17,-0.002
3.77,0.48,-0.22,1.30,0.003
3.78,1.30,-0.98,0.40,-0.002
3.79,0.48,-1.13,1.30,-0.007
3.80,-0.25,0.91,-0.58,0.003
3.81,0.48,0.69,-1.41,0.003
3.82,0.26,0.38,-0.96,-0.007
3.83,-0.84,0.91,0.47,0.003
3.84,-1.14,-1.66,1.07,0.014
3.85,-0.47,0.38,0.85,0.003
3.86,-0.11,0.99,-0.74,0.009
3.87,0.78,-1.43,-0.28,-0.007
3.88,1.81,-0.37,-1.04,-0.013
3.89,0.71,0.76,-2.62,-0.007
3.90,0.85,0.16,-0.89,-0.002
3.91,0.34,-0.60,0.77,0.003
3.92,-0.62,0.46,-0.36,0.014
3.93,-0.47,-0.37,0.40,0.003
3.94,-0.11,0.38,-0.58,-0.007
3.95,-0.33,0.61,-0.66,0.003
3.96,-0.03,-1.06,-0.13,0.009
3.97,0.48,0.61,-0.74,0.003
3.98,0.63,1.14,-0.66,-0.007
3.99,0.78,-0.83,0.85,-0.007
4.00,0.78,-0.60,0.25,0.003
4.01,0.34,0.69,0.70,-0.002
4.02,0.63,0.84,0.47,-0.018
4.03,0.48,0.46,1.15,-0.002
4.04,0.41,-0.07,-0.43,0.003
4.05,-0.18,-0.68,-0.58,-0.007
4.06,-0.11,-0.37,0.25,0.003
4.07,0.56,-1.06,0.55,0.003
4.08,0.34,-1.89,-1.11,0.003
4.09,0.12,0.16,-1.49,-0.018
4.10,0.63,2.12,-0.58,0.003
4.11,-1.07,1.37,-1.26,0.020
4.12,-1.07,-0.75,1.53,0.009
4.13,-0.84,-0.75,0.92,0.014
4.14,-0.11,0.91,0.62,-0.002
4.15,0.26,0.38,0.70,-0.002
4.16,-0.25,-0.22,-0.43,0.014
4.17,0.78,0.99,0.47,0.003
4.18,2.03,-0.22,1.15,-0.018
4.19,1.74,-0.53,1.07,-0.013
4.20,1.52,0.84,1.15,-0.013
4.21,1.22,-0.53,0.55,-0.002
4.22,0.26,-0.60,1.00,0.003
4.23,-0.62,0.76,-0.36,0.009
4.24,-0.03,0.91,0.32,0.003
4.25,0.48,1.22,-0.43,-0.007
4.26,-0.70,-0.22,-0.36,0.014
4.27,-0.18,-0.75,-1.11,-0.007
4.28,0.48,0.08,-0.89,0.009
4.29,-0.03,0.84,-0.66,0.003
4.30,0.56,-0.07,-0.81,-0.007
4.31,0.85,-0.75,0.85,-0.007
4.32,0.26,0.76,-0.96,0.009
4.33,0.85,0.16,-0.36,-0.018
4.34,0.34,-0.68,-0.51,-0.002
4.35,0.04,-0.68,-1.19,0.003
4.36,0.19,0.38,0.09,0.020
4.37,0.48,1.97,-1.19,0.009
4.38,-0.40,0.84,0.92,-0.002
4.39,-0.47,-0.90,1.30,-0.007
4.40,0.48,0.61,0.77,0.003
4.41,0.78,0.23,1.15,-0.013
4.42,0.41,-1.13,-0.36,-0.002
4.43,0.48,-0.60,-0.51,-0.013
4.44,1.15,1.52,0.40,-0.013
4.45,-0.03,1.14,-0.36,0.003
4.46,-0.99,1.59,-0.28,0.009
4.47,-0.62,1.14,-0.66,-0.002
4.48,-1.07,-0.90,1.15,0.009
4.49,0.26,-0.53,1.15,-0.007
4.50,1.07,-1.36,-0.21,0.014
4.51,1.44,-0.83,-0.13,0.003
4.52,1.37,0.69,-0.81,-0.007
4.53,1.52,0.46,-0.51,-0.007
4.54,1.22,0.31,-1.34,-0.002
4.55,0.34,-1.59,0.55,-0.013
4.56,1.22,-0.53,2.21,-0.007
4.57,1.59,1.59,0.02,-0.007
4.58,1.07,0.08,0.77,-0.013
4.59,1.07,-0.60,0.09,-0.007
4.60,1.00,0.53,-0.36,-0.002
4.61,0.26,0.23,-1.04,0.003
4.62,0.04,-1.43,-0.89,-0.002
4.63,0.63,-0.45,-0.06,0.009
4.64,0.41,1.29,-0.51,0.003
4.65,-0.11,0.69,-0.74,-0.002
4.66,0.85,-0.30,0.55,-0.018
4.67,1.00,0.61,0.62,-0.013
4.68,0.93,0.69,-0.21,-0.007
4.69,1.30,-0.22,-0.06,-0.007
4.70,1.15,-0.15,0.25,-0.002
4.71,1.00,-0.22,0.09,-0.007
4.72,0.34,-0.90,0.25,0.003
4.73,0.12,0.31,0.25,0.003
4.74,-0.03,1.75,-0.51,-0.002
4.75,-0.55,0.84,-0.81,0.003
4.76,-0.25,-0.68,0.55,0.003
4.77,0.48,-0.75,1.30,-0.002
4.78,0.56,0.08,0.40,-0.007
4.79,0.93,-0.60,1.45,-0.007
4.80,1.00,0.00,1.30,-0.013
4.81,-0.03,0.31,-0.81,-0.007
4.82,-0.47,-0.45,-0.21,0.003
4.83,-0.11,0.53,-0.21,0.009
4.84,0.78,1.14,1.23,-0.013
4.85,0.12,-0.68,0.17,-0.013
4.86,1.00,-0.68,1.38,-0.013
4.87,1.30,2.20,0.47,0.003
4.88,0.63,0.61,-1.34,-0.002
4.89,0.41,-2.27,0.62,-0.013
4.90,0.93,0.38,0.17,0.003
4.91,0.85,1.59,-1.04,-0.007
4.92,0.19,-0.15,0.02,0.009
4.93,-0.03,-0.60,0.62,-0.002
4.94,0.26,1.75,-0.58,0.003
4.95,-0.18,1.22,-0.13,-0.002
4.96,0.04,-0.68,0.47,-0.007
4.97,0.34,-0.83,0.62,-0.002
4.98,0.56,-0.98,-0.21,0.003
4.99,1.07,0.16,0.17,-0.013
5.00,1.00,-0.30,-0.66,-0.018
5.01,0.41,0.08,0.62,-0.002
5.02,0.04,1.29,-1.41,0.009
5.03,-0.25,-0.22,-0.06,0.009
5.04,-0.55,-0.15,-0.36,0.003
5.05,0.56,0.69,0.17,-0.007
5.06,0.71,-0.22,-0.06,-0.007
5.07,0.48,-1.66,-0.36,-0.007
5.08,1.22,-0.53,-1.26,-0.007
5.09,1.00,0.46,-0.66,-0.018
5.10,0.04,-0.07,-0.13,0.003
5.11,-0.33,-0.30,-0.58,-0.002
5.12,-0.03,-0.75,0.62,-0.002
5.13,0.34,0.00,-0.58,0.009
5.14,1.37,0.38,0.25,-0.007
5.15,1.15,0.23,-0.81,0.009
5.16,0.56,0.91,-0.13,0.003
5.17,0.63,0.53,0.32,-0.002
5.18,0.63,-0.68,-0.66,0.014
5.19,-0.18,-2.12,0.62,0.014
5.20,-0.03,-0.30,-0.06,0.003
5.21,0.41,0.76,0.32,-0.013
5.22,-0.47,0.53,-0.21,0.003
5.23,-0.18,0.69,0.25,0.003
5.24,1.15,1.37,-0.51,0.003
5.25,0.78,0.69,0.17,-0.002
5.26,0.63,-1.66,0.70,-0.007
5.27,1.07,-1.96,0.47,0.009
5.28,0.26,1.29,-0.66,0.009
5.29,0.48,1.22,0.47,0.014
5.30,-0.55,-0.53,-0.66,-0.002
5.31,-0.84,1.06,0.09,0.009
5.32,-0.03,0.76,1.75,-0.002
5.33,0.19,-0.07,0.77,0.003
5.34,-0.11,-0.15,0.77,0.014
5.35,0.78,-0.75,0.77,-0.002
5.36,1.37,0.61,-0.13,-0.013
5.37,0.34,1.37,-1.56,-0.002
5.38,0.34,-0.83,0.62,-0.002
5.39,0.56,0.38,-0.06,-0.002
5.40,-0.25,0.91,0.47,0.009
5.41,-0.92,-1.21,0.70,0.003
5.42,-0.03,0.23,1.23,0.003
5.43,0.56,1.59,-0.13,0.009
5.44,0.78,0.61,-0.06,0.003
5.45,1.30,0.23,0.17,0.009
5.46,1.07,0.00,-0.58,-0.018
5.47,0.93,-0.22,-0.21,-0.007
5.48,0.85,0.38,-0.36,0.003
5.49,0.04,-0.30,-0.21,0.009
5.50,-0.77,-0.22,0.09,0.003
5.51,-0.33,1.52,-1.19,0.003
5.52,0.19,0.61,-0.13,-0.002
5.53,-0.03,-0.83,0.55,0.003
5.54,0.78,1.06,0.02,-0.007
5.55,1.59,-0.15,0.55,-0.007
5.56,1.15,-1.36,1.53,-0.007
5.57,1.52,0.23,0.02,-0.007
5.58,1.81,0.61,0.40,-0.007
5.59,0.85,0.61,0.77,-0.002
5.60,0.19,0.99,-0.21,-0.007
5.61,0.85,0.00,0.70,-0.013
5.62,0.41,-0.60,0.32,-0.002
5.63,-0.77,-0.98,-0.66,0.003
5.64,-0.25,-0.30,0.70,0.003
5.65,-0.25,1.75,-1.87,-0.002
5.66,-0.25,0.00,-0.58,0.003
5.67,0.48,-1.36,-0.96,-0.007
5.68,1.52,-0.22,-0.36,-0.007
5.69,1.15,0.61,1.07,-0.018
5.70,0.71,-0.53,0.09,-0.007
5.71,0.78,-0.15,0.47,-0.002
5.72,0.26,0.53,-0.81,0.009
5.73,0.12,-0.30,-0.21,0.003
5.74,-0.11,-0.37,-0.28,0.003
5.75,-0.55,-0.15,0.25,0.003
5.76,0.41,0.31,0.70,0.014
5.77,0.48,0.31,-1.34,-0.007
5.78,0.41,-0.37,-0.43,-0.002
5.79,0.85,-0.45,0.25,-0.018
5.80,1.59,-0.07,-0.51,-0.018
5.81,1.00,-0.37,-0.36,-0.013
5.82,1.30,-1.13,0.09,-0.013
5.83,1.00,0.08,-0.81,-0.007
5.84,0.63,-0.30,-0.51,-0.002
5.85,0.78,0.08,0.25,-0.007
5.86,0.93,0.31,-0.51,-0.007
5.87,0.04,-0.45,-0.81,0.014
5.88,-0.25,-0.37,-0.51,0.003
5.89,-0.25,0.46,-0.06,0.009
5.90,0.19,0.53,-0.58,-0.013
5.91,0.85,0.38,-0.36,-0.002
5.92,1.15,0.16,-0.28,0.009
5.93,0.93,-0.83,0.17,-0.002
5.94,0.71,-1.06,-0.06,-0.013
5.95,0.85,-0.45,-0.21,-0.007
5.96,0.85,0.08,-0.28,-0.007
5.97,1.15,0.99,0.09,0.003
5.98,1.07,0.23,-0.21,0.003
5.99,0.41,-1.21,0.62,0.003
6.00,0.26,-1.06,0.40,0.003
6.01,0.19,0.23,0.02,-0.002
6.02,-0.25,1.44,-0.21,0.003
6.03,0.12,0.84,0.17,0.009
6.04,0.63,0.38,-0.43,-0.013
6.05,1.00,0.46,0.09,-0.007
6.06,1.15,0.08,0.77,-0.007
6.07,0.85,-0.07,0.85,-0.007
6.08,0.93,-0.07,0.40,-0.013
6.09,1.30,0.08,-0.36,-0.018
6.10,0.93,0.53,-0.81,-0.002
6.11,0.56,-0.37,-0.13,0.003
6.12,0.12,-1.06,0.55,0.003
6.13,-0.18,-0.15,1.30,0.009
6.14,-0.25,0.99,0.02,0.003
6.15,-0.03,0.91,-0.43,0.014
6.16,0.34,0.84,0.40,0.003
6.17,0.71,1.06,-0.06,0.009
6.18,0.85,-0.22,0.40,-0.002
6.19,0.48,-0.98,0.32,-0.013
6.20,0.48,0.08,0.17,-0.007
6.21,0.71,1.67,-0.06,-0.007
6.22,0.19,1.22,-0.89,0.014
6.23,-0.33,0.31,0.40,0.009
6.24,0.12,-0.30,0.92,0.003
6.25,0.19,0.16,0.47,0.014
6.26,-0.11,-0.45,-0.66,0.003
6.27,0.56,-0.75,-0.13,0.009
6.28,1.22,1.06,-0.89,-0.007
6.29,0.85,1.06,-1.79,-0.013
6.30,0.12,-0.98,-0.58,0.003
6.31,0.12,-0.60,-0.13,-0.007
6.32,-0.25,0.61,0.09,-0.002
6.33,-0.40,0.46,0.40,0.003
6.34,0.48,0.84,-0.28,-0.018
6.35,1.52,0.61,0.32,0.003
6.36,1.15,-0.22,-0.28,-0.007
6.37,0.63,-0.15,-0.21,0.003
6.38,0.71,-0.22,0.62,-0.007
6.39,0.26,-0.45,0.02,0.003
6.40,0.12,-0.37,0.62,0.009
6.41,0.41,0.23,0.02,0.003
6.42,0.12,0.84,-0.81,-0.002
6.43,-0.33,0.00,0.70,0.009
6.44,-0.03,-0.07,0.09,0.003
6.45,0.63,0.69,0.62,0.003
6.46,0.71,0.46,0.09,-0.018
6.47,1.00,-0.07,0.85,0.009
6.48,1.37,0.91,1.60,-0.013
6.49,1.37,0.16,0.32,-0.007
6.50,1.15,-1.06,1.53,-0.002
6.51,0.85,0.00,0.70,-0.002
6.52,0.34,1.37,-0.51,-0.002
6.53,0.12,0.08,-0.81,0.009
6.54,0.26,-0.45,0.70,0.003
6.55,0.71,0.00,0.02,0.009
6.56,0.34,-0.98,0.32,0.003
6.57,0.56,-0.22,0.55,-0.002
6.58,0.71,0.23,0.47,-0.002
6.59,1.07,0.76,-0.28,0.003
6.60,1.15,0.16,-0.51,-0.007
6.61,0.93,-1.06,-0.06,0.003
6.62,1.00,-0.22,0.40,-0.007
6.63,0.85,0.84,0.25,-0.002
6.64,0.41,-0.15,0.02,-0.013
6.65,0.26,-0.60,-0.06,0.003
6.66,0.71,0.38,-0.51,-0.007
6.67,1.00,-0.07,-0.58,0.009
6.68,0.85,-0.75,-0.43,-0.007
6.69,0.63,-0.07,-0.89,-0.018
6.70,1.30,0.76,0.17,0.009
6.71,0.71,0.38,-0.28,0.003
6.72,0.71,-0.45,-0.43,0.009
6.73,1.37,0.08,0.25,-0.002
6.74,0.56,-0.15,-0.51,-0.002
6.75,0.48,-0.68,0.77,0.003
6.76,0.63,0.23,-0.21,-0.002
6.77,0.34,0.00,-0.66,-0.007
6.78,0.12,-0.15,0.17,0.003
6.79,0.19,-0.22,-1.26,-0.007
6.80,0.04,0.16,-0.89,-0.002
6.81,0.04,-0.22,-0.21,-0.002
6.82,0.12,-0.22,-0.58,0.003
6.83,0.41,0.46,0.17,-0.002
6.84,0.71,-0.07,0.17,0.003
6.85,1.15,-0.22,0.55,-0.013
6.86,0.85,0.08,0.32,-0.002
6.87,0.63,-0.60,0.70,-0.007
6.88,0.34,-0.37,0.25,0.009
6.89,0.41,-0.07,0.25,0.003
6.90,0.78,0.99,0.09,-0.013
6.91,0.26,0.08,-0.28,-0.002
6.92,-0.03,-0.60,-0.21,-0.018
6.93,0.34,0.84,0.40,0.009
6.94,0.34,1.29,-0.58,-0.002
6.95,0.26,-0.30,0.77,-0.002
6.96,1.00,-0.22,0.77,0.003
6.97,1.44,0.46,0.02,-0.007
6.98,0.48,-1.28,0.32,-0.007
6.99,0.26,-0.98,0.02,0.009
7.00,0.63,0.99,0.09,-0.007
7.01,0.04,0.76,-0.66,-0.002
7.02,0.04,0.23,0.09,0.014
7.03,0.26,0.46,-0.43,-0.007
7.04,0.85,0.38,0.92,-0.007
7.05,1.15,-0.07,0.32,-0.007
7.06,0.71,-0.15,0.47,-0.007
7.07,0.71,0.53,0.09,0.003
7.08,0.93,-0.07,-0.13,0.003
7.09,0.85,0.99,-0.06,-0.007
7.10,0.93,0.84,0.92,-0.002
7.11,0.78,0.08,1.07,-0.007
7.12,0.19,-0.15,0.09,0.003
7.13,0.12,-0.07,0.77,-0.013
7.14,0.56,0.91,0.09,-0.002
7.15,0.26,-0.53,-0.36,-0.002
7.16,0.34,-0.83,0.02,-0.007
7.17,0.63,-0.07,-0.51,-0.002
7.18,0.63,0.46,0.25,0.003
7.19,0.71,0.91,0.09,0.003
7.20,1.00,0.53,-0.51,0.009
7.21,0.78,-0.30,0.02,-0.013
7.22,0.85,-0.07,0.09,-0.002
7.23,0.93,-0.07,-0.28,-0.013
7.24,0.63,-0.90,0.47,0.003
7.25,0.71,-0.07,-1.34,-0.002
7.26,0.71,0.31,-1.34,-0.002
7.27,0.71,-1.66,-0.66,-0.002
7.28,1.59,-0.37,-0.28,-0.007
7.29,0.71,0.99,-2.09,0.009
7.30,0.19,-2.27,-0.43,0.009
7.31,0.04,-0.45,-0.13,0.009
7.32,0.26,1.59,-2.39,-0.007
7.33,0.26,-0.83,-0.74,-0.002
7.34,0.78,-0.75,0.02,0.009
7.35,0.41,1.22,-0.58,-0.002
7.36,-0.18,-0.22,-1.11,0.003
7.37,0.41,-0.37,0.02,0.003
7.38,0.26,0.16,-1.41,0.003
7.39,0.19,-1.21,-0.36,-0.007
7.40,0.63,0.16,0.25,0.009
7.41,0.12,1.29,-1.72,-0.002
7.42,-0.11,-0.60,1.38,0.003
7.43,0.34,0.38,0.70,0.003
7.44,0.56,0.76,-0.13,-0.002
7.45,0.34,-0.07,0.55,0.009
7.46,0.41,-0.45,0.62,0.003
7.47,0.78,-0.45,1.38,-0.007
7.48,0.85,0.31,0.17,-0.013
7.49,1.00,0.61,-0.13,-0.007
7.50,0.41,0.31,1.00,0.009
7.51,0.85,0.16,1.07,-0.013
7.52,1.59,0.61,0.55,-0.002
7.53,0.71,-0.37,0.55,0.003
7.54,0.19,0.91,0.70,-0.007
7.55,-0.18,0.00,0.17,0.009
7.56,-0.77,-1.21,1.45,0.003
7.57,0.34,1.37,0.47,-0.002
7.58,1.52,1.90,-0.21,-0.018
7.59,1.37,0.08,0.62,0.003
7.60,1.59,-0.45,1.15,-0.002
7.61,1.37,-0.22,1.00,-0.007
7.62,0.19,-0.83,0.09,-0.002
7.63,0.41,-0.90,0.25,0.003
7.64,0.78,1.67,0.02,0.025
7.65,0.78,1.97,-1.72,-0.007
7.66,1.15,1.75,2.28,0.003
7.67,0.85,1.90,-0.13,-0.018
7.68,0.56,-2.49,0.92,-0.002
7.69,0.78,-2.27,1.60,-0.002
7.70,1.81,2.65,-1.04,-0.013
7.71,0.71,1.52,-0.74,-0.018
7.72,-0.11,-1.81,-0.89,0.003
7.73,0.19,1.59,-0.51,0.003
7.74,-0.03,0.99,0.47,-0.002
7.75,-0.11,-0.90,0.47,-0.013
7.76,0.26,0.16,0.09,0.003
7.77,0.19,-0.98,-0.43,0.003
7.78,1.52,0.61,-0.89,-0.002
7.79,1.74,0.31,-0.74,-0.007
7.80,0.85,-0.22,-0.28,-0.013
7.81,0.71,0.23,-1.04,-0.007
7.82,0.04,0.16,0.09,-0.002
7.83,0.56,0.99,-0.36,-0.002
7.84,-0.11,-1.43,-0.21,0.003
7.85,0.41,-2.34,-0.06,-0.007
7.86,0.56,1.22,-0.36,0.003
7.87,0.19,1.59,-3.00,0.014
7.88,0.34,-1.59,-0.51,-0.002
7.89,0.78,-1.81,-0.51,-0.007
7.90,1.96,1.52,-0.51,-0.007
7.91,1.44,1.22,-1.26,-0.002
7.92,-0.25,-2.04,-0.36,0.003
7.93,-0.33,-1.59,0.55,0.003
7.94,-0.40,-0.45,-1.72,0.014
7.95,0.19,0.84,-0.51,0.003
7.96,1.07,0.84,-0.06,-0.007
7.97,0.78,0.38,-1.19,-0.002
7.98,1.22,-0.07,1.68,-0.002
7.99,0.85,0.08,-0.66,-0.002
8.00,1.00,-1.28,0.70,-0.013
8.01,0.71,-1.21,0.70,-0.002
8.02,0.93,1.06,0.17,-0.007
8.03,1.37,1.14,0.09,-0.002
8.04,0.85,0.69,-1.19,-0.013
8.05,-0.11,-0.22,0.32,0.003
8.06,-0.03,-0.75,1.98,-0.002
8.07,0.19,-0.15,0.70,0.009
8.08,0.78,0.00,0.85,-0.007
8.09,0.34,-0.75,0.47,-0.018
8.10,0.78,0.08,0.02,0.003
8.11,1.81,1.67,-1.04,-0.007
8.12,0.48,1.06,-0.74,-0.002
8.13,-0.18,-0.90,1.90,-0.002
8.14,0.12,-0.15,1.53,0.003
8.15,-0.47,1.06,0.55,0.014
8.16,-0.33,1.44,0.55,0.003
8.17,1.30,1.22,0.32,-0.007
8.18,1.52,0.61,1.45,-0.013
8.19,2.25,0.00,0.77,-0.029
8.20,0.85,-1.81,1.00,0.003
8.21,1.00,-0.37,-0.06,0.003
8.22,-0.11,2.12,-1.56,0.003
8.23,-0.84,0.76,0.62,-0.002
8.24,-0.25,1.82,1.00,-0.002
8.25,0.56,1.29,-0.28,-0.007
8.26,0.12,-2.27,1.68,-0.002
8.27,0.56,-0.83,0.32,-0.007
8.28,0.71,1.90,-0.74,-0.007
8.29,0.41,1.82,-1.04,0.009
8.30,0.26,-0.68,-1.41,0.009
8.31,0.71,0.46,-0.81,-0.002
8.32,1.15,0.76,0.32,-0.007
8.33,0.71,-0.90,1.38,-0.002
8.34,0.48,-0.45,0.92,-0.002
8.35,-0.03,-1.21,-1.11,-0.002
8.36,0.04,0.46,-1.11,-0.002
8.37,0.41,2.50,-2.24,-0.002
8.38,-0.18,0.61,-1.26,-0.002
8.39,0.48,-1.66,0.62,-0.007
8.40,1.52,0.23,-0.06,-0.013
8.41,1.00,-1.36,0.32,-0.007
8.42,0.34,-0.37,-0.66,0.009
8.43,0.19,0.69,-2.09,0.014
8.44,-0.47,0.08,-1.04,0.009
8.45,-0.11,0.91,-1.11,-0.002
8.46,0.71,-0.22,0.02,-0.002
8.47,0.56,-1.89,-0.36,-0.007
8.48,0.93,-0.75,0.70,-0.018
8.49,1.37,1.67,0.55,-0.007
8.50,0.78,1.14,-0.58,0.003
8.51,0.04,-0.90,-0.51,-0.002
8.52,0.41,-0.07,-0.51,0.003
8.53,1.07,0.00,0.62,0.009
8.54,0.12,0.00,0.70,-0.007
8.55,0.41,-0.45,1.53,0.003
8.56,0.34,-0.37,-1.04,-0.007
8.57,0.34,-0.07,-1.11,0.003
8.58,0.12,-1.13,-1.41,-0.002
8.59,0.41,-0.37,0.40,-0.002
8.60,-0.11,0.91,-1.56,0.003
8.61,-0.03,-1.43,0.62,0.009
8.62,-0.25,0.08,-1.11,0.014
8.63,1.07,1.14,-0.36,-0.018
8.64,0.93,-1.28,1.98,-0.002
8.65,0.26,0.46,0.02,0.003
8.66,0.19,-0.07,-0.13,-0.002
8.67,0.93,-1.59,0.77,-0.002
8.68,1.44,0.84,0.17,0.003
8.69,1.89,1.82,0.85,-0.007
8.70,2.18,-0.07,1.00,-0.007
8.71,1.44,-0.30,1.23,-0.007
8.72,0.71,-0.75,0.40,-0.013
8.73,-0.18,-1.13,-1.49,-0.007
8.74,0.19,0.16,-0.66,0.003
8.75,-0.77,0.38,-2.24,0.014
8.76,0.71,0.46,-0.89,-0.007
8.77,1.00,0.91,0.02,-0.018
8.78,0.19,0.23,-1.34,0.003
8.79,0.19,-1.66,1.90,-0.002
8.80,0.63,-0.75,0.70,-0.002
8.81,0.48,1.37,-0.96,0.003
8.82,0.85,0.23,0.09,0.003
8.83,1.30,0.76,-1.04,-0.007
8.84,1.44,1.52,0.40,-0.007
8.85,0.71,0.31,1.30,0.003
8.86,1.00,-0.37,1.98,-0.013
8.87,0.12,-0.22,0.17,-0.013
8.88,-0.11,0.46,0.70,0.003
8.89,0.85,1.37,-0.13,-0.007
8.90,0.48,0.31,0.17,-0.013
8.91,0.56,0.23,-0.06,-0.002
8.92,0.71,-0.98,1.15,-0.007
8.93,0.93,-0.60,0.17,-0.013
8.94,1.00,-0.15,0.85,-0.018
8.95,0.48,1.06,-1.72,0.003
8.96,-0.11,-0.15,-0.58,-0.007
8.97,-0.77,0.53,-0.58,0.009
8.98,-1.07,1.52,-1.64,-0.002
8.99,-0.70,0.23,0.77,0.014
9.00,-0.18,0.23,0.92,0.003
9.01,0.19,-0.22,-0.66,-0.007
9.02,0.71,-0.15,-0.96,-0.007
9.03,1.44,-0.37,0.47,0.003
9.04,1.44,0.76,-0.28,-0.013
9.05,0.19,-0.30,-0.21,-0.002
9.06,0.26,-0.90,0.09,0.003
9.07,0.63,2.12,-0.28,0.003
9.08,0.12,1.52,0.55,0.003
9.09,-0.11,-0.98,0.85,0.003
9.10,0.56,-0.68,0.55,-0.007
9.11,0.19,-0.60,-0.36,0.003
9.12,1.22,0.84,-0.51,0.009
9.13,1.30,-0.07,-0.28,-0.007
9.14,0.71,0.31,-0.43,-0.007
9.15,1.07,1.75,-0.58,-0.007
9.16,0.34,1.59,-0.81,0.003
9.17,0.34,0.38,0.55,0.003
9.18,0.63,-1.43,1.30,-0.013
9.19,1.59,0.46,0.92,-0.013
9.20,1.74,1.29,1.75,-0.013
9.21,0.85,-0.60,-0.51,-0.007
9.22,1.22,-1.89,1.30,0.009
9.23,1.81,0.76,1.07,-0.007
9.24,1.66,2.20,-0.06,-0.013
9.25,0.85,-0.22,0.92,-0.002
9.26,1.07,-1.13,1.07,-0.018
9.27,2.18,0.46,0.85,-0.018
9.28,1.22,-0.07,-1.26,-0.007
9.29,0.78,-2.95,-0.58,-0.024
9.30,1.22,-0.75,-0.96,-0.018
9.31,0.19,1.22,-1.72,-0.007
9.32,-0.33,0.76,-0.43,0.003
9.33,0.48,1.37,-0.66,0.009
9.34,0.48,0.16,0.09,-0.013
9.35,0.41,-1.59,1.83,-0.002
9.36,1.07,-0.90,0.32,-0.013
9.37,0.56,0.08,-0.43,0.003
