Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
1.87,-0.89,0.14,-1.32,0.012,28
1.88,-0.37,1.50,-0.57,0.006,28
1.89,0.07,1.35,-1.47,-0.005,28
1.90,0.59,-0.92,-0.34,-0.021,28
1.91,1.40,1.58,-1.25,-0.010,28
1.92,0.81,1.05,1.16,0.001,28
1.93,0.07,-1.67,2.82,0.001,28
1.94,0.95,-1.60,1.47,0.001,28
1.95,0.73,0.44,-1.63,0.001,28
1.96,2.21,1.13,0.03,-0.010,28
1.97,2.28,-1.30,0.18,-0.021,28
1.98,-0.37,-0.77,-0.57,-0.005,28
1.99,0.36,2.41,0.41,-0.005,28
2.00,0.73,1.58,1.01,-0.005,28
2.01,-1.26,-0.92,-0.19,0.017,28
2.02,0.81,0.14,0.11,-0.010,28
2.03,2.06,0.44,-0.42,-0.010,28
2.04,0.81,-1.15,0.11,0.001,28
2.05,-0.23,-0.16,-0.12,0.001,28
2.06,1.10,1.81,1.39,-0.005,28
2.07,1.25,0.75,-0.42,-0.005,28
2.08,0.22,-2.43,0.56,-0.015,28
2.09,1.32,-0.54,-0.49,-0.015,28
2.10,0.59,2.03,-1.02,0.006,28
2.11,-0.45,0.60,-1.32,0.001,28
2.12,-1.26,-0.09,-0.19,0.012,28
2.13,-0.74,0.60,0.33,0.006,28
2.14,0.00,-0.62,0.71,0.012,28
2.15,0.73,-0.16,0.79,-0.005,28
2.16,0.00,-1.75,1.62,0.001,28
2.17,-0.82,-1.98,-1.40,0.001,28
2.18,1.03,2.64,0.49,-0.005,28
2.19,2.06,2.41,-1.17,-0.021,28
2.20,1.18,-0.62,0.49,0.001,28
2.21,0.88,2.94,-2.23,0.001,28
2.22,1.25,2.03,-2.30,0.001,28
2.23,0.29,-3.49,1.77,-0.005,28
2.24,0.59,-1.15,1.09,-0.015,28
2.25,0.51,-0.16,-0.42,0.001,28
2.26,0.73,-2.66,0.26,0.001,28
2.27,0.22,1.58,-2.00,-0.005,28
2.28,0.51,1.50,-2.15,0.006,28
2.29,-0.08,-0.46,0.18,-0.010,28
2.30,-0.37,1.58,-0.19,0.006,28
2.31,0.36,0.37,1.99,0.001,28
2.32,0.29,-0.31,0.64,0.001,28
2.33,1.10,-0.01,1.84,0.001,28
2.34,1.40,-1.30,-0.04,0.001,28
2.35,0.95,0.90,-1.70,0.006,28
2.36,0.95,1.81,-1.10,-0.005,28
2.37,0.29,-0.99,0.33,-0.005,28
2.38,-0.08,-0.92,0.18,0.023,28
2.39,0.22,0.52,1.62,0.006,28
2.40,0.73,1.35,-0.42,-0.010,28
2.41,0.59,0.14,0.56,0.001,28
2.42,0.29,-0.99,-0.49,0.001,28
2.43,0.81,2.19,-0.34,-0.026,28
2.44,0.73,1.66,-1.32,0.001,28
2.45,-0.30,-3.34,1.77,0.006,28
2.46,0.14,-2.13,1.31,0.001,28
2.47,1.54,1.50,-1.25,-0.010,28
2.48,1.77,2.03,-0.80,-0.010,28
2.49,0.44,-0.31,-1.32,-0.005,28
2.50,-0.45,-1.07,0.79,-0.005,28
2.51,-0.59,0.90,-1.55,0.017,28
2.52,0.73,1.05,0.49,-0.005,28
2.53,0.07,-1.60,2.37,0.017,28
2.54,0.14,-2.13,0.79,-0.005,28
2.55,1.03,1.73,-0.34,-0.005,28
2.56,0.95,2.49,-0.95,0.001,28
2.57,-0.15,-1.22,1.16,0.001,28
2.58,1.03,-1.45,0.86,-0.005,28
2.59,1.99,2.03,0.03,0.006,28
2.60,0.29,0.44,1.16,0.001,28
2.61,-0.23,-0.54,-0.04,-0.015,28
2.62,0.73,1.88,-0.12,-0.005,28
2.63,-0.23,0.90,0.11,0.001,28
2.64,0.22,-0.92,-0.42,-0.015,28
2.65,0.66,0.07,-0.95,-0.005,28
2.66,0.22,0.52,0.41,0.001,28
2.67,0.07,-0.01,0.03,0.012,28
2.68,-0.23,0.75,-1.10,-0.005,28
2.69,0.00,0.14,0.33,-0.005,28
2.70,0.14,-1.07,0.26,0.001,28
2.71,0.29,-0.84,0.33,0.001,28
2.72,0.22,-0.09,0.64,0.006,28
2.73,0.73,0.90,-0.19,0.001,28
2.74,0.81,0.14,0.11,0.006,28
2.75,0.59,0.37,0.33,-0.021,28
2.76,0.88,0.60,0.03,0.001,28
2.77,0.07,-0.54,0.03,0.006,28
2.78,0.22,-0.99,1.31,0.001,28
2.79,-0.08,-0.09,-0.87,0.001,28
2.80,0.22,0.90,-0.57,0.006,28
2.81,0.95,0.37,-0.87,0.001,28
2.82,0.95,-1.30,0.18,-0.010,28
2.83,0.73,-0.99,-0.27,0.006,28
2.84,0.88,-0.84,-0.19,-0.015,28
2.85,0.59,0.44,-0.12,-0.015,28
2.86,-0.08,0.97,-1.70,0.001,28
2.87,-0.08,-0.54,-1.40,0.017,28
2.88,0.29,0.29,-0.87,-0.005,28
2.89,0.73,0.07,-0.04,0.006,28
2.90,0.22,-1.52,-0.87,-0.005,28
2.91,0.36,-0.09,-0.34,0.006,28
2.92,0.66,1.28,-0.95,0.001,28
2.93,0.22,-0.99,-0.72,0.012,28
2.94,-0.23,-1.45,-1.32,0.017,28
2.95,0.36,-0.46,0.33,-0.005,28
2.96,0.73,1.20,0.26,-0.005,28
2.97,0.14,1.13,-0.65,0.001,28
2.98,-0.67,-0.92,1.01,0.001,28
2.99,0.51,0.07,0.26,-0.010,28
3.00,0.51,0.82,-0.34,-0.010,28
3.01,0.44,-0.31,0.33,-0.005,28
3.02,1.10,-0.39,-0.12,-0.010,28
3.03,0.95,0.29,0.41,-0.010,28
3.04,0.36,0.07,0.86,-0.005,28
3.05,0.22,0.37,0.49,-0.010,28
3.06,0.14,1.66,0.56,0.001,28
3.07,-0.67,0.29,0.33,0.001,28
3.08,-0.45,-1.37,1.39,0.017,28
3.09,0.07,-0.24,-0.27,0.001,28
3.10,0.22,1.13,-0.80,0.001,28
3.11,1.10,1.20,0.86,-0.010,28
3.12,1.03,-0.09,1.16,0.006,28
3.13,0.14,0.07,0.86,0.001,28
3.14,1.18,-0.69,1.09,-0.005,28
3.15,1.18,-0.69,1.01,-0.005,28
3.16,0.36,0.44,-0.27,0.012,28
3.17,0.59,0.75,-0.19,-0.010,28
3.18,1.03,0.67,0.11,-0.005,28
3.19,0.36,0.60,-0.27,-0.015,28
3.20,0.29,-0.16,0.56,0.023,28
3.21,0.07,-0.39,-0.72,0.006,28
3.22,-0.15,0.67,0.03,0.001,28
3.23,0.14,1.58,-0.42,-0.005,28
3.24,0.73,0.14,-1.47,-0.005,28
3.25,1.25,-1.67,0.64,0.001,28
3.26,0.66,0.22,0.26,-0.010,28
3.27,0.66,0.82,0.03,-0.005,28
3.28,0.44,-0.39,-0.27,-0.010,28
3.29,0.07,0.52,-0.42,0.001,28
3.30,0.22,-0.09,-0.34,-0.005,28
3.31,0.66,0.37,0.03,-0.010,28
3.32,0.36,1.20,-0.12,-0.010,28
3.33,0.59,-0.31,0.49,-0.005,28
3.34,0.95,0.29,0.11,-0.005,28
3.35,0.22,-0.31,-0.12,-0.010,28
3.36,-0.74,-1.83,0.11,-0.021,28
3.37,-0.15,0.97,0.49,-0.010,28
3.38,-0.23,1.58,0.49,0.006,28
3.39,0.14,-0.16,0.26,-0.005,28
3.40,0.36,0.37,0.56,0.001,28
3.41,0.44,0.67,0.41,0.012,28
3.42,0.95,0.29,-0.27,0.001,28
3.43,0.14,0.22,-0.34,-0.010,28
3.44,0.36,-1.30,0.49,-0.005,28
3.45,1.03,-1.52,-0.19,0.001,28
3.46,0.36,-0.31,-0.57,0.001,28
3.47,0.95,1.05,-0.57,-0.005,28
3.48,1.25,1.35,-0.34,-0.005,28
3.49,-0.45,-0.09,-0.49,-0.015,28
3.50,-0.37,-1.67,0.86,0.001,28
3.51,0.95,-0.24,0.56,-0.010,28
3.52,1.40,0.14,0.18,-0.005,28
3.53,1.25,-1.30,0.33,0.001,28
3.54,1.77,0.90,-0.72,-0.015,28
3.55,2.58,1.28,-0.72,-0.010,28
3.56,0.59,-2.58,-1.02,-0.005,28
3.57,-0.15,-2.05,0.79,-0.005,28
3.58,1.10,1.05,-0.42,-0.010,28
3.59,0.73,-0.09,-0.34,-0.005,28
3.60,0.51,-0.09,0.11,-0.005,28
3.61,0.95,0.60,-0.19,0.006,28
3.62,1.62,0.14,0.86,-0.015,28
3.63,1.18,0.44,-0.34,-0.015,28
3.64,1.47,-0.92,0.26,0.001,28
3.65,1.62,-1.37,0.49,-0.010,28
3.66,1.25,0.44,-1.70,0.001,28
3.67,-0.30,-0.24,-1.40,0.001,28
3.68,-0.59,-1.07,0.03,0.001,28
3.69,0.36,1.73,-0.04,0.001,28
3.70,0.36,0.82,-0.57,0.006,28
3.71,-0.15,-1.07,0.11,-0.010,28
3.72,1.10,0.67,0.64,-0.005,28
3.73,0.44,-0.62,-0.04,0.001,28
3.74,0.59,-0.84,0.11,0.006,28
3.75,1.84,1.20,-0.95,-0.010,28
3.76,0.95,-0.62,-0.80,-0.010,28
3.77,-0.23,-1.60,0.94,0.001,28
3.78,-0.37,1.28,-0.19,-0.005,28
3.79,-0.45,0.52,0.49,0.001,28
3.80,0.07,-1.22,1.31,0.001,28
3.81,0.14,-0.24,-0.27,0.001,28
3.82,0.59,0.22,0.26,0.001,28
3.83,1.62,0.60,-0.27,0.001,28
3.84,1.69,0.14,-0.72,-0.010,28
3.85,1.10,0.14,0.18,-0.005,28
3.86,0.73,0.90,-0.95,-0.005,28
3.87,-0.08,0.14,-0.49,0.006,28
3.88,-0.82,-1.52,1.09,0.001,28
3.89,0.14,0.14,1.01,0.012,28
3.90,-0.08,1.81,-0.57,0.012,28
3.91,0.29,-0.46,1.24,0.001,28
3.92,0.81,0.29,0.03,-0.005,28
3.93,1.47,1.35,-0.42,0.001,28
3.94,0.51,-0.62,0.11,0.001,28
3.95,0.88,-0.99,0.41,-0.005,28
3.96,1.32,1.13,-0.27,-0.005,28
3.97,0.44,0.75,0.18,-0.005,28
3.98,0.22,0.07,0.41,-0.021,28
3.99,0.36,0.44,-0.19,0.001,28
4.00,0.29,0.82,0.11,-0.005,28
4.01,0.14,-0.09,1.24,0.001,28
4.02,0.44,-1.30,0.56,-0.005,28
4.03,1.25,0.29,-0.19,-0.005,28
4.04,1.69,1.05,-1.40,0.001,28
4.05,1.10,-1.45,-0.34,-0.010,28
4.06,0.59,-0.62,-0.72,-0.010,28
4.07,0.22,1.96,-1.32,-0.010,28
4.08,-1.18,-0.16,-0.34,0.012,28
4.09,-1.63,-0.46,0.26,0.012,28
4.10,-0.23,1.58,0.33,0.006,28
4.11,0.36,0.22,-0.04,0.001,28
4.12,0.81,-0.01,0.64,0.012,28
4.13,1.84,-0.39,0.33,-0.010,28
4.14,1.03,-0.92,-0.49,-0.005,28
4.15,0.36,-0.39,-0.49,0.001,28
4.16,-0.23,0.60,-1.55,-0.005,28
4.17,-0.74,0.44,-0.04,0.001,28
4.18,-1.33,0.37,1.09,0.012,28
4.19,-0.82,1.05,-0.57,0.017,28
4.20,0.44,-0.01,1.54,0.012,28
4.21,0.95,-0.16,1.77,0.001,28
4.22,1.40,0.52,0.79,-0.010,28
4.23,1.62,0.37,-0.12,-0.010,28
4.24,1.32,-0.62,0.18,-0.005,28
4.25,1.03,0.07,0.41,-0.015,28
4.26,0.59,0.37,-0.19,0.001,28
4.27,0.29,0.29,1.54,0.012,28
4.28,-0.59,0.67,0.11,-0.005,28
4.29,-0.59,0.22,0.11,-0.005,28
4.30,-0.15,0.60,0.86,-0.005,28
4.31,0.36,0.14,-0.04,-0.010,28
4.32,0.73,-0.84,0.64,-0.010,28
4.33,0.88,-0.46,0.56,-0.010,28
4.34,1.47,0.90,0.03,-0.010,28
4.35,1.32,-0.09,0.18,-0.005,28
4.36,0.51,-1.07,0.49,-0.010,28
4.37,0.07,0.75,-0.42,0.001,28
4.38,-0.30,0.37,-1.02,0.001,28
4.39,-0.82,0.07,-0.12,0.001,28
4.40,0.22,-0.01,0.56,0.006,28
4.41,1.18,0.14,0.64,-0.010,28
4.42,0.81,0.37,0.11,-0.010,28
4.43,1.18,-1.37,-0.19,-0.005,28
4.44,1.69,-0.92,-0.04,-0.026,28
4.45,0.95,0.97,-1.85,0.001,28
4.46,0.59,-0.31,-1.55,-0.005,28
4.47,0.14,-0.24,-0.19,0.001,28
4.48,0.07,2.26,0.18,0.001,28
4.49,0.36,-0.46,0.18,-0.015,28
4.50,1.03,-1.45,0.94,-0.010,28
4.51,0.88,0.22,0.94,-0.005,28
4.52,0.00,-0.99,-0.72,0.001,28
4.53,0.22,0.29,-0.27,-0.010,28
4.54,0.73,1.05,-0.87,-0.005,28
4.55,0.95,-1.45,-1.02,-0.021,28
4.56,1.32,-0.24,-0.12,-0.005,28
4.57,0.73,1.20,0.56,0.006,28
4.58,0.00,-0.77,0.33,0.001,28
4.59,-0.52,-0.09,0.03,0.006,28
4.60,0.07,0.67,0.03,-0.010,28
4.61,1.54,-0.31,-0.34,-0.015,28
4.62,1.47,-0.99,-0.49,-0.005,28
4.63,1.40,-0.54,-0.19,-0.021,28
4.64,0.81,-0.69,0.33,-0.005,28
4.65,0.00,-0.24,0.26,-0.010,28
4.66,-0.37,0.90,0.18,-0.010,28
4.67,0.14,0.14,-0.12,-0.005,28
4.68,0.00,-0.09,0.71,0.006,28
4.69,0.14,0.75,0.33,-0.005,28
4.70,1.03,0.90,-0.34,-0.010,28
4.71,1.25,0.07,0.56,-0.005,28
4.72,0.88,-1.83,0.11,-0.021,28
4.73,0.73,-1.07,0.41,-0.010,28
4.74,0.14,0.82,-1.25,0.012,28
4.75,-0.15,0.37,-0.57,-0.005,28
4.76,0.14,-1.15,0.18,-0.005,28
4.77,0.29,0.29,-0.19,-0.010,28
4.78,0.29,0.67,-0.57,0.001,28
4.79,0.36,-0.01,0.11,0.006,28
4.80,0.95,0.97,0.41,-0.021,28
4.81,0.95,-0.54,-0.19,-0.010,28
4.82,0.36,-0.92,-0.34,-0.005,28
4.83,0.44,0.97,0.33,0.012,28
4.84,0.73,0.60,0.11,-0.005,28
4.85,0.66,-0.84,0.49,0.001,28
4.86,0.81,0.75,0.26,-0.010,28
4.87,0.59,1.20,-0.04,-0.015,28
4.88,0.29,-0.31,0.03,-0.010,28
4.89,-0.45,-0.77,-0.42,-0.005,28
4.90,0.14,0.37,0.18,0.001,28
4.91,0.88,0.44,-0.65,-0.005,28
4.92,0.00,-0.46,-0.19,-0.005,28
4.93,0.22,-0.09,0.49,-0.015,28
4.94,0.95,0.14,0.26,0.001,28
4.95,0.29,-0.16,0.11,-0.005,28
4.96,0.51,-0.46,0.64,0.001,28
4.97,1.40,0.75,-0.49,-0.010,28
4.98,1.03,0.82,0.33,-0.010,28
4.99,1.32,-0.84,0.11,-0.015,28
5.00,1.91,-0.16,0.64,0.001,28
5.01,1.25,0.60,-0.19,-0.005,28
5.02,0.51,-0.46,0.41,0.001,28
5.03,0.95,-0.24,-1.25,0.001,28
5.04,0.44,-1.83,-1.55,-0.010,28
5.05,0.66,-1.83,-0.42,-0.005,28
5.06,1.91,1.50,-1.17,-0.005,28
5.07,0.81,0.22,-2.23,-0.005,28
5.08,-0.15,-1.98,0.26,-0.010,28
5.09,0.22,-0.01,-1.47,0.001,28
5.10,-0.15,-1.07,-1.10,-0.005,28
5.11,0.00,0.14,-0.27,-0.005,28
5.12,1.18,2.11,-0.12,-0.005,28
5.13,1.03,-0.09,-0.87,0.001,28
5.14,-0.08,-1.15,-0.04,0.012,28
5.15,0.22,0.07,-1.10,0.001,28
5.16,0.29,0.14,-1.93,-0.010,28
5.17,-0.59,-0.24,-0.57,0.006,28
5.18,-0.37,-0.24,-0.19,0.001,28
5.19,-0.15,0.22,-0.34,-0.010,28
5.20,-0.30,0.75,-0.04,0.001,28
5.21,0.14,0.29,0.56,0.001,28
5.22,0.44,-0.01,1.31,-0.005,28
5.23,0.51,0.14,1.24,-0.010,28
5.24,1.10,-0.09,0.71,0.001,28
5.25,0.81,0.44,-1.17,0.001,28
5.26,1.54,-0.77,0.86,-0.010,28
5.27,1.25,-0.24,0.71,-0.010,28
5.28,0.51,1.13,0.86,-0.010,28
5.29,-0.37,0.67,1.24,0.006,28
5.30,-0.52,0.29,2.07,0.001,28
5.31,0.00,0.97,1.16,0.012,28
5.32,1.25,-0.01,0.11,-0.026,28
5.33,0.51,-0.16,0.49,-0.010,28
5.34,0.22,0.82,3.12,-0.010,28
5.35,0.73,-0.01,2.22,-0.010,28
5.36,0.59,0.07,-1.70,-0.005,28
5.37,1.25,0.60,-0.04,-0.005,28
5.38,2.72,-0.39,2.22,-0.015,28
5.39,1.18,0.82,-0.12,-0.015,28
5.40,-0.96,-1.07,-1.40,0.006,28
5.41,0.00,-1.52,3.50,0.001,28
5.42,1.10,2.41,-0.65,-0.010,28
5.43,0.22,0.60,-0.57,0.001,28
5.44,0.36,0.90,0.49,-0.010,28
5.45,2.28,3.02,-1.40,-0.015,28
5.46,-0.08,-1.22,1.62,-0.005,28
5.47,0.44,-2.13,-0.57,-0.010,28
5.48,1.32,2.87,-0.04,-0.010,28
5.49,0.00,0.22,-0.12,0.001,28
5.50,0.00,-1.98,1.01,-0.005,28
5.51,0.95,1.28,-0.57,0.006,28
5.52,0.00,-0.24,-0.80,-0.005,28
5.53,-0.45,-0.69,0.86,-0.010,28
5.54,0.73,0.07,0.26,-0.005,28
5.55,1.03,-0.62,-0.12,0.001,28
5.56,1.91,0.44,-1.02,-0.015,28
5.57,2.21,-0.46,-1.25,-0.010,28
5.58,1.32,-0.77,-0.95,0.001,28
5.59,0.59,-0.16,0.18,-0.005,28
5.60,-0.15,-0.62,-0.95,0.001,28
5.61,0.07,-0.69,-0.49,0.006,28
5.62,0.36,-0.92,-0.12,-0.010,28
5.63,0.44,-0.01,-1.63,0.006,28
5.64,0.95,-1.15,-0.80,-0.005,28
5.65,1.25,-1.45,-0.80,-0.010,28
5.66,2.21,1.43,-0.95,-0.015,28
5.67,1.77,0.37,-0.12,-0.015,28
5.68,0.07,-1.98,0.56,0.001,28
5.69,0.44,1.05,-0.87,0.001,28
5.70,0.22,-0.31,-0.27,0.001,28
5.71,-0.74,-2.51,-0.49,0.006,28
5.72,0.66,-0.16,0.03,-0.015,28
5.73,0.88,0.82,-0.49,-0.010,28
5.74,0.73,-0.62,0.26,-0.010,28
5.75,0.36,-0.54,1.24,0.006,28
5.76,0.73,0.44,0.64,-0.005,28
5.77,1.25,0.90,-0.87,0.006,28
5.78,0.66,-1.07,-1.02,0.001,28
5.79,0.66,-1.15,1.16,-0.010,28
5.80,1.54,0.82,-0.04,0.001,28
5.81,0.22,0.60,-0.12,0.006,28
5.82,-0.96,-0.77,0.18,0.006,28
5.83,-0.52,0.07,0.11,0.012,28
5.84,0.07,1.73,1.09,0.006,28
5.85,-0.37,-1.60,0.26,0.006,28
5.86,0.36,-1.22,1.09,-0.010,28
5.87,1.77,1.43,-0.87,-0.005,28
5.88,0.07,-0.69,0.49,-0.005,28
5.89,0.14,0.29,-0.72,-0.010,28
5.90,-0.74,0.44,-0.27,-0.005,28
5.91,-1.63,-1.22,1.47,0.006,28
5.92,-0.89,1.50,1.09,0.006,28
5.93,-0.08,2.49,1.54,0.001,28
5.94,2.36,1.13,1.47,-0.015,28
5.95,2.65,-1.30,1.84,-0.021,28
5.96,1.62,-2.66,0.49,-0.005,28
5.97,1.54,0.37,-0.12,-0.021,28
5.98,0.95,2.11,-1.78,-0.005,28
5.99,-1.48,-0.01,1.24,0.006,28
6.00,-0.74,-0.09,0.86,0.012,28
6.01,0.51,2.11,-1.17,0.001,28
6.02,0.29,0.07,2.37,0.001,28
6.03,0.66,-1.67,2.60,-0.005,28
6.04,0.95,1.05,0.71,-0.015,28
6.05,0.81,0.60,-1.63,-0.010,28
6.06,0.66,-1.15,-1.32,0.001,28
6.07,0.81,0.22,-0.80,-0.005,28
6.08,1.62,0.22,-0.65,-0.005,28
6.09,1.03,-2.20,1.99,0.001,28
6.10,0.14,-0.16,0.71,0.001,28
6.11,0.51,0.90,-0.42,0.001,28
6.12,-0.15,-0.84,-0.42,-0.010,28
6.13,-0.74,0.44,-1.85,0.012,28
6.14,0.07,0.67,-0.72,0.012,28
6.15,0.66,-0.31,0.56,0.012,28
6.16,0.66,-1.30,-1.10,-0.010,28
6.17,1.03,-1.67,-0.19,-0.010,28
6.18,1.10,-0.77,-0.04,-0.005,28
6.19,-0.08,0.90,-1.25,0.012,28
6.20,-0.15,-0.16,-0.95,0.001,28
6.21,-0.59,-0.69,-1.02,-0.005,28
6.22,0.00,0.37,0.03,0.001,28
6.23,0.81,-1.22,-0.49,0.001,28
6.24,0.88,-0.62,-0.04,-0.010,28
6.25,1.18,0.90,0.94,-0.005,28
6.26,0.00,-1.30,-0.27,0.001,28
6.27,-0.30,-0.92,-0.27,0.001,28
6.28,0.14,0.90,-1.55,0.001,28
6.29,1.03,-0.92,-0.87,0.001,28
6.30,-0.37,-0.62,-0.42,-0.005,28
6.31,0.22,0.29,1.09,-0.005,28
6.32,-0.23,-0.46,-0.19,0.012,28
6.33,-0.30,-1.15,-2.30,-0.005,28
6.34,0.22,-2.13,0.41,-0.010,28
6.35,0.88,0.82,-0.42,-0.010,28
6.36,0.36,0.07,-1.70,-0.005,28
6.37,-1.41,-3.11,-0.80,0.012,28
6.38,0.59,1.50,0.18,0.001,28
6.39,1.84,3.17,-0.27,0.001,28
6.40,0.00,-2.89,1.01,0.001,28
6.41,0.36,-0.69,0.11,0.006,28
6.42,1.32,1.35,-0.87,0.001,28
6.43,-0.08,-2.36,1.54,-0.010,28
6.44,0.66,-0.16,0.94,-0.015,28
6.45,1.99,1.73,0.26,-0.005,28
6.46,2.50,-0.77,0.49,-0.010,28
6.47,0.81,-1.07,-0.49,-0.005,28
6.48,0.59,-0.54,0.18,0.001,28
6.49,0.07,0.14,-1.10,0.001,28
6.50,-0.89,0.14,-1.10,0.006,28
6.51,-0.82,-0.62,0.33,0.006,28
6.52,0.51,-0.84,-1.02,-0.010,28
6.53,0.73,0.97,-0.72,-0.015,28
6.54,0.14,-0.39,-0.49,-0.021,28
6.55,-0.08,-2.20,1.16,0.001,28
6.56,0.44,1.88,-0.80,0.001,28
6.57,0.73,1.73,-0.80,0.006,28
6.58,1.40,-2.13,0.94,0.001,28
6.59,1.32,0.14,0.41,-0.005,28
6.60,1.25,1.73,0.71,-0.005,28
6.61,0.73,-1.15,1.01,0.001,28
6.62,0.22,0.07,0.33,-0.005,28
6.63,0.22,1.20,0.33,0.001,28
6.64,0.36,-0.62,0.56,-0.005,28
6.65,0.00,0.67,1.54,-0.005,28
6.66,0.14,-0.31,0.41,-0.010,28
6.67,0.66,-1.45,0.86,0.001,28
6.68,0.95,-0.01,-0.65,-0.010,28
6.69,0.81,0.22,-0.80,-0.010,28
6.70,0.95,0.14,-0.72,0.001,28
6.71,0.14,0.14,0.41,-0.005,28
6.72,-1.48,0.44,-1.47,0.001,28
6.73,-0.74,0.07,-0.49,0.006,28
6.74,-0.82,-0.31,0.41,0.006,28
6.75,-0.37,0.60,-0.27,0.006,28
6.76,0.29,0.52,-2.08,-0.010,28
6.77,1.62,-1.67,1.84,-0.010,28
6.78,1.54,-0.24,-1.25,-0.021,28
6.79,0.81,-0.39,-0.34,-0.010,28
6.80,0.59,-0.69,0.49,-0.010,28
6.81,0.51,0.90,0.49,-0.005,28
6.82,-0.23,0.60,-0.95,-0.005,28
6.83,0.88,-0.84,2.07,-0.005,28
6.84,0.73,-0.46,-0.34,0.001,28
6.85,0.51,-0.39,0.41,-0.005,28
6.86,1.18,-0.09,-0.72,-0.005,28
6.87,1.18,0.14,0.71,-0.010,28
6.88,0.44,0.52,-1.17,0.001,28
6.89,0.51,-0.09,-0.19,-0.005,28
6.90,0.07,0.82,0.26,0.001,28
6.91,1.10,0.52,0.49,0.001,28
6.92,1.18,-1.07,1.09,0.001,28
6.93,2.36,0.82,1.31,-0.021,28
6.94,1.47,0.60,1.31,-0.015,28
6.95,0.07,-2.05,0.03,-0.005,28
6.96,1.18,-1.07,2.67,-0.010,28
6.97,1.54,1.96,0.11,0.001,28
6.98,1.47,0.37,-0.80,-0.010,28
6.99,1.54,-1.75,2.14,-0.015,28
7.00,1.99,0.29,0.33,-0.010,28
7.01,1.54,0.07,-0.95,-0.021,28
7.02,0.88,-2.81,-0.19,-0.005,28
7.03,1.03,-1.60,-0.49,-0.005,28
7.04,0.29,0.22,-1.32,-0.005,28
7.05,-0.37,0.67,-1.78,0.001,28
7.06,0.51,1.20,-0.80,0.006,28
7.07,0.07,-0.54,1.16,0.001,28
7.08,0.51,-0.62,1.54,0.001,28
7.09,0.66,-0.39,-0.19,0.006,28
7.10,0.36,0.60,0.64,0.006,28
7.11,0.51,0.90,-1.17,0.001,28
7.12,1.10,-0.69,0.18,-0.005,28
7.13,0.59,-0.09,-1.55,0.001,28
7.14,0.36,-0.69,-0.87,-0.010,28
7.15,0.00,-0.46,0.86,-0.010,28
7.16,-0.52,0.22,-0.57,-0.010,28
7.17,0.00,-0.77,1.31,0.006,28
7.18,0.36,0.29,-0.80,0.012,28
7.19,-0.23,1.13,-1.70,0.023,28
7.20,0.07,-0.31,1.01,0.006,28
7.21,0.88,-0.24,0.64,0.012,28
7.22,0.66,-0.01,0.86,-0.010,28
7.23,1.69,-0.99,0.56,-0.010,28
7.24,0.51,-0.54,-1.02,0.001,28
7.25,0.44,0.37,-0.34,0.006,28
7.26,0.22,-0.39,-0.12,-0.005,28
7.27,-0.52,-1.22,-0.65,-0.005,28
7.28,0.29,-0.39,0.94,0.006,28
7.29,0.22,0.82,-0.95,0.006,28
7.30,0.07,0.07,0.64,-0.005,28
7.31,0.59,0.22,0.49,-0.005,28
7.32,0.66,-0.92,-0.95,-0.015,28
7.33,0.66,-1.90,0.03,-0.021,28
7.34,1.47,0.97,0.11,-0.010,28
7.35,1.69,1.20,-0.42,-0.010,28
7.36,1.32,-2.05,1.24,0.001,28
7.37,1.32,-0.54,0.64,-0.010,28
7.38,1.47,1.50,-0.19,0.001,28
7.39,0.29,-0.99,-0.04,-0.010,28
7.40,-0.08,-1.67,0.11,-0.005,28
7.41,0.22,1.88,-1.78,0.012,28
7.42,0.00,0.97,-1.70,-0.005,28
7.43,0.81,-0.39,-1.32,-0.010,28
7.44,-0.08,-0.54,0.26,0.001,28
7.45,-0.74,-0.62,-0.04,0.006,28
7.46,-0.15,1.20,1.09,0.012,28
7.47,-0.08,-0.39,0.18,0.006,28
7.48,0.88,-1.83,1.77,-0.005,28
7.49,1.99,-0.39,-0.34,-0.015,28
7.50,1.62,-0.77,-1.85,-0.005,28
7.51,0.88,0.29,-0.34,-0.005,28
7.52,0.88,0.29,-1.47,-0.005,28
7.53,-0.96,-0.62,-1.70,-0.005,28
7.54,-2.88,-0.09,0.26,0.012,28
7.55,-0.89,1.28,-0.57,0.017,28
7.56,-0.15,1.50,0.18,0.006,28
7.57,0.36,0.07,2.67,-0.005,28
7.58,1.54,-1.60,1.31,-0.010,28
7.59,1.84,0.37,-0.34,-0.015,28
7.60,1.91,-0.69,-0.19,0.001,28
7.61,1.62,-0.99,1.77,0.001,28
7.62,1.18,0.60,-1.32,0.001,28
7.63,-0.52,-1.52,-0.87,0.006,28
7.64,0.14,-0.09,1.39,0.017,28
7.65,0.36,1.73,1.09,0.006,28
7.66,-0.59,0.22,-0.65,0.006,28
7.67,0.00,-0.84,0.33,0.012,28
7.68,0.51,-0.01,-0.12,0.001,28
7.69,1.40,1.05,-0.65,-0.010,28
7.70,1.03,-2.36,0.86,-0.005,28
7.71,1.54,-0.16,-1.17,-0.005,28
7.72,1.91,1.66,-1.25,-0.010,28
7.73,0.51,-1.52,-0.80,-0.010,28
